<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
US1.T;D;20100219;000000;25.1000000
US1.T;D;20100222;000000;25.0200000
US1.T;D;20100223;000000;24.8300000
US1.T;D;20100224;000000;24.9100000
US1.T;D;20100225;000000;24.7700000
US1.T;D;20100226;000000;24.8100000
US1.T;D;20100301;000000;25.0000000
US1.T;D;20100302;000000;24.8800000
US1.T;D;20100303;000000;24.8900000
US1.T;D;20100304;000000;24.9600000
US1.T;D;20100305;000000;24.9900000
US1.T;D;20100308;000000;25.2800000
US1.T;D;20100309;000000;25.5600000
US1.T;D;20100310;000000;25.5200000
US1.T;D;20100311;000000;25.6000000
US1.T;D;20100312;000000;25.6200000
US1.T;D;20100315;000000;25.7800000
US1.T;D;20100316;000000;25.8500000
US1.T;D;20100317;000000;25.9000000
US1.T;D;20100318;000000;26.0600000
US1.T;D;20100319;000000;26.2400000
US1.T;D;20100322;000000;26.4000000
US1.T;D;20100323;000000;26.5500000
US1.T;D;20100324;000000;26.2600000
US1.T;D;20100325;000000;26.1500000
US1.T;D;20100326;000000;26.2400000
US1.T;D;20100329;000000;26.5100000
US1.T;D;20100330;000000;25.9500000
US1.T;D;20100331;000000;25.8400000
US1.T;D;20100401;000000;26.1100000
US1.T;D;20100405;000000;26.3100000
US1.T;D;20100406;000000;26.3100000
US1.T;D;20100407;000000;25.6500000
US1.T;D;20100408;000000;26.0200000
US1.T;D;20100409;000000;26.4400000
US1.T;D;20100412;000000;26.3800000
US1.T;D;20100413;000000;26.2000000
US1.T;D;20100414;000000;26.2400000
US1.T;D;20100415;000000;26.2400000
US1.T;D;20100416;000000;25.9300000
US1.T;D;20100419;000000;26.3800000
US1.T;D;20100420;000000;26.6600000
US1.T;D;20100421;000000;26.3400000
US1.T;D;20100422;000000;26.2700000
US1.T;D;20100423;000000;26.2500000
US1.T;D;20100426;000000;26.2700000
US1.T;D;20100427;000000;25.9500000
US1.T;D;20100428;000000;25.9100000
US1.T;D;20100429;000000;26.1400000
US1.T;D;20100430;000000;26.0600000
US1.T;D;20100503;000000;26.2800000
US1.T;D;20100504;000000;25.9000000
US1.T;D;20100505;000000;25.7600000
US1.T;D;20100506;000000;25.1400000
US1.T;D;20100507;000000;25.1000000
US1.T;D;20100510;000000;25.6700000
US1.T;D;20100511;000000;25.6400000
US1.T;D;20100512;000000;25.8200000
US1.T;D;20100513;000000;25.7400000
US1.T;D;20100514;000000;25.4000000
US1.T;D;20100517;000000;25.7700000
US1.T;D;20100518;000000;25.5900000
US1.T;D;20100519;000000;25.5700000
US1.T;D;20100520;000000;24.9600000
US1.T;D;20100521;000000;24.8500000
US1.T;D;20100524;000000;24.4300000
US1.T;D;20100525;000000;24.3200000
US1.T;D;20100526;000000;24.1300000
US1.T;D;20100527;000000;24.6300000
US1.T;D;20100528;000000;24.3000000
US1.T;D;20100601;000000;24.3300000
US1.T;D;20100602;000000;24.7800000
US1.T;D;20100603;000000;24.8000000
US1.T;D;20100604;000000;24.1700000
US1.T;D;20100607;000000;24.3200000
US1.T;D;20100608;000000;24.9700000
US1.T;D;20100609;000000;24.9000000
US1.T;D;20100610;000000;25.4400000
US1.T;D;20100611;000000;25.2900000
US1.T;D;20100614;000000;25.1700000
US1.T;D;20100615;000000;25.5400000
US1.T;D;20100616;000000;25.5200000
US1.T;D;20100617;000000;25.5700000
US1.T;D;20100618;000000;25.4300000
US1.T;D;20100621;000000;25.4400000
US1.T;D;20100622;000000;25.3600000
US1.T;D;20100623;000000;25.4400000
US1.T;D;20100624;000000;25.0500000
US1.T;D;20100625;000000;24.7900000
US1.T;D;20100628;000000;24.9500000
US1.T;D;20100629;000000;24.4600000
US1.T;D;20100630;000000;24.1900000
US1.T;D;20100701;000000;24.3300000
US1.T;D;20100702;000000;24.2900000
US1.T;D;20100706;000000;24.4100000
US1.T;D;20100707;000000;24.3300000
US1.T;D;20100708;000000;24.5700000
US1.T;D;20100709;000000;24.8300000
US1.T;D;20100712;000000;24.8400000
US1.T;D;20100713;000000;24.9329000
US1.T;D;20100714;000000;24.9600000
US1.T;D;20100715;000000;25.0000000
US1.T;D;20100716;000000;24.6900000
US1.T;D;20100719;000000;24.8800000
US1.T;D;20100720;000000;24.7900000
US1.T;D;20100721;000000;24.9200000
US1.T;D;20100722;000000;25.5100000
US1.T;D;20100723;000000;25.5400000
US1.T;D;20100726;000000;25.9600000
US1.T;D;20100727;000000;26.1500000
US1.T;D;20100728;000000;26.2000000
US1.T;D;20100729;000000;26.0200000
US1.T;D;20100730;000000;25.9400000
US1.T;D;20100802;000000;26.5900000
US1.T;D;20100803;000000;26.6900000
US1.T;D;20100804;000000;26.6400000
US1.T;D;20100805;000000;26.7400000
US1.T;D;20100806;000000;26.5400000
US1.T;D;20100809;000000;26.8600000
US1.T;D;20100810;000000;27.0100000
US1.T;D;20100811;000000;26.5500000
US1.T;D;20100812;000000;26.6600000
US1.T;D;20100813;000000;26.7200000
US1.T;D;20100816;000000;26.6500000
US1.T;D;20100817;000000;26.9700000
US1.T;D;20100818;000000;27.2800000
US1.T;D;20100819;000000;26.9700000
US1.T;D;20100820;000000;26.4500000
US1.T;D;20100823;000000;26.4900000
US1.T;D;20100824;000000;26.7200000
US1.T;D;20100825;000000;26.8900000
US1.T;D;20100826;000000;26.7000000
US1.T;D;20100827;000000;26.9400000
US1.T;D;20100830;000000;26.6300000
US1.T;D;20100831;000000;27.0300000
US1.T;D;20100901;000000;27.3500000
US1.T;D;20100902;000000;27.4000000
US1.T;D;20100903;000000;27.4400000
US1.T;D;20100907;000000;27.2700000
US1.T;D;20100908;000000;27.3900000
US1.T;D;20100909;000000;27.8100000
US1.T;D;20100910;000000;27.8300000
US1.T;D;20100913;000000;27.9300000
US1.T;D;20100914;000000;27.9300000
US1.T;D;20100915;000000;28.0100000
US1.T;D;20100916;000000;28.1100000
US1.T;D;20100917;000000;28.1700000
US1.T;D;20100920;000000;28.5400000
US1.T;D;20100921;000000;28.6100000
US1.T;D;20100922;000000;28.5900000
US1.T;D;20100923;000000;28.5100000
US1.T;D;20100924;000000;28.5800000
US1.T;D;20100927;000000;28.8700000
US1.T;D;20100928;000000;28.9200000
US1.T;D;20100929;000000;28.7100000
US1.T;D;20100930;000000;28.6000000
US1.T;D;20101001;000000;28.8100000
US1.T;D;20101004;000000;28.8600000
US1.T;D;20101005;000000;29.3600000
US1.T;D;20101006;000000;28.6200000
US1.T;D;20101007;000000;28.2500000
US1.T;D;20101008;000000;28.2200000
US1.T;D;20101011;000000;28.3200000
US1.T;D;20101012;000000;28.3900000
US1.T;D;20101013;000000;28.4700000
US1.T;D;20101014;000000;28.5000000
US1.T;D;20101015;000000;28.3300000
US1.T;D;20101018;000000;28.6200000
US1.T;D;20101019;000000;28.2100000
US1.T;D;20101020;000000;28.6100000
US1.T;D;20101021;000000;28.3400000
US1.T;D;20101022;000000;28.2900000
US1.T;D;20101025;000000;28.3600000
US1.T;D;20101026;000000;28.3100000
US1.T;D;20101027;000000;28.3500000
US1.T;D;20101028;000000;28.5000000
US1.T;D;20101029;000000;28.5200000
US1.T;D;20101101;000000;28.7200000
US1.T;D;20101102;000000;28.9400000
US1.T;D;20101103;000000;29.0600000
US1.T;D;20101104;000000;29.4400000
US1.T;D;20101105;000000;29.2700000
US1.T;D;20101108;000000;29.1800000
US1.T;D;20101109;000000;29.1800000
US1.T;D;20101110;000000;29.0500000
US1.T;D;20101111;000000;28.8300000
US1.T;D;20101112;000000;28.4600000
US1.T;D;20101115;000000;28.6300000
US1.T;D;20101116;000000;28.2400000
US1.T;D;20101117;000000;27.9600000
US1.T;D;20101118;000000;28.4400000
US1.T;D;20101119;000000;28.3200000
US1.T;D;20101122;000000;28.2900000
US1.T;D;20101123;000000;28.0300000
US1.T;D;20101124;000000;28.1400000
US1.T;D;20101126;000000;27.9300000
US1.T;D;20101129;000000;27.7000000
US1.T;D;20101130;000000;27.7900000
US1.T;D;20101201;000000;28.2800000
US1.T;D;20101202;000000;28.5500000
US1.T;D;20101203;000000;28.4900000
US1.T;D;20101206;000000;28.3000000
US1.T;D;20101207;000000;28.5400000
US1.T;D;20101208;000000;28.6300000
US1.T;D;20101209;000000;28.8200000
US1.T;D;20101210;000000;28.8900000
US1.T;D;20101213;000000;28.7800000
US1.T;D;20101214;000000;29.3400000
US1.T;D;20101215;000000;29.1300000
US1.T;D;20101216;000000;29.2300000
US1.T;D;20101217;000000;29.2100000
US1.T;D;20101220;000000;29.1300000
US1.T;D;20101221;000000;29.0700000
US1.T;D;20101222;000000;29.1300000
US1.T;D;20101223;000000;29.2000000
US1.T;D;20101227;000000;29.2500000
US1.T;D;20101228;000000;29.2300000
US1.T;D;20101229;000000;29.3100000
US1.T;D;20101230;000000;29.3300000
US1.T;D;20101231;000000;29.3800000
US1.T;D;20110103;000000;29.6700000
US1.T;D;20110105;000000;29.9800000
US1.T;D;20110106;000000;29.1500000
US1.T;D;20110107;000000;28.8500000
US1.T;D;20110110;000000;28.3400000
US1.T;D;20110111;000000;27.9100000
US1.T;D;20110112;000000;28.0400000
US1.T;D;20110113;000000;28.0800000
US1.T;D;20110114;000000;28.4300000
US1.T;D;20110118;000000;28.3300000
US1.T;D;20110119;000000;28.3300000
US1.T;D;20110120;000000;28.2300000
US1.T;D;20110121;000000;28.3300000
US1.T;D;20110124;000000;28.4800000
US1.T;D;20110125;000000;28.7600000
US1.T;D;20110126;000000;28.7300000
US1.T;D;20110127;000000;28.1300000
US1.T;D;20110128;000000;27.4900000
US1.T;D;20110131;000000;27.5200000
US1.T;D;20110201;000000;27.8700000
US1.T;D;20110202;000000;27.6700000
US1.T;D;20110203;000000;27.9900000
US1.T;D;20110204;000000;27.9700000
US1.T;D;20110207;000000;27.9600000
US1.T;D;20110208;000000;27.9100000
US1.T;D;20110209;000000;27.9700000
US1.T;D;20110210;000000;28.2400000
US1.T;D;20110211;000000;28.4700000
US1.T;D;20110214;000000;28.4600000
US1.T;D;20110215;000000;28.2400000
US1.T;D;20110216;000000;28.3000000
US1.T;D;20110217;000000;28.5000000
US1.T;D;20110218;000000;28.5700000
US1.T;D;20110222;000000;28.2000000
US1.T;D;20110223;000000;28.0400000
US1.T;D;20110224;000000;27.9300000
US1.T;D;20110225;000000;28.1300000
US1.T;D;20110228;000000;28.3900000
US1.T;D;20110301;000000;28.0600000
US1.T;D;20110302;000000;28.1900000
US1.T;D;20110303;000000;28.1600000
US1.T;D;20110304;000000;27.9200000
US1.T;D;20110307;000000;27.8900000
US1.T;D;20110308;000000;28.4500000
US1.T;D;20110309;000000;28.7900000
US1.T;D;20110310;000000;28.6100000
US1.T;D;20110311;000000;28.4600000
US1.T;D;20110314;000000;28.1800000
US1.T;D;20110315;000000;27.8000000
US1.T;D;20110316;000000;27.3400000
US1.T;D;20110317;000000;27.7200000
US1.T;D;20110318;000000;27.8900000
US1.T;D;20110324;000000;28.5500000
US1.T;D;20110325;000000;28.8600000
US1.T;D;20110328;000000;29.3800000
US1.T;D;20110329;000000;30.0800000
US1.T;D;20110330;000000;30.7100000
US1.T;D;20110331;000000;30.6200000
US1.T;D;20110401;000000;30.6000000
US1.T;D;20110404;000000;30.7650000
US1.T;D;20110405;000000;30.6900000
US1.T;D;20110406;000000;30.4500000
US1.T;D;20110407;000000;30.5400000
US1.T;D;20110408;000000;30.7000000
US1.T;D;20110411;000000;30.6500000
US1.T;D;20110412;000000;30.4700000
US1.T;D;20110413;000000;30.1900000
US1.T;D;20110414;000000;30.2950000
US1.T;D;20110415;000000;30.6400000
US1.T;D;20110419;000000;30.2800000
US1.T;D;20110420;000000;30.1500000
US1.T;D;20110421;000000;30.6850000
US1.T;D;20110425;000000;30.5500000
US1.T;D;20110426;000000;30.9300000
US1.T;D;20110427;000000;31.4250000
US1.T;D;20110428;000000;31.3900000
US1.T;D;20110429;000000;31.1150000
US1.T;D;20110502;000000;31.2100000
US1.T;D;20110503;000000;31.8600000
US1.T;D;20110504;000000;31.7950000
US1.T;D;20110505;000000;31.2000000
US1.T;D;20110506;000000;31.2400000
US1.T;D;20110509;000000;31.3700000
US1.T;D;20110510;000000;31.7000000
US1.T;D;20110511;000000;31.3700000
US1.T;D;20110512;000000;31.7800000
US1.T;D;20110513;000000;31.4300000
US1.T;D;20110516;000000;31.0500000
US1.T;D;20110517;000000;31.1350000
US1.T;D;20110518;000000;31.2000000
US1.T;D;20110519;000000;31.3900000
US1.T;D;20110520;000000;31.3200000
US1.T;D;20110523;000000;31.0650000
US1.T;D;20110524;000000;31.1800000
US1.T;D;20110525;000000;31.0300000
US1.T;D;20110526;000000;31.1200000
US1.T;D;20110527;000000;31.3050000
US1.T;D;20110531;000000;31.5600000
US1.T;D;20110601;000000;31.1600000
US1.T;D;20110602;000000;30.9800000
US1.T;D;20110603;000000;30.6300000
US1.T;D;20110606;000000;30.3750000
US1.T;D;20110607;000000;30.3300000
US1.T;D;20110608;000000;30.3300000
US1.T;D;20110609;000000;30.3600000
US1.T;D;20110610;000000;30.3250000
US1.T;D;20110613;000000;30.5550000
US1.T;D;20110614;000000;30.7900000
US1.T;D;20110615;000000;30.3450000
US1.T;D;20110616;000000;30.4200000
US1.T;D;20110617;000000;30.7700000
US1.T;D;20110620;000000;30.9550000
US1.T;D;20110621;000000;31.1000000
US1.T;D;20110622;000000;30.9000000
US1.T;D;20110623;000000;30.7250000
US1.T;D;20110624;000000;30.4450000
US1.T;D;20110627;000000;30.7700000
US1.T;D;20110628;000000;31.0300000
US1.T;D;20110629;000000;31.2600000
US1.T;D;20110630;000000;31.4150000
US1.T;D;20110701;000000;31.6700000
US1.T;D;20110705;000000;31.6600000
US1.T;D;20110706;000000;31.2100000
US1.T;D;20110707;000000;31.2300000
US1.T;D;20110708;000000;31.1300000
US1.T;D;20110711;000000;30.7850000
US1.T;D;20110712;000000;30.7750000
US1.T;D;20110713;000000;30.8100000
US1.T;D;20110714;000000;30.5700000
US1.T;D;20110715;000000;30.3200000
US1.T;D;20110718;000000;30.1200000
US1.T;D;20110719;000000;30.3200000
US1.T;D;20110720;000000;30.2500000
US1.T;D;20110721;000000;30.2900000
US1.T;D;20110722;000000;30.3400000
US1.T;D;20110725;000000;29.9100000
US1.T;D;20110726;000000;29.9400000
US1.T;D;20110727;000000;29.9600000
US1.T;D;20110728;000000;29.2800000
US1.T;D;20110729;000000;29.2700000
US1.T;D;20110801;000000;29.5100000
US1.T;D;20110802;000000;29.1800000
US1.T;D;20110803;000000;29.5100000
US1.T;D;20110804;000000;29.1100000
US1.T;D;20110808;000000;27.7600000
US1.T;D;20110809;000000;28.2200000
US1.T;D;20110810;000000;27.8800000
US1.T;D;20110811;000000;28.4000000
US1.T;D;20110812;000000;28.2300000
US1.T;D;20110815;000000;28.8250000
US1.T;D;20110816;000000;28.7800000
US1.T;D;20110817;000000;29.1650000
US1.T;D;20110818;000000;28.4800000
US1.T;D;20110819;000000;28.0000000
US1.T;D;20110822;000000;28.4050000
US1.T;D;20110823;000000;28.9500000
US1.T;D;20110824;000000;29.4300000
US1.T;D;20110825;000000;29.0900000
US1.T;D;20110826;000000;29.0250000
US1.T;D;20110829;000000;29.2450000
US1.T;D;20110830;000000;29.6100000
US1.T;D;20110831;000000;28.4050000
US1.T;D;20110901;000000;28.2700000
US1.T;D;20110902;000000;28.0800000
US1.T;D;20110906;000000;27.8350000
US1.T;D;20110907;000000;28.1250000
US1.T;D;20110908;000000;27.9750000
US1.T;D;20110909;000000;27.5750000
US1.T;D;20110912;000000;27.9000000
US1.T;D;20110913;000000;28.1150000
US1.T;D;20110914;000000;28.3100000
US1.T;D;20110915;000000;28.5100000
US1.T;D;20110916;000000;28.8550000
US1.T;D;20110919;000000;28.6000000
US1.T;D;20110920;000000;28.8850000
US1.T;D;20110921;000000;28.2950000
US1.T;D;20110922;000000;27.7400000
US1.T;D;20110923;000000;27.8400000
US1.T;D;20110926;000000;28.3400000
US1.T;D;20110927;000000;28.6900000
US1.T;D;20110928;000000;28.5600000
US1.T;D;20110929;000000;28.7900000
US1.T;D;20110930;000000;28.5100000
US1.T;D;20111003;000000;28.2000000
US1.T;D;20111004;000000;28.3000000
US1.T;D;20111005;000000;28.3350000
US1.T;D;20111006;000000;28.4100000
US1.T;D;20111007;000000;28.4700000
US1.T;D;20111010;000000;29.1600000
US1.T;D;20111011;000000;28.7500000
US1.T;D;20111012;000000;28.9900000
US1.T;D;20111013;000000;29.0700000
US1.T;D;20111014;000000;29.1700000
US1.T;D;20111017;000000;29.0150000
US1.T;D;20111018;000000;29.1800000
US1.T;D;20111019;000000;29.0900000
US1.T;D;20111020;000000;28.9800000
US1.T;D;20111021;000000;29.1000000
US1.T;D;20111024;000000;28.8900000
US1.T;D;20111025;000000;28.4300000
US1.T;D;20111026;000000;28.7400000
US1.T;D;20111027;000000;29.4800000
US1.T;D;20111028;000000;29.7800000
US1.T;D;20111031;000000;29.3100000
US1.T;D;20111101;000000;28.7100000
US1.T;D;20111102;000000;29.0950000
US1.T;D;20111103;000000;29.4300000
US1.T;D;20111104;000000;29.1800000
US1.T;D;20111107;000000;29.4200000
US1.T;D;20111108;000000;29.4400000
US1.T;D;20111109;000000;28.9100000
US1.T;D;20111110;000000;29.1800000
US1.T;D;20111111;000000;29.4100000
US1.T;D;20111114;000000;29.1800000
US1.T;D;20111115;000000;29.2400000
US1.T;D;20111116;000000;28.7700000
US1.T;D;20111117;000000;28.5600000
US1.T;D;20111118;000000;28.6500000
US1.T;D;20111121;000000;28.3700000
US1.T;D;20111122;000000;28.0900000
US1.T;D;20111123;000000;27.5600000
US1.T;D;20111125;000000;27.4400000
US1.T;D;20111128;000000;27.9500000
US1.T;D;20111129;000000;28.0750000
US1.T;D;20111130;000000;28.9400000
US1.T;D;20111201;000000;28.8300000
US1.T;D;20111202;000000;28.9500000
US1.T;D;20111205;000000;29.1500000
US1.T;D;20111206;000000;29.1700000
US1.T;D;20111207;000000;29.2900000
US1.T;D;20111208;000000;28.8700000
US1.T;D;20111209;000000;28.9000000
US1.T;D;20111212;000000;29.0100000
US1.T;D;20111213;000000;29.0200000
US1.T;D;20111214;000000;28.8200000
US1.T;D;20111215;000000;28.7900000
US1.T;D;20111216;000000;28.8100000
US1.T;D;20111219;000000;28.7200000
US1.T;D;20111220;000000;29.1200000
US1.T;D;20111221;000000;29.2800000
US1.T;D;20111222;000000;29.6800000
US1.T;D;20111223;000000;29.8700000
US1.T;D;20111227;000000;30.0400000
US1.T;D;20111228;000000;29.9500000
US1.T;D;20111229;000000;30.1600000
US1.T;D;20111230;000000;30.2100000
US1.T;D;20120103;000000;30.3900000
US1.T;D;20120104;000000;30.4600000
US1.T;D;20120105;000000;30.4000000
US1.T;D;20120106;000000;29.6700000
US1.T;D;20120109;000000;29.6600000
US1.T;D;20120110;000000;29.7950000
US1.T;D;20120111;000000;29.9800000
US1.T;D;20120112;000000;30.1100000
US1.T;D;20120113;000000;30.0600000
US1.T;D;20120117;000000;30.2500000
US1.T;D;20120118;000000;30.3200000
US1.T;D;20120119;000000;30.4150000
US1.T;D;20120120;000000;30.5200000
US1.T;D;20120123;000000;30.4000000
US1.T;D;20120124;000000;30.0900000
US1.T;D;20120125;000000;30.2100000
US1.T;D;20120126;000000;29.4600000
US1.T;D;20120127;000000;29.1500000
US1.T;D;20120130;000000;29.3400000
US1.T;D;20120131;000000;29.4200000
US1.T;D;20120201;000000;29.6100000
US1.T;D;20120202;000000;29.8000000
US1.T;D;20120203;000000;29.9500000
US1.T;D;20120206;000000;29.9600000
US1.T;D;20120207;000000;30.0600000
US1.T;D;20120208;000000;30.0300000
US1.T;D;20120209;000000;29.9900000
US1.T;D;20120210;000000;29.8300000
US1.T;D;20120213;000000;30.0500000
US1.T;D;20120214;000000;30.0700000
US1.T;D;20120215;000000;29.8800000
US1.T;D;20120216;000000;30.0200000
US1.T;D;20120217;000000;30.0100000
US1.T;D;20120221;000000;30.3400000
US1.T;D;20120222;000000;30.3000000
US1.T;D;20120223;000000;30.4300000
US1.T;D;20120224;000000;30.3500000
US1.T;D;20120227;000000;30.3600000
US1.T;D;20120228;000000;30.5300000
US1.T;D;20120229;000000;30.5600000
US1.T;D;20120301;000000;30.6500000
US1.T;D;20120302;000000;30.8700000
US1.T;D;20120305;000000;30.9800000
US1.T;D;20120306;000000;30.7100000
US1.T;D;20120307;000000;30.8800000
US1.T;D;20120308;000000;31.0100000
US1.T;D;20120309;000000;31.1800000
US1.T;D;20120312;000000;31.4450000
US1.T;D;20120313;000000;31.6350000
US1.T;D;20120314;000000;31.4500000
US1.T;D;20120315;000000;31.6300000
US1.T;D;20120316;000000;31.6000000
US1.T;D;20120319;000000;31.6500000
US1.T;D;20120320;000000;31.7900000
US1.T;D;20120321;000000;31.8600000
US1.T;D;20120322;000000;31.7100000
US1.T;D;20120323;000000;31.5500000
US1.T;D;20120326;000000;31.8000000
US1.T;D;20120327;000000;31.6300000
US1.T;D;20120328;000000;31.3400000
US1.T;D;20120329;000000;31.1900000
US1.T;D;20120330;000000;31.2200000
US1.T;D;20120402;000000;31.4500000
US1.T;D;20120403;000000;31.4100000
US1.T;D;20120404;000000;31.5700000
US1.T;D;20120405;000000;30.9400000
US1.T;D;20120410;000000;30.1300000
US1.T;D;20120411;000000;30.4400000
US1.T;D;20120412;000000;30.8400000
US1.T;D;20120413;000000;30.5500000
US1.T;D;20120416;000000;30.6300000
US1.T;D;20120417;000000;30.8900000
US1.T;D;20120418;000000;30.7500000
US1.T;D;20120419;000000;30.7400000
US1.T;D;20120420;000000;30.8650000
US1.T;D;20120423;000000;30.6200000
US1.T;D;20120424;000000;31.7200000
US1.T;D;20120425;000000;31.7600000
US1.T;D;20120426;000000;32.4500000
US1.T;D;20120427;000000;32.6900000
US1.T;D;20120430;000000;32.9000000
US1.T;D;20120501;000000;33.0700000
US1.T;D;20120502;000000;33.0400000
US1.T;D;20120503;000000;33.1000000
US1.T;D;20120504;000000;32.8950000
US1.T;D;20120507;000000;33.0050000
US1.T;D;20120508;000000;33.0400000
US1.T;D;20120509;000000;32.8200000
US1.T;D;20120510;000000;33.1400000
US1.T;D;20120511;000000;33.5900000
US1.T;D;20120514;000000;33.5300000
US1.T;D;20120515;000000;33.3400000
US1.T;D;20120516;000000;33.2000000
US1.T;D;20120517;000000;33.2900000
US1.T;D;20120518;000000;33.6600000
US1.T;D;20120521;000000;33.6400000
US1.T;D;20120522;000000;33.5400000
US1.T;D;20120523;000000;33.3600000
US1.T;D;20120524;000000;33.6500000
US1.T;D;20120525;000000;33.6750000
US1.T;D;20120529;000000;33.9300000
US1.T;D;20120530;000000;33.8500000
US1.T;D;20120531;000000;34.1800000
US1.T;D;20120601;000000;33.8800000
US1.T;D;20120604;000000;34.1300000
US1.T;D;20120605;000000;34.0300000
US1.T;D;20120606;000000;34.5350000
US1.T;D;20120607;000000;34.2000000
US1.T;D;20120608;000000;34.5550000
US1.T;D;20120611;000000;34.6000000
US1.T;D;20120612;000000;34.9800000
US1.T;D;20120613;000000;34.9800000
US1.T;D;20120614;000000;35.6800000
US1.T;D;20120615;000000;35.7200000
US1.T;D;20120618;000000;35.6350000
US1.T;D;20120619;000000;35.4750000
US1.T;D;20120620;000000;35.4000000
US1.T;D;20120621;000000;35.0200000
US1.T;D;20120622;000000;35.1900000
US1.T;D;20120625;000000;34.9500000
US1.T;D;20120626;000000;34.9950000
US1.T;D;20120627;000000;35.1900000
US1.T;D;20120628;000000;35.3700000
US1.T;D;20120629;000000;35.6600000
US1.T;D;20120702;000000;36.1700000
US1.T;D;20120703;000000;35.9900000
US1.T;D;20120705;000000;35.7800000
US1.T;D;20120706;000000;35.4250000
US1.T;D;20120709;000000;35.5200000
US1.T;D;20120710;000000;35.4450000
US1.T;D;20120711;000000;35.2500000
US1.T;D;20120712;000000;34.8700000
US1.T;D;20120713;000000;35.3400000
US1.T;D;20120716;000000;35.4300000
US1.T;D;20120717;000000;35.8200000
US1.T;D;20120718;000000;36.1800000
US1.T;D;20120719;000000;35.4700000
US1.T;D;20120720;000000;35.3200000
US1.T;D;20120723;000000;35.3900000
US1.T;D;20120724;000000;34.6200000
US1.T;D;20120725;000000;35.3350000
US1.T;D;20120726;000000;36.3000000
US1.T;D;20120727;000000;37.1500000
US1.T;D;20120730;000000;37.4300000
US1.T;D;20120731;000000;37.9200000
US1.T;D;20120801;000000;37.6400000
US1.T;D;20120802;000000;37.5300000
US1.T;D;20120803;000000;37.5800000
US1.T;D;20120806;000000;37.6200000
US1.T;D;20120807;000000;37.4400000
US1.T;D;20120808;000000;37.4200000
US1.T;D;20120809;000000;37.2300000
US1.T;D;20120810;000000;37.4700000
US1.T;D;20120814;000000;37.2500000
US1.T;D;20120815;000000;37.0900000
US1.T;D;20120816;000000;37.2300000
US1.T;D;20120817;000000;37.1800000
US1.T;D;20120820;000000;36.8800000
US1.T;D;20120821;000000;36.6000000
US1.T;D;20120822;000000;36.5800000
US1.T;D;20120823;000000;36.5900000
US1.T;D;20120824;000000;36.9500000
US1.T;D;20120827;000000;36.8700000
US1.T;D;20120828;000000;36.6400000
US1.T;D;20120829;000000;36.8300000
US1.T;D;20120830;000000;36.7000000
US1.T;D;20120831;000000;36.6400000
US1.T;D;20120904;000000;36.8050000
US1.T;D;20120905;000000;36.9400000
US1.T;D;20120906;000000;37.4300000
US1.T;D;20120907;000000;37.3000000
US1.T;D;20120910;000000;37.4300000
US1.T;D;20120911;000000;37.6300000
US1.T;D;20120912;000000;37.7300000
US1.T;D;20120913;000000;38.1400000
US1.T;D;20120914;000000;37.2400000
US1.T;D;20120917;000000;37.5800000
US1.T;D;20120918;000000;37.6600000
US1.T;D;20120919;000000;37.7700000
US1.T;D;20120920;000000;37.9400000
US1.T;D;20120921;000000;38.1000000
US1.T;D;20120924;000000;38.2550000
US1.T;D;20120925;000000;38.0550000
US1.T;D;20120926;000000;38.1000000
US1.T;D;20120927;000000;37.9800000
US1.T;D;20120928;000000;37.6900000
US1.T;D;20121001;000000;37.7400000
US1.T;D;20121002;000000;37.8000000
US1.T;D;20121003;000000;38.1700000
US1.T;D;20121004;000000;38.3450000
US1.T;D;20121005;000000;37.8500000
US1.T;D;20121008;000000;37.6700000
US1.T;D;20121009;000000;37.1400000
US1.T;D;20121010;000000;36.9300000
US1.T;D;20121011;000000;36.2600000
US1.T;D;20121012;000000;35.6200000
US1.T;D;20121015;000000;35.2100000
US1.T;D;20121016;000000;35.3900000
US1.T;D;20121017;000000;35.7200000
US1.T;D;20121018;000000;36.0300000
US1.T;D;20121019;000000;35.3300000
US1.T;D;20121022;000000;35.2600000
US1.T;D;20121023;000000;35.1300000
US1.T;D;20121024;000000;34.7200000
US1.T;D;20121025;000000;34.4700000
US1.T;D;20121026;000000;34.6100000
US1.T;D;20121031;000000;34.6000000
US1.T;D;20121101;000000;35.0700000
US1.T;D;20121102;000000;34.9200000
US1.T;D;20121105;000000;34.8400000
US1.T;D;20121106;000000;34.7800000
US1.T;D;20121107;000000;33.6300000
US1.T;D;20121108;000000;33.2000000
US1.T;D;20121109;000000;33.5400000
US1.T;D;20121112;000000;33.8800000
US1.T;D;20121113;000000;33.9500000
US1.T;D;20121114;000000;33.7700000
US1.T;D;20121115;000000;33.3900000
US1.T;D;20121116;000000;33.1300000
US1.T;D;20121119;000000;33.8100000
US1.T;D;20121120;000000;33.6800000
US1.T;D;20121121;000000;33.8500000
US1.T;D;20121123;000000;34.3500000
US1.T;D;20121126;000000;33.9700000
US1.T;D;20121127;000000;33.6250000
US1.T;D;20121128;000000;33.6200000
US1.T;D;20121129;000000;33.9500000
US1.T;D;20121130;000000;34.1500000
US1.T;D;20121203;000000;34.1450000
US1.T;D;20121204;000000;33.9150000
US1.T;D;20121205;000000;33.9200000
US1.T;D;20121206;000000;33.6400000
