<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
US1.MSFT;D;20040310;000000;22.5285600
US1.MSFT;D;20040311;000000;22.2799200
US1.MSFT;D;20040312;000000;22.5374400
US1.MSFT;D;20040315;000000;22.3420800
US1.MSFT;D;20040316;000000;22.3598400
US1.MSFT;D;20040317;000000;22.3154400
US1.MSFT;D;20040318;000000;22.1023200
US1.MSFT;D;20040319;000000;21.8714400
US1.MSFT;D;20040322;000000;21.7560000
US1.MSFT;D;20040323;000000;21.4452000
US1.MSFT;D;20040324;000000;21.6760800
US1.MSFT;D;20040325;000000;22.3687200
US1.MSFT;D;20040326;000000;22.2266400
US1.MSFT;D;20040329;000000;22.4752800
US1.MSFT;D;20040330;000000;22.3776000
US1.MSFT;D;20040331;000000;22.1378400
US1.MSFT;D;20040401;000000;22.2710400
US1.MSFT;D;20040402;000000;22.9548000
US1.MSFT;D;20040405;000000;23.0444900
US1.MSFT;D;20040406;000000;22.9104000
US1.MSFT;D;20040407;000000;22.7239200
US1.MSFT;D;20040408;000000;22.6262400
US1.MSFT;D;20040412;000000;22.7416800
US1.MSFT;D;20040413;000000;22.5996000
US1.MSFT;D;20040414;000000;22.6528800
US1.MSFT;D;20040415;000000;22.3909200
US1.MSFT;D;20040416;000000;22.3420800
US1.MSFT;D;20040419;000000;22.6706400
US1.MSFT;D;20040420;000000;22.4930400
US1.MSFT;D;20040421;000000;22.5996000
US1.MSFT;D;20040422;000000;23.0436000
US1.MSFT;D;20040423;000000;24.4555200
US1.MSFT;D;20040426;000000;24.1891200
US1.MSFT;D;20040427;000000;24.1713600
US1.MSFT;D;20040428;000000;23.5852800
US1.MSFT;D;20040429;000000;23.5142400
US1.MSFT;D;20040430;000000;23.2034400
US1.MSFT;D;20040503;000000;23.3988000
US1.MSFT;D;20040504;000000;23.3810400
US1.MSFT;D;20040505;000000;23.3544000
US1.MSFT;D;20040506;000000;23.1945600
US1.MSFT;D;20040507;000000;22.8926400
US1.MSFT;D;20040510;000000;23.0258400
US1.MSFT;D;20040511;000000;23.0347200
US1.MSFT;D;20040512;000000;23.0347200
US1.MSFT;D;20040513;000000;23.1768000
US1.MSFT;D;20040514;000000;22.9636800
US1.MSFT;D;20040517;000000;22.6795200
US1.MSFT;D;20040518;000000;22.9370400
US1.MSFT;D;20040519;000000;22.7505600
US1.MSFT;D;20040520;000000;22.8482400
US1.MSFT;D;20040521;000000;22.9903200
US1.MSFT;D;20040524;000000;22.8748800
US1.MSFT;D;20040525;000000;23.1768000
US1.MSFT;D;20040526;000000;23.2123200
US1.MSFT;D;20040527;000000;23.2567200
US1.MSFT;D;20040528;000000;23.2922400
US1.MSFT;D;20040601;000000;23.1856800
US1.MSFT;D;20040602;000000;23.2034400
US1.MSFT;D;20040603;000000;22.9903200
US1.MSFT;D;20040604;000000;23.0436000
US1.MSFT;D;20040607;000000;23.4698400
US1.MSFT;D;20040608;000000;23.6208000
US1.MSFT;D;20040609;000000;23.5053600
US1.MSFT;D;20040610;000000;23.7717600
US1.MSFT;D;20040614;000000;23.8872000
US1.MSFT;D;20040615;000000;24.3356400
US1.MSFT;D;20040616;000000;24.2601600
US1.MSFT;D;20040617;000000;24.6588700
US1.MSFT;D;20040618;000000;25.1748000
US1.MSFT;D;20040621;000000;25.1748000
US1.MSFT;D;20040622;000000;25.1215200
US1.MSFT;D;20040623;000000;25.1304000
US1.MSFT;D;20040624;000000;25.2103200
US1.MSFT;D;20040625;000000;25.3701600
US1.MSFT;D;20040628;000000;25.1126400
US1.MSFT;D;20040629;000000;25.3080000
US1.MSFT;D;20040630;000000;25.3612800
US1.MSFT;D;20040701;000000;25.4234400
US1.MSFT;D;20040702;000000;25.3701600
US1.MSFT;D;20040706;000000;24.8817600
US1.MSFT;D;20040707;000000;24.9528000
US1.MSFT;D;20040708;000000;24.5443200
US1.MSFT;D;20040709;000000;24.7396800
US1.MSFT;D;20040712;000000;24.7663200
US1.MSFT;D;20040713;000000;24.5088000
US1.MSFT;D;20040714;000000;24.9794400
US1.MSFT;D;20040715;000000;24.7485600
US1.MSFT;D;20040716;000000;24.4022400
US1.MSFT;D;20040719;000000;24.8196000
US1.MSFT;D;20040720;000000;25.1481600
US1.MSFT;D;20040721;000000;25.6276800
US1.MSFT;D;20040722;000000;25.7520000
US1.MSFT;D;20040723;000000;24.8906400
US1.MSFT;D;20040726;000000;25.4500800
US1.MSFT;D;20040727;000000;25.2547200
US1.MSFT;D;20040728;000000;25.3790400
US1.MSFT;D;20040729;000000;25.2902400
US1.MSFT;D;20040730;000000;25.2991200
US1.MSFT;D;20040802;000000;25.3257600
US1.MSFT;D;20040803;000000;24.9261600
US1.MSFT;D;20040804;000000;24.9172800
US1.MSFT;D;20040805;000000;24.4466400
US1.MSFT;D;20040806;000000;24.1003200
US1.MSFT;D;20040809;000000;24.1358400
US1.MSFT;D;20040810;000000;24.6153600
US1.MSFT;D;20040811;000000;24.3400800
US1.MSFT;D;20040812;000000;23.8694400
US1.MSFT;D;20040813;000000;23.9937600
US1.MSFT;D;20040816;000000;24.0559200
US1.MSFT;D;20040817;000000;24.0204000
US1.MSFT;D;20040818;000000;24.3844800
US1.MSFT;D;20040819;000000;24.0825600
US1.MSFT;D;20040820;000000;24.1536000
US1.MSFT;D;20040823;000000;24.1891200
US1.MSFT;D;20040824;000000;24.1891200
US1.MSFT;D;20040825;000000;24.4644000
US1.MSFT;D;20040826;000000;24.3667200
US1.MSFT;D;20040827;000000;24.3844800
US1.MSFT;D;20040830;000000;24.2424000
US1.MSFT;D;20040831;000000;24.2424000
US1.MSFT;D;20040901;000000;24.3223200
US1.MSFT;D;20040902;000000;24.5265600
US1.MSFT;D;20040903;000000;24.0736800
US1.MSFT;D;20040907;000000;24.2956800
US1.MSFT;D;20040908;000000;24.2068800
US1.MSFT;D;20040909;000000;24.2246400
US1.MSFT;D;20040910;000000;24.4111200
US1.MSFT;D;20040913;000000;24.1980000
US1.MSFT;D;20040914;000000;24.3667200
US1.MSFT;D;20040915;000000;24.1447200
US1.MSFT;D;20040916;000000;24.2068800
US1.MSFT;D;20040917;000000;24.4288800
US1.MSFT;D;20040920;000000;24.4288800
US1.MSFT;D;20040921;000000;24.2068800
US1.MSFT;D;20040922;000000;24.0825600
US1.MSFT;D;20040923;000000;24.2868000
US1.MSFT;D;20040924;000000;24.2335200
US1.MSFT;D;20040927;000000;24.1447200
US1.MSFT;D;20040928;000000;24.2157600
US1.MSFT;D;20040929;000000;24.4910400
US1.MSFT;D;20040930;000000;24.5532000
US1.MSFT;D;20041001;000000;25.0860000
US1.MSFT;D;20041004;000000;24.9705600
US1.MSFT;D;20041005;000000;25.2014400
US1.MSFT;D;20041006;000000;25.3346400
US1.MSFT;D;20041007;000000;25.0149600
US1.MSFT;D;20041008;000000;24.8551200
US1.MSFT;D;20041011;000000;24.9172800
US1.MSFT;D;20041012;000000;24.8906400
US1.MSFT;D;20041013;000000;24.8906400
US1.MSFT;D;20041014;000000;24.6864000
US1.MSFT;D;20041015;000000;24.8551200
US1.MSFT;D;20041018;000000;25.2280800
US1.MSFT;D;20041019;000000;25.0238400
US1.MSFT;D;20041020;000000;25.4847100
US1.MSFT;D;20041021;000000;25.3612800
US1.MSFT;D;20041022;000000;24.6331200
US1.MSFT;D;20041025;000000;24.5354400
US1.MSFT;D;20041026;000000;24.7752000
US1.MSFT;D;20041027;000000;24.9972000
US1.MSFT;D;20041028;000000;24.8728800
US1.MSFT;D;20041029;000000;24.8373600
US1.MSFT;D;20041101;000000;24.9350400
US1.MSFT;D;20041102;000000;25.0771200
US1.MSFT;D;20041103;000000;25.2813600
US1.MSFT;D;20041104;000000;25.7520000
US1.MSFT;D;20041105;000000;26.0272800
US1.MSFT;D;20041108;000000;26.0006400
US1.MSFT;D;20041109;000000;26.4357600
US1.MSFT;D;20041110;000000;26.4002400
US1.MSFT;D;20041111;000000;26.6222400
US1.MSFT;D;20041112;000000;26.6133600
US1.MSFT;D;20041115;000000;27.3900000
US1.MSFT;D;20041116;000000;27.1200000
US1.MSFT;D;20041117;000000;27.1700000
US1.MSFT;D;20041118;000000;27.0700000
US1.MSFT;D;20041119;000000;26.8600000
US1.MSFT;D;20041122;000000;26.6500000
US1.MSFT;D;20041123;000000;26.5300000
US1.MSFT;D;20041124;000000;26.6400000
US1.MSFT;D;20041126;000000;26.6000000
US1.MSFT;D;20041129;000000;26.7700000
US1.MSFT;D;20041130;000000;26.8100000
US1.MSFT;D;20041201;000000;27.2500000
US1.MSFT;D;20041202;000000;27.0900000
US1.MSFT;D;20041203;000000;27.2300000
US1.MSFT;D;20041206;000000;27.3300000
US1.MSFT;D;20041207;000000;27.0700000
US1.MSFT;D;20041208;000000;27.3600000
US1.MSFT;D;20041209;000000;27.2300000
US1.MSFT;D;20041210;000000;27.0800000
US1.MSFT;D;20041213;000000;27.2500000
US1.MSFT;D;20041214;000000;27.2300000
US1.MSFT;D;20041215;000000;27.1100000
US1.MSFT;D;20041216;000000;27.1600000
US1.MSFT;D;20041217;000000;26.9600000
US1.MSFT;D;20041220;000000;26.9500000
US1.MSFT;D;20041221;000000;27.0700000
US1.MSFT;D;20041222;000000;26.9700000
US1.MSFT;D;20041223;000000;27.0100000
US1.MSFT;D;20041227;000000;26.8500000
US1.MSFT;D;20041228;000000;26.9500000
US1.MSFT;D;20041229;000000;26.9000000
US1.MSFT;D;20041230;000000;26.7600000
US1.MSFT;D;20041231;000000;26.7200000
US1.MSFT;D;20050103;000000;26.7400000
US1.MSFT;D;20050104;000000;26.8400000
US1.MSFT;D;20050105;000000;26.7800000
US1.MSFT;D;20050106;000000;26.7500000
US1.MSFT;D;20050107;000000;26.6700000
US1.MSFT;D;20050110;000000;26.8000000
US1.MSFT;D;20050111;000000;26.7300000
US1.MSFT;D;20050112;000000;26.7800000
US1.MSFT;D;20050113;000000;26.2700000
US1.MSFT;D;20050114;000000;26.1200000
US1.MSFT;D;20050118;000000;26.3200000
US1.MSFT;D;20050119;000000;25.9800000
US1.MSFT;D;20050120;000000;25.8600000
US1.MSFT;D;20050121;000000;25.6500000
US1.MSFT;D;20050124;000000;25.6700000
US1.MSFT;D;20050125;000000;26.0200000
US1.MSFT;D;20050126;000000;26.0100000
US1.MSFT;D;20050127;000000;26.1100000
US1.MSFT;D;20050128;000000;26.1800000
US1.MSFT;D;20050131;000000;26.2800000
US1.MSFT;D;20050201;000000;26.3900000
US1.MSFT;D;20050202;000000;26.4600000
US1.MSFT;D;20050203;000000;26.1800000
US1.MSFT;D;20050204;000000;26.3200000
US1.MSFT;D;20050207;000000;26.1600000
US1.MSFT;D;20050208;000000;26.2400000
US1.MSFT;D;20050209;000000;26.0700000
US1.MSFT;D;20050210;000000;26.0600000
US1.MSFT;D;20050211;000000;25.9700000
US1.MSFT;D;20050214;000000;26.0100000
US1.MSFT;D;20050215;000000;25.9300000
US1.MSFT;D;20050216;000000;25.7900000
US1.MSFT;D;20050217;000000;25.6500000
US1.MSFT;D;20050218;000000;25.4800000
US1.MSFT;D;20050222;000000;25.2300000
US1.MSFT;D;20050223;000000;25.2000000
US1.MSFT;D;20050224;000000;25.3700000
US1.MSFT;D;20050225;000000;25.2500000
US1.MSFT;D;20050228;000000;25.1600000
US1.MSFT;D;20050301;000000;25.2800000
US1.MSFT;D;20050302;000000;25.2600000
US1.MSFT;D;20050303;000000;25.1700000
US1.MSFT;D;20050304;000000;25.1700000
US1.MSFT;D;20050307;000000;25.4700000
US1.MSFT;D;20050308;000000;25.4000000
US1.MSFT;D;20050309;000000;25.3100000
US1.MSFT;D;20050310;000000;25.4300000
US1.MSFT;D;20050311;000000;25.0900000
US1.MSFT;D;20050314;000000;25.1100000
US1.MSFT;D;20050315;000000;24.9100000
US1.MSFT;D;20050316;000000;24.6300000
US1.MSFT;D;20050317;000000;24.5400000
US1.MSFT;D;20050318;000000;24.3100000
US1.MSFT;D;20050321;000000;24.2000000
US1.MSFT;D;20050322;000000;23.9900000
US1.MSFT;D;20050323;000000;24.1800000
US1.MSFT;D;20050324;000000;24.2800000
US1.MSFT;D;20050328;000000;24.2000000
US1.MSFT;D;20050329;000000;23.9200000
US1.MSFT;D;20050330;000000;24.1600000
US1.MSFT;D;20050331;000000;24.1700000
US1.MSFT;D;20050401;000000;24.1200000
US1.MSFT;D;20050404;000000;24.2300000
US1.MSFT;D;20050405;000000;24.4700000
US1.MSFT;D;20050406;000000;24.6700000
US1.MSFT;D;20050407;000000;25.1000000
US1.MSFT;D;20050408;000000;24.9400000
US1.MSFT;D;20050411;000000;24.9700000
US1.MSFT;D;20050412;000000;25.3200000
US1.MSFT;D;20050413;000000;25.0400000
US1.MSFT;D;20050414;000000;24.8400000
US1.MSFT;D;20050415;000000;24.4600000
US1.MSFT;D;20050418;000000;24.6500000
US1.MSFT;D;20050419;000000;24.6300000
US1.MSFT;D;20050420;000000;24.3200000
US1.MSFT;D;20050421;000000;25.2800000
US1.MSFT;D;20050422;000000;24.9800000
US1.MSFT;D;20050425;000000;24.9900000
US1.MSFT;D;20050426;000000;24.7600000
US1.MSFT;D;20050427;000000;24.9900000
US1.MSFT;D;20050428;000000;24.4500000
US1.MSFT;D;20050429;000000;25.3000000
US1.MSFT;D;20050502;000000;25.2300000
US1.MSFT;D;20050503;000000;25.3600000
US1.MSFT;D;20050504;000000;25.2100000
US1.MSFT;D;20050505;000000;25.2300000
US1.MSFT;D;20050506;000000;25.2200000
US1.MSFT;D;20050509;000000;25.1100000
US1.MSFT;D;20050510;000000;24.9000000
US1.MSFT;D;20050511;000000;24.9100000
US1.MSFT;D;20050512;000000;25.0000000
US1.MSFT;D;20050513;000000;25.3000000
US1.MSFT;D;20050516;000000;25.4900000
US1.MSFT;D;20050517;000000;25.4600000
US1.MSFT;D;20050518;000000;25.7000000
US1.MSFT;D;20050519;000000;25.9200000
US1.MSFT;D;20050520;000000;25.7400000
US1.MSFT;D;20050523;000000;25.8500000
US1.MSFT;D;20050524;000000;25.7500000
US1.MSFT;D;20050525;000000;25.7100000
US1.MSFT;D;20050526;000000;25.9000000
US1.MSFT;D;20050527;000000;26.0700000
US1.MSFT;D;20050531;000000;25.8000000
US1.MSFT;D;20050601;000000;25.8100000
US1.MSFT;D;20050602;000000;25.7900000
US1.MSFT;D;20050603;000000;25.4300000
US1.MSFT;D;20050606;000000;25.3700000
US1.MSFT;D;20050607;000000;25.5100000
US1.MSFT;D;20050608;000000;25.4000000
US1.MSFT;D;20050609;000000;25.5100000
US1.MSFT;D;20050610;000000;25.4300000
US1.MSFT;D;20050613;000000;25.3100000
US1.MSFT;D;20050614;000000;25.3600000
US1.MSFT;D;20050615;000000;25.2600000
US1.MSFT;D;20050616;000000;25.0400000
US1.MSFT;D;20050617;000000;25.0400000
US1.MSFT;D;20050620;000000;25.1100000
US1.MSFT;D;20050621;000000;25.1500000
US1.MSFT;D;20050622;000000;25.0700000
US1.MSFT;D;20050623;000000;25.3100000
US1.MSFT;D;20050624;000000;25.0400000
US1.MSFT;D;20050627;000000;25.0500000
US1.MSFT;D;20050628;000000;25.0700000
US1.MSFT;D;20050629;000000;25.0900000
US1.MSFT;D;20050630;000000;24.8400000
US1.MSFT;D;20050701;000000;24.7100000
US1.MSFT;D;20050705;000000;24.9800000
US1.MSFT;D;20050706;000000;24.7000000
US1.MSFT;D;20050707;000000;24.6500000
US1.MSFT;D;20050708;000000;25.0900000
US1.MSFT;D;20050711;000000;25.2900000
US1.MSFT;D;20050712;000000;25.6100000
US1.MSFT;D;20050713;000000;25.6600000
US1.MSFT;D;20050714;000000;25.9700000
US1.MSFT;D;20050715;000000;25.7900000
US1.MSFT;D;20050718;000000;25.5500000
US1.MSFT;D;20050719;000000;26.1600000
US1.MSFT;D;20050720;000000;26.1900000
US1.MSFT;D;20050721;000000;26.4400000
US1.MSFT;D;20050722;000000;25.6800000
US1.MSFT;D;20050725;000000;25.6900000
US1.MSFT;D;20050726;000000;25.5400000
US1.MSFT;D;20050727;000000;25.7200000
US1.MSFT;D;20050728;000000;25.7500000
US1.MSFT;D;20050729;000000;25.6100000
US1.MSFT;D;20050801;000000;25.9200000
US1.MSFT;D;20050802;000000;26.8100000
US1.MSFT;D;20050803;000000;27.2500000
US1.MSFT;D;20050804;000000;27.3200000
US1.MSFT;D;20050805;000000;27.7600000
US1.MSFT;D;20050808;000000;27.1300000
US1.MSFT;D;20050809;000000;27.3500000
US1.MSFT;D;20050810;000000;26.9500000
US1.MSFT;D;20050811;000000;27.2700000
US1.MSFT;D;20050812;000000;27.0500000
US1.MSFT;D;20050815;000000;27.1300000
US1.MSFT;D;20050816;000000;26.7400000
US1.MSFT;D;20050817;000000;26.9500000
US1.MSFT;D;20050818;000000;26.8200000
US1.MSFT;D;20050819;000000;26.7200000
US1.MSFT;D;20050822;000000;26.9100000
US1.MSFT;D;20050823;000000;26.8700000
US1.MSFT;D;20050824;000000;26.8100000
US1.MSFT;D;20050825;000000;27.0300000
US1.MSFT;D;20050826;000000;26.9700000
US1.MSFT;D;20050829;000000;27.1500000
US1.MSFT;D;20050830;000000;27.1800000
US1.MSFT;D;20050831;000000;27.3800000
US1.MSFT;D;20050901;000000;27.2000000
US1.MSFT;D;20050902;000000;27.0200000
US1.MSFT;D;20050906;000000;27.0000000
US1.MSFT;D;20050907;000000;26.8500000
US1.MSFT;D;20050908;000000;26.6100000
US1.MSFT;D;20050909;000000;26.5800000
US1.MSFT;D;20050912;000000;26.6100000
US1.MSFT;D;20050913;000000;26.4800000
US1.MSFT;D;20050914;000000;26.3100000
US1.MSFT;D;20050915;000000;26.2700000
US1.MSFT;D;20050916;000000;26.0700000
US1.MSFT;D;20050919;000000;26.0000000
US1.MSFT;D;20050920;000000;25.8400000
US1.MSFT;D;20050921;000000;25.4900000
US1.MSFT;D;20050922;000000;25.3400000
US1.MSFT;D;20050923;000000;25.2700000
US1.MSFT;D;20050926;000000;25.2700000
US1.MSFT;D;20050927;000000;25.3400000
US1.MSFT;D;20050928;000000;25.6700000
US1.MSFT;D;20050929;000000;25.9400000
US1.MSFT;D;20050930;000000;25.7300000
US1.MSFT;D;20051003;000000;25.5000000
US1.MSFT;D;20051004;000000;24.9800000
US1.MSFT;D;20051005;000000;24.6700000
US1.MSFT;D;20051006;000000;24.7300000
US1.MSFT;D;20051007;000000;24.5900000
US1.MSFT;D;20051010;000000;24.4600000
US1.MSFT;D;20051011;000000;24.4100000
US1.MSFT;D;20051012;000000;24.3000000
US1.MSFT;D;20051013;000000;24.5900000
US1.MSFT;D;20051014;000000;24.6700000
US1.MSFT;D;20051017;000000;24.5300000
US1.MSFT;D;20051018;000000;24.5700000
US1.MSFT;D;20051019;000000;25.0900000
US1.MSFT;D;20051020;000000;24.7900000
US1.MSFT;D;20051021;000000;24.7800000
US1.MSFT;D;20051024;000000;25.1000000
US1.MSFT;D;20051025;000000;25.0300000
US1.MSFT;D;20051026;000000;25.1101000
US1.MSFT;D;20051027;000000;24.8500000
US1.MSFT;D;20051028;000000;25.5300000
US1.MSFT;D;20051031;000000;25.7000000
US1.MSFT;D;20051101;000000;25.9600000
US1.MSFT;D;20051102;000000;26.4600000
US1.MSFT;D;20051103;000000;26.4400000
US1.MSFT;D;20051104;000000;26.6600000
US1.MSFT;D;20051107;000000;27.0100000
US1.MSFT;D;20051108;000000;27.0495000
US1.MSFT;D;20051109;000000;26.9600000
US1.MSFT;D;20051110;000000;27.0900000
US1.MSFT;D;20051111;000000;27.2800000
US1.MSFT;D;20051114;000000;27.3500000
US1.MSFT;D;20051115;000000;27.5000000
US1.MSFT;D;20051116;000000;27.7400000
US1.MSFT;D;20051117;000000;27.9700000
US1.MSFT;D;20051118;000000;28.0700000
US1.MSFT;D;20051121;000000;28.1600000
US1.MSFT;D;20051122;000000;27.9100000
US1.MSFT;D;20051123;000000;27.9200000
US1.MSFT;D;20051125;000000;27.7600000
US1.MSFT;D;20051128;000000;27.7500000
US1.MSFT;D;20051129;000000;27.6800000
US1.MSFT;D;20051130;000000;27.6800000
US1.MSFT;D;20051201;000000;27.8900000
US1.MSFT;D;20051202;000000;28.0100000
US1.MSFT;D;20051205;000000;27.8500000
US1.MSFT;D;20051206;000000;27.6900000
US1.MSFT;D;20051207;000000;27.7500000
US1.MSFT;D;20051208;000000;27.6900000
US1.MSFT;D;20051209;000000;27.7100000
US1.MSFT;D;20051212;000000;27.4500000
US1.MSFT;D;20051213;000000;27.1301000
US1.MSFT;D;20051214;000000;27.0900000
US1.MSFT;D;20051215;000000;26.9200000
US1.MSFT;D;20051216;000000;26.9000000
US1.MSFT;D;20051219;000000;26.8300000
US1.MSFT;D;20051220;000000;26.8600000
US1.MSFT;D;20051221;000000;26.7300000
US1.MSFT;D;20051222;000000;26.5900000
US1.MSFT;D;20051223;000000;26.6400000
US1.MSFT;D;20051227;000000;26.4600000
US1.MSFT;D;20051228;000000;26.3900000
US1.MSFT;D;20051229;000000;26.2700000
US1.MSFT;D;20051230;000000;26.1500000
US1.MSFT;D;20060103;000000;26.8400000
US1.MSFT;D;20060104;000000;26.9700000
US1.MSFT;D;20060105;000000;26.9900000
US1.MSFT;D;20060106;000000;26.9100000
US1.MSFT;D;20060109;000000;26.8600000
US1.MSFT;D;20060110;000000;27.0000000
US1.MSFT;D;20060111;000000;27.2900000
US1.MSFT;D;20060112;000000;27.1400000
US1.MSFT;D;20060113;000000;27.1900000
US1.MSFT;D;20060117;000000;26.9900000
US1.MSFT;D;20060118;000000;26.8300000
US1.MSFT;D;20060119;000000;27.0200000
US1.MSFT;D;20060120;000000;26.4100000
US1.MSFT;D;20060123;000000;26.3500000
US1.MSFT;D;20060124;000000;26.2800000
US1.MSFT;D;20060125;000000;26.4000000
US1.MSFT;D;20060126;000000;26.5000000
US1.MSFT;D;20060127;000000;27.7900000
US1.MSFT;D;20060130;000000;28.0000000
US1.MSFT;D;20060131;000000;28.1500000
US1.MSFT;D;20060201;000000;28.0400000
US1.MSFT;D;20060202;000000;27.6800000
US1.MSFT;D;20060203;000000;27.5400000
US1.MSFT;D;20060206;000000;27.1700000
US1.MSFT;D;20060207;000000;26.9400000
US1.MSFT;D;20060208;000000;26.9100000
US1.MSFT;D;20060209;000000;26.6600000
US1.MSFT;D;20060210;000000;26.6900000
US1.MSFT;D;20060213;000000;26.3900000
US1.MSFT;D;20060214;000000;26.6500000
US1.MSFT;D;20060215;000000;26.8800000
US1.MSFT;D;20060216;000000;26.8100000
US1.MSFT;D;20060217;000000;26.7000000
US1.MSFT;D;20060221;000000;26.5400000
US1.MSFT;D;20060222;000000;26.7200000
US1.MSFT;D;20060223;000000;26.6600000
US1.MSFT;D;20060224;000000;26.6300000
US1.MSFT;D;20060227;000000;27.0500000
US1.MSFT;D;20060228;000000;26.8700000
US1.MSFT;D;20060301;000000;27.1400000
US1.MSFT;D;20060302;000000;26.9700000
US1.MSFT;D;20060303;000000;26.9300000
US1.MSFT;D;20060306;000000;26.9100000
US1.MSFT;D;20060307;000000;27.0600000
US1.MSFT;D;20060308;000000;27.2500000
US1.MSFT;D;20060309;000000;27.0000000
US1.MSFT;D;20060310;000000;27.1700000
US1.MSFT;D;20060313;000000;27.1100000
US1.MSFT;D;20060314;000000;27.2300000
US1.MSFT;D;20060315;000000;27.3600000
US1.MSFT;D;20060316;000000;27.2700000
US1.MSFT;D;20060317;000000;27.5000000
US1.MSFT;D;20060320;000000;27.8900000
US1.MSFT;D;20060321;000000;27.7400000
US1.MSFT;D;20060322;000000;27.1500000
US1.MSFT;D;20060323;000000;26.8500000
US1.MSFT;D;20060324;000000;27.0100000
US1.MSFT;D;20060327;000000;27.0100000
US1.MSFT;D;20060328;000000;26.9000000
US1.MSFT;D;20060329;000000;27.0200000
US1.MSFT;D;20060330;000000;27.2300000
US1.MSFT;D;20060331;000000;27.2100000
US1.MSFT;D;20060403;000000;27.5600000
US1.MSFT;D;20060404;000000;27.6400000
US1.MSFT;D;20060405;000000;27.7400000
US1.MSFT;D;20060406;000000;27.5600000
US1.MSFT;D;20060407;000000;27.2500000
US1.MSFT;D;20060410;000000;27.2900000
US1.MSFT;D;20060411;000000;27.1300000
US1.MSFT;D;20060412;000000;27.2000000
US1.MSFT;D;20060413;000000;27.0700000
US1.MSFT;D;20060417;000000;26.8400000
US1.MSFT;D;20060418;000000;27.2200000
US1.MSFT;D;20060419;000000;27.0300000
US1.MSFT;D;20060420;000000;27.0300000
US1.MSFT;D;20060421;000000;27.1500000
US1.MSFT;D;20060424;000000;27.1100000
US1.MSFT;D;20060425;000000;27.1100000
US1.MSFT;D;20060426;000000;27.1000000
US1.MSFT;D;20060427;000000;27.2500000
US1.MSFT;D;20060428;000000;24.1500000
US1.MSFT;D;20060501;000000;24.2900000
US1.MSFT;D;20060502;000000;24.0100000
US1.MSFT;D;20060503;000000;23.1700000
US1.MSFT;D;20060504;000000;23.4400000
US1.MSFT;D;20060505;000000;23.8000000
US1.MSFT;D;20060508;000000;23.7300000
US1.MSFT;D;20060509;000000;23.6200000
US1.MSFT;D;20060510;000000;23.7700000
US1.MSFT;D;20060511;000000;23.2200000
US1.MSFT;D;20060512;000000;23.1700000
US1.MSFT;D;20060515;000000;23.1500000
US1.MSFT;D;20060516;000000;23.0100000
US1.MSFT;D;20060517;000000;22.7300000
US1.MSFT;D;20060518;000000;22.8300000
US1.MSFT;D;20060519;000000;22.5600000
US1.MSFT;D;20060522;000000;22.8800000
US1.MSFT;D;20060523;000000;22.7900000
US1.MSFT;D;20060524;000000;23.5000000
US1.MSFT;D;20060525;000000;23.7400000
US1.MSFT;D;20060526;000000;23.7200000
US1.MSFT;D;20060530;000000;23.1500000
US1.MSFT;D;20060531;000000;22.6500000
US1.MSFT;D;20060601;000000;22.8200000
US1.MSFT;D;20060602;000000;22.7600000
US1.MSFT;D;20060605;000000;22.5000000
US1.MSFT;D;20060606;000000;22.1300000
US1.MSFT;D;20060607;000000;22.0400000
US1.MSFT;D;20060608;000000;22.1100000
US1.MSFT;D;20060609;000000;21.9200000
US1.MSFT;D;20060612;000000;21.7100000
US1.MSFT;D;20060613;000000;21.5100000
US1.MSFT;D;20060614;000000;21.8800000
US1.MSFT;D;20060615;000000;22.0700000
US1.MSFT;D;20060616;000000;22.1000000
US1.MSFT;D;20060619;000000;22.5500000
US1.MSFT;D;20060620;000000;22.5600000
US1.MSFT;D;20060621;000000;23.0800000
US1.MSFT;D;20060622;000000;22.8800000
US1.MSFT;D;20060623;000000;22.5000000
US1.MSFT;D;20060626;000000;22.8200000
US1.MSFT;D;20060627;000000;22.8600000
US1.MSFT;D;20060628;000000;23.1600000
US1.MSFT;D;20060629;000000;23.4702000
US1.MSFT;D;20060630;000000;23.3000000
US1.MSFT;D;20060703;000000;23.7000000
US1.MSFT;D;20060705;000000;23.3500000
US1.MSFT;D;20060706;000000;23.4800000
US1.MSFT;D;20060707;000000;23.3000000
US1.MSFT;D;20060710;000000;23.5000000
US1.MSFT;D;20060711;000000;23.1000000
US1.MSFT;D;20060712;000000;22.6400000
US1.MSFT;D;20060713;000000;22.2600000
US1.MSFT;D;20060714;000000;22.2900000
US1.MSFT;D;20060717;000000;22.4800000
US1.MSFT;D;20060718;000000;22.7400000
US1.MSFT;D;20060719;000000;23.4000000
US1.MSFT;D;20060720;000000;22.8500000
US1.MSFT;D;20060721;000000;23.8700000
US1.MSFT;D;20060724;000000;24.0000000
US1.MSFT;D;20060725;000000;24.2200000
US1.MSFT;D;20060726;000000;24.3700000
US1.MSFT;D;20060727;000000;23.8700000
US1.MSFT;D;20060728;000000;24.2500000
US1.MSFT;D;20060731;000000;24.0600000
US1.MSFT;D;20060801;000000;23.9900000
US1.MSFT;D;20060802;000000;24.3000000
US1.MSFT;D;20060803;000000;24.2100000
US1.MSFT;D;20060804;000000;24.2900000
