<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
US1.DIS;D;20100511;000000;35.7600000
US1.DIS;D;20100512;000000;35.1300000
US1.DIS;D;20100513;000000;34.7500000
US1.DIS;D;20100514;000000;34.0600000
US1.DIS;D;20100517;000000;34.2000000
US1.DIS;D;20100518;000000;33.7300000
US1.DIS;D;20100519;000000;33.3900000
US1.DIS;D;20100520;000000;31.9900000
US1.DIS;D;20100521;000000;32.8700000
US1.DIS;D;20100524;000000;32.4800000
US1.DIS;D;20100525;000000;32.3200000
US1.DIS;D;20100526;000000;33.0700000
US1.DIS;D;20100527;000000;34.3700000
US1.DIS;D;20100528;000000;33.4200000
US1.DIS;D;20100601;000000;33.3300000
US1.DIS;D;20100602;000000;34.7400000
US1.DIS;D;20100603;000000;34.7100000
US1.DIS;D;20100604;000000;33.6900000
US1.DIS;D;20100607;000000;33.0400000
US1.DIS;D;20100608;000000;33.1500000
US1.DIS;D;20100609;000000;32.9400000
US1.DIS;D;20100610;000000;34.1100000
US1.DIS;D;20100611;000000;34.2400000
US1.DIS;D;20100614;000000;33.9300000
US1.DIS;D;20100615;000000;34.9900000
US1.DIS;D;20100616;000000;34.7900000
US1.DIS;D;20100617;000000;35.0700000
US1.DIS;D;20100618;000000;35.1500000
US1.DIS;D;20100621;000000;35.0600000
US1.DIS;D;20100622;000000;34.3500000
US1.DIS;D;20100623;000000;34.3400000
US1.DIS;D;20100624;000000;33.6000000
US1.DIS;D;20100625;000000;33.4800000
US1.DIS;D;20100628;000000;33.2200000
US1.DIS;D;20100629;000000;32.3000000
US1.DIS;D;20100630;000000;31.5000000
US1.DIS;D;20100701;000000;31.4900000
US1.DIS;D;20100702;000000;31.3800000
US1.DIS;D;20100706;000000;31.7200000
US1.DIS;D;20100707;000000;33.1400000
US1.DIS;D;20100708;000000;33.3400000
US1.DIS;D;20100709;000000;33.7500000
US1.DIS;D;20100712;000000;33.7800000
US1.DIS;D;20100713;000000;34.4500000
US1.DIS;D;20100714;000000;34.2400000
US1.DIS;D;20100715;000000;34.0500000
US1.DIS;D;20100716;000000;33.0300000
US1.DIS;D;20100719;000000;33.3100000
US1.DIS;D;20100720;000000;33.4000000
US1.DIS;D;20100721;000000;32.8100000
US1.DIS;D;20100722;000000;33.5900000
US1.DIS;D;20100723;000000;34.1300000
US1.DIS;D;20100726;000000;34.4000000
US1.DIS;D;20100727;000000;34.2800000
US1.DIS;D;20100728;000000;34.0400000
US1.DIS;D;20100729;000000;33.7100000
US1.DIS;D;20100730;000000;33.6900000
US1.DIS;D;20100802;000000;34.4800000
US1.DIS;D;20100803;000000;34.2100000
US1.DIS;D;20100804;000000;34.8300000
US1.DIS;D;20100805;000000;34.9800000
US1.DIS;D;20100806;000000;35.0000000
US1.DIS;D;20100809;000000;35.1600000
US1.DIS;D;20100810;000000;35.2900000
US1.DIS;D;20100811;000000;34.2200000
US1.DIS;D;20100812;000000;33.9900000
US1.DIS;D;20100813;000000;33.6800000
US1.DIS;D;20100816;000000;33.6600000
US1.DIS;D;20100817;000000;33.7600000
US1.DIS;D;20100818;000000;33.9100000
US1.DIS;D;20100819;000000;33.1900000
US1.DIS;D;20100820;000000;33.0600000
US1.DIS;D;20100823;000000;32.9300000
US1.DIS;D;20100824;000000;32.1400000
US1.DIS;D;20100825;000000;32.1100000
US1.DIS;D;20100826;000000;31.9400000
US1.DIS;D;20100827;000000;32.7800000
US1.DIS;D;20100830;000000;32.3500000
US1.DIS;D;20100831;000000;32.5400000
US1.DIS;D;20100901;000000;33.5100000
US1.DIS;D;20100902;000000;33.9100000
US1.DIS;D;20100903;000000;34.6700000
US1.DIS;D;20100907;000000;33.8400000
US1.DIS;D;20100908;000000;33.8400000
US1.DIS;D;20100909;000000;34.0800000
US1.DIS;D;20100910;000000;34.1500000
US1.DIS;D;20100913;000000;34.2700000
US1.DIS;D;20100914;000000;34.0500000
US1.DIS;D;20100915;000000;34.2100000
US1.DIS;D;20100916;000000;34.1700000
US1.DIS;D;20100917;000000;34.5600000
US1.DIS;D;20100920;000000;34.9000000
US1.DIS;D;20100921;000000;34.5000000
US1.DIS;D;20100922;000000;33.9900000
US1.DIS;D;20100923;000000;33.1200000
US1.DIS;D;20100924;000000;33.5800000
US1.DIS;D;20100927;000000;33.2900000
US1.DIS;D;20100928;000000;33.2200000
US1.DIS;D;20100929;000000;33.0100000
US1.DIS;D;20100930;000000;33.1000000
US1.DIS;D;20101001;000000;33.3400000
US1.DIS;D;20101004;000000;33.1400000
US1.DIS;D;20101005;000000;33.8300000
US1.DIS;D;20101006;000000;33.7200000
US1.DIS;D;20101007;000000;33.9100000
US1.DIS;D;20101008;000000;34.5100000
US1.DIS;D;20101011;000000;34.5700000
US1.DIS;D;20101012;000000;34.4800000
US1.DIS;D;20101013;000000;34.9100000
US1.DIS;D;20101014;000000;34.8500000
US1.DIS;D;20101015;000000;34.8800000
US1.DIS;D;20101018;000000;34.7500000
US1.DIS;D;20101019;000000;34.2400000
US1.DIS;D;20101020;000000;34.6200000
US1.DIS;D;20101021;000000;34.6800000
US1.DIS;D;20101022;000000;34.9700000
US1.DIS;D;20101025;000000;35.4600000
US1.DIS;D;20101026;000000;35.9600000
US1.DIS;D;20101027;000000;35.9200000
US1.DIS;D;20101028;000000;36.5100000
US1.DIS;D;20101029;000000;36.1250000
US1.DIS;D;20101101;000000;36.0300000
US1.DIS;D;20101102;000000;36.1100000
US1.DIS;D;20101103;000000;36.2900000
US1.DIS;D;20101104;000000;37.0300000
US1.DIS;D;20101105;000000;37.2000000
US1.DIS;D;20101108;000000;37.0600000
US1.DIS;D;20101109;000000;36.8600000
US1.DIS;D;20101110;000000;36.9900000
US1.DIS;D;20101111;000000;35.9275000
US1.DIS;D;20101112;000000;37.7500000
US1.DIS;D;20101115;000000;37.2500000
US1.DIS;D;20101116;000000;36.9200000
US1.DIS;D;20101117;000000;37.2200000
US1.DIS;D;20101118;000000;37.5800000
US1.DIS;D;20101119;000000;37.0100000
US1.DIS;D;20101122;000000;36.9500000
US1.DIS;D;20101123;000000;36.1200000
US1.DIS;D;20101124;000000;36.8700000
US1.DIS;D;20101126;000000;36.7000000
US1.DIS;D;20101129;000000;36.4200000
US1.DIS;D;20101130;000000;36.5100000
US1.DIS;D;20101201;000000;37.1200000
US1.DIS;D;20101202;000000;37.3400000
US1.DIS;D;20101203;000000;37.5900000
US1.DIS;D;20101206;000000;37.5600000
US1.DIS;D;20101207;000000;37.3300000
US1.DIS;D;20101208;000000;36.9700000
US1.DIS;D;20101209;000000;36.7400000
US1.DIS;D;20101210;000000;36.6600000
US1.DIS;D;20101213;000000;37.1300000
US1.DIS;D;20101214;000000;37.2400000
US1.DIS;D;20101215;000000;36.9500000
US1.DIS;D;20101216;000000;37.0100000
US1.DIS;D;20101217;000000;37.0500000
US1.DIS;D;20101220;000000;37.0600000
US1.DIS;D;20101221;000000;37.3300000
US1.DIS;D;20101222;000000;37.9500000
US1.DIS;D;20101223;000000;37.7000000
US1.DIS;D;20101227;000000;37.4800000
US1.DIS;D;20101228;000000;37.3600000
US1.DIS;D;20101229;000000;37.6000000
US1.DIS;D;20101230;000000;37.4800000
US1.DIS;D;20101231;000000;37.5100000
US1.DIS;D;20110103;000000;37.9329000
US1.DIS;D;20110105;000000;39.9600000
US1.DIS;D;20110106;000000;39.6500000
US1.DIS;D;20110107;000000;39.4500000
US1.DIS;D;20110110;000000;39.5000000
US1.DIS;D;20110111;000000;39.4000000
US1.DIS;D;20110112;000000;39.1700000
US1.DIS;D;20110113;000000;39.2600000
US1.DIS;D;20110114;000000;39.2900000
US1.DIS;D;20110118;000000;39.3900000
US1.DIS;D;20110119;000000;39.0900000
US1.DIS;D;20110120;000000;39.1700000
US1.DIS;D;20110121;000000;39.7400000
US1.DIS;D;20110124;000000;39.9400000
US1.DIS;D;20110125;000000;39.8600000
US1.DIS;D;20110126;000000;39.4400000
US1.DIS;D;20110127;000000;39.4600000
US1.DIS;D;20110128;000000;38.8500000
US1.DIS;D;20110131;000000;38.8700000
US1.DIS;D;20110201;000000;39.8900000
US1.DIS;D;20110202;000000;40.4900000
US1.DIS;D;20110203;000000;40.5000000
US1.DIS;D;20110204;000000;40.7100000
US1.DIS;D;20110207;000000;40.9400000
US1.DIS;D;20110208;000000;41.1800000
US1.DIS;D;20110209;000000;43.3600000
US1.DIS;D;20110210;000000;43.3100000
US1.DIS;D;20110211;000000;43.4100000
US1.DIS;D;20110214;000000;43.2400000
US1.DIS;D;20110215;000000;43.0900000
US1.DIS;D;20110216;000000;43.7000000
US1.DIS;D;20110217;000000;43.7000000
US1.DIS;D;20110218;000000;43.5550000
US1.DIS;D;20110222;000000;42.6700000
US1.DIS;D;20110223;000000;42.1400000
US1.DIS;D;20110224;000000;42.4200000
US1.DIS;D;20110225;000000;42.9300000
US1.DIS;D;20110228;000000;43.7500000
US1.DIS;D;20110301;000000;42.9700000
US1.DIS;D;20110302;000000;43.2850000
US1.DIS;D;20110303;000000;44.0700000
US1.DIS;D;20110304;000000;43.5450000
US1.DIS;D;20110307;000000;43.0200000
US1.DIS;D;20110308;000000;43.2200000
US1.DIS;D;20110309;000000;43.1200000
US1.DIS;D;20110310;000000;42.4650000
US1.DIS;D;20110311;000000;42.9200000
US1.DIS;D;20110314;000000;42.2150000
US1.DIS;D;20110315;000000;41.6000000
US1.DIS;D;20110316;000000;40.6000000
US1.DIS;D;20110317;000000;40.7500000
US1.DIS;D;20110318;000000;41.3000000
US1.DIS;D;20110324;000000;42.8700000
US1.DIS;D;20110325;000000;42.9800000
US1.DIS;D;20110328;000000;42.5250000
US1.DIS;D;20110329;000000;42.9400000
US1.DIS;D;20110330;000000;43.3600000
US1.DIS;D;20110331;000000;43.0900000
US1.DIS;D;20110401;000000;42.8400000
US1.DIS;D;20110404;000000;42.6200000
US1.DIS;D;20110405;000000;42.4400000
US1.DIS;D;20110406;000000;42.2700000
US1.DIS;D;20110407;000000;42.0200000
US1.DIS;D;20110408;000000;41.7400000
US1.DIS;D;20110411;000000;41.8700000
US1.DIS;D;20110412;000000;41.6200000
US1.DIS;D;20110413;000000;41.6900000
US1.DIS;D;20110414;000000;41.0100000
US1.DIS;D;20110415;000000;41.5200000
US1.DIS;D;20110419;000000;41.3600000
US1.DIS;D;20110420;000000;42.0500000
US1.DIS;D;20110421;000000;42.2600000
US1.DIS;D;20110425;000000;41.9400000
US1.DIS;D;20110426;000000;42.3300000
US1.DIS;D;20110427;000000;42.5800000
US1.DIS;D;20110428;000000;43.0200000
US1.DIS;D;20110429;000000;43.1100000
US1.DIS;D;20110502;000000;43.2600000
US1.DIS;D;20110503;000000;43.0650000
US1.DIS;D;20110504;000000;42.6200000
US1.DIS;D;20110505;000000;42.7000000
US1.DIS;D;20110506;000000;43.0500000
US1.DIS;D;20110509;000000;43.0850000
US1.DIS;D;20110510;000000;43.9350000
US1.DIS;D;20110511;000000;41.5200000
US1.DIS;D;20110512;000000;41.6250000
US1.DIS;D;20110513;000000;41.5050000
US1.DIS;D;20110516;000000;40.9300000
US1.DIS;D;20110517;000000;41.0050000
US1.DIS;D;20110518;000000;41.4200000
US1.DIS;D;20110519;000000;41.3650000
US1.DIS;D;20110520;000000;41.4950000
US1.DIS;D;20110523;000000;41.1700000
US1.DIS;D;20110524;000000;41.1000000
US1.DIS;D;20110525;000000;41.1200000
US1.DIS;D;20110526;000000;41.0200000
US1.DIS;D;20110527;000000;41.5100000
US1.DIS;D;20110531;000000;41.6000000
US1.DIS;D;20110601;000000;40.4300000
US1.DIS;D;20110602;000000;40.0700000
US1.DIS;D;20110603;000000;39.4100000
US1.DIS;D;20110606;000000;39.4200000
US1.DIS;D;20110607;000000;39.3600000
US1.DIS;D;20110608;000000;39.2300000
US1.DIS;D;20110609;000000;39.3800000
US1.DIS;D;20110610;000000;38.5000000
US1.DIS;D;20110613;000000;38.3800000
US1.DIS;D;20110614;000000;38.5900000
US1.DIS;D;20110615;000000;38.4000000
US1.DIS;D;20110616;000000;38.0100000
US1.DIS;D;20110617;000000;38.0400000
US1.DIS;D;20110620;000000;38.2200000
US1.DIS;D;20110621;000000;38.7800000
US1.DIS;D;20110622;000000;38.3300000
US1.DIS;D;20110623;000000;37.8200000
US1.DIS;D;20110624;000000;37.6000000
US1.DIS;D;20110627;000000;38.0700000
US1.DIS;D;20110628;000000;37.9200000
US1.DIS;D;20110629;000000;38.3750000
US1.DIS;D;20110630;000000;39.0350000
US1.DIS;D;20110701;000000;39.7200000
US1.DIS;D;20110705;000000;39.9800000
US1.DIS;D;20110706;000000;39.5650000
US1.DIS;D;20110707;000000;39.7400000
US1.DIS;D;20110708;000000;39.9050000
US1.DIS;D;20110711;000000;39.2300000
US1.DIS;D;20110712;000000;39.1500000
US1.DIS;D;20110713;000000;39.5600000
US1.DIS;D;20110714;000000;39.6000000
US1.DIS;D;20110715;000000;39.2600000
US1.DIS;D;20110718;000000;38.7400000
US1.DIS;D;20110719;000000;39.5200000
US1.DIS;D;20110720;000000;39.3900000
US1.DIS;D;20110721;000000;40.7500000
US1.DIS;D;20110722;000000;40.6400000
US1.DIS;D;20110725;000000;40.5600000
US1.DIS;D;20110726;000000;40.5000000
US1.DIS;D;20110727;000000;39.5250000
US1.DIS;D;20110728;000000;39.4100000
US1.DIS;D;20110729;000000;38.6100000
US1.DIS;D;20110801;000000;38.4450000
US1.DIS;D;20110802;000000;36.9450000
US1.DIS;D;20110803;000000;37.4400000
US1.DIS;D;20110804;000000;36.2200000
US1.DIS;D;20110808;000000;33.0400000
US1.DIS;D;20110809;000000;33.4000000
US1.DIS;D;20110810;000000;31.5300000
US1.DIS;D;20110811;000000;32.0900000
US1.DIS;D;20110812;000000;33.0800000
US1.DIS;D;20110815;000000;33.5450000
US1.DIS;D;20110816;000000;33.4250000
US1.DIS;D;20110817;000000;33.3300000
US1.DIS;D;20110818;000000;32.5300000
US1.DIS;D;20110819;000000;31.8500000
US1.DIS;D;20110822;000000;31.9850000
US1.DIS;D;20110823;000000;32.0800000
US1.DIS;D;20110824;000000;32.4850000
US1.DIS;D;20110825;000000;32.0350000
US1.DIS;D;20110826;000000;32.3800000
US1.DIS;D;20110829;000000;33.1650000
US1.DIS;D;20110830;000000;33.5600000
US1.DIS;D;20110831;000000;34.0300000
US1.DIS;D;20110901;000000;33.3800000
US1.DIS;D;20110902;000000;32.4650000
US1.DIS;D;20110906;000000;31.7650000
US1.DIS;D;20110907;000000;32.6200000
US1.DIS;D;20110908;000000;31.9400000
US1.DIS;D;20110909;000000;31.0500000
US1.DIS;D;20110912;000000;31.2850000
US1.DIS;D;20110913;000000;31.4550000
US1.DIS;D;20110914;000000;32.3000000
US1.DIS;D;20110915;000000;32.9350000
US1.DIS;D;20110916;000000;32.9000000
US1.DIS;D;20110919;000000;32.5000000
US1.DIS;D;20110920;000000;32.3200000
US1.DIS;D;20110921;000000;31.2550000
US1.DIS;D;20110922;000000;29.5700000
US1.DIS;D;20110923;000000;29.8150000
US1.DIS;D;20110926;000000;30.3050000
US1.DIS;D;20110927;000000;31.1400000
US1.DIS;D;20110928;000000;30.4800000
US1.DIS;D;20110929;000000;30.6300000
US1.DIS;D;20110930;000000;30.1400000
US1.DIS;D;20111003;000000;29.0500000
US1.DIS;D;20111004;000000;29.8900000
US1.DIS;D;20111005;000000;31.5450000
US1.DIS;D;20111006;000000;32.0400000
US1.DIS;D;20111007;000000;31.7000000
US1.DIS;D;20111010;000000;33.0000000
US1.DIS;D;20111011;000000;32.6300000
US1.DIS;D;20111012;000000;33.7750000
US1.DIS;D;20111013;000000;33.5550000
US1.DIS;D;20111014;000000;34.4700000
US1.DIS;D;20111017;000000;33.3600000
US1.DIS;D;20111018;000000;33.9100000
US1.DIS;D;20111019;000000;33.5700000
US1.DIS;D;20111020;000000;33.8900000
US1.DIS;D;20111021;000000;35.1500000
US1.DIS;D;20111024;000000;35.3700000
US1.DIS;D;20111025;000000;34.5100000
US1.DIS;D;20111026;000000;35.0400000
US1.DIS;D;20111027;000000;36.2800000
US1.DIS;D;20111028;000000;36.2100000
US1.DIS;D;20111031;000000;34.8800000
US1.DIS;D;20111101;000000;33.6000000
US1.DIS;D;20111102;000000;34.0300000
US1.DIS;D;20111103;000000;35.0300000
US1.DIS;D;20111104;000000;34.7800000
US1.DIS;D;20111107;000000;35.0500000
US1.DIS;D;20111108;000000;35.2200000
US1.DIS;D;20111109;000000;33.7700000
US1.DIS;D;20111110;000000;34.6300000
US1.DIS;D;20111111;000000;36.7100000
US1.DIS;D;20111114;000000;36.1400000
US1.DIS;D;20111115;000000;36.4400000
US1.DIS;D;20111116;000000;35.4900000
US1.DIS;D;20111117;000000;35.0650000
US1.DIS;D;20111118;000000;35.6400000
US1.DIS;D;20111121;000000;34.3300000
US1.DIS;D;20111122;000000;34.0300000
US1.DIS;D;20111123;000000;33.4400000
US1.DIS;D;20111125;000000;33.5400000
US1.DIS;D;20111128;000000;34.0600000
US1.DIS;D;20111129;000000;34.0100000
US1.DIS;D;20111130;000000;35.8400000
US1.DIS;D;20111201;000000;35.9900000
US1.DIS;D;20111202;000000;36.6000000
US1.DIS;D;20111205;000000;36.9500000
US1.DIS;D;20111206;000000;36.8300000
US1.DIS;D;20111207;000000;37.1000000
US1.DIS;D;20111208;000000;35.9300000
US1.DIS;D;20111209;000000;36.5400000
US1.DIS;D;20111212;000000;36.6500000
US1.DIS;D;20111213;000000;36.3300000
US1.DIS;D;20111214;000000;35.1650000
US1.DIS;D;20111215;000000;35.2000000
US1.DIS;D;20111216;000000;35.3300000
US1.DIS;D;20111219;000000;34.7300000
US1.DIS;D;20111220;000000;36.1700000
US1.DIS;D;20111221;000000;36.2700000
US1.DIS;D;20111222;000000;36.9600000
US1.DIS;D;20111223;000000;37.7100000
US1.DIS;D;20111227;000000;37.6050000
US1.DIS;D;20111228;000000;37.2600000
US1.DIS;D;20111229;000000;37.7100000
US1.DIS;D;20111230;000000;37.4800000
US1.DIS;D;20120103;000000;38.3100000
US1.DIS;D;20120104;000000;38.8900000
US1.DIS;D;20120105;000000;39.5100000
US1.DIS;D;20120106;000000;39.9100000
US1.DIS;D;20120109;000000;39.7500000
US1.DIS;D;20120110;000000;39.6500000
US1.DIS;D;20120111;000000;38.6700000
US1.DIS;D;20120112;000000;38.7300000
US1.DIS;D;20120113;000000;38.3800000
US1.DIS;D;20120117;000000;38.4800000
US1.DIS;D;20120118;000000;39.0200000
US1.DIS;D;20120119;000000;39.4400000
US1.DIS;D;20120120;000000;39.3000000
US1.DIS;D;20120123;000000;39.2600000
US1.DIS;D;20120124;000000;39.2400000
US1.DIS;D;20120125;000000;39.5600000
US1.DIS;D;20120126;000000;39.3400000
US1.DIS;D;20120127;000000;39.2600000
US1.DIS;D;20120130;000000;38.9900000
US1.DIS;D;20120131;000000;38.8900000
US1.DIS;D;20120201;000000;39.3400000
US1.DIS;D;20120202;000000;38.9200000
US1.DIS;D;20120203;000000;39.9900000
US1.DIS;D;20120206;000000;40.4300000
US1.DIS;D;20120207;000000;40.9700000
US1.DIS;D;20120208;000000;41.2700000
US1.DIS;D;20120209;000000;41.5200000
US1.DIS;D;20120210;000000;41.4400000
US1.DIS;D;20120213;000000;41.8000000
US1.DIS;D;20120214;000000;41.5800000
US1.DIS;D;20120215;000000;41.2700000
US1.DIS;D;20120216;000000;41.5500000
US1.DIS;D;20120217;000000;41.7500000
US1.DIS;D;20120221;000000;41.5700000
US1.DIS;D;20120222;000000;41.2900000
US1.DIS;D;20120223;000000;41.4850000
US1.DIS;D;20120224;000000;41.3000000
US1.DIS;D;20120227;000000;41.6400000
US1.DIS;D;20120228;000000;41.9300000
US1.DIS;D;20120229;000000;41.9900000
US1.DIS;D;20120301;000000;42.3900000
US1.DIS;D;20120302;000000;42.3800000
US1.DIS;D;20120305;000000;42.7100000
US1.DIS;D;20120306;000000;42.0000000
US1.DIS;D;20120307;000000;41.7600000
US1.DIS;D;20120308;000000;42.0200000
US1.DIS;D;20120309;000000;42.2300000
US1.DIS;D;20120312;000000;42.3200000
US1.DIS;D;20120313;000000;44.0100000
US1.DIS;D;20120314;000000;43.4950000
US1.DIS;D;20120315;000000;43.4500000
US1.DIS;D;20120316;000000;43.2000000
US1.DIS;D;20120319;000000;43.4500000
US1.DIS;D;20120320;000000;43.2500000
US1.DIS;D;20120321;000000;43.2700000
US1.DIS;D;20120322;000000;43.2900000
US1.DIS;D;20120323;000000;43.6600000
US1.DIS;D;20120326;000000;44.3850000
US1.DIS;D;20120327;000000;44.1700000
US1.DIS;D;20120328;000000;43.5400000
US1.DIS;D;20120329;000000;42.9900000
US1.DIS;D;20120330;000000;43.7500000
US1.DIS;D;20120402;000000;43.8100000
US1.DIS;D;20120403;000000;43.2800000
US1.DIS;D;20120404;000000;42.9200000
US1.DIS;D;20120405;000000;43.0600000
US1.DIS;D;20120409;000000;42.1200000
US1.DIS;D;20120410;000000;40.9800000
US1.DIS;D;20120411;000000;41.3700000
US1.DIS;D;20120412;000000;42.1500000
US1.DIS;D;20120413;000000;41.8500000
US1.DIS;D;20120416;000000;41.6600000
US1.DIS;D;20120417;000000;42.6600000
US1.DIS;D;20120418;000000;42.4900000
US1.DIS;D;20120419;000000;42.0800000
US1.DIS;D;20120420;000000;42.3700000
US1.DIS;D;20120423;000000;42.0000000
US1.DIS;D;20120424;000000;42.1850000
US1.DIS;D;20120425;000000;42.7100000
US1.DIS;D;20120426;000000;43.3600000
US1.DIS;D;20120427;000000;43.3500000
US1.DIS;D;20120430;000000;43.1200000
US1.DIS;D;20120501;000000;43.8000000
US1.DIS;D;20120502;000000;43.5400000
US1.DIS;D;20120503;000000;43.8000000
US1.DIS;D;20120504;000000;42.9200000
US1.DIS;D;20120507;000000;43.8400000
US1.DIS;D;20120508;000000;44.2900000
US1.DIS;D;20120509;000000;45.0200000
US1.DIS;D;20120510;000000;45.2800000
US1.DIS;D;20120511;000000;45.5300000
US1.DIS;D;20120514;000000;45.1700000
US1.DIS;D;20120515;000000;45.0300000
US1.DIS;D;20120516;000000;45.0900000
US1.DIS;D;20120517;000000;44.3000000
US1.DIS;D;20120518;000000;43.8200000
US1.DIS;D;20120521;000000;44.3700000
US1.DIS;D;20120522;000000;44.4100000
US1.DIS;D;20120523;000000;44.2100000
US1.DIS;D;20120524;000000;44.4200000
US1.DIS;D;20120525;000000;44.4900000
US1.DIS;D;20120529;000000;45.4800000
US1.DIS;D;20120530;000000;45.2000000
US1.DIS;D;20120531;000000;45.7200000
US1.DIS;D;20120601;000000;44.3700000
US1.DIS;D;20120604;000000;44.4200000
US1.DIS;D;20120605;000000;44.8300000
US1.DIS;D;20120606;000000;45.5200000
US1.DIS;D;20120607;000000;45.6350000
US1.DIS;D;20120608;000000;46.2500000
US1.DIS;D;20120611;000000;45.7700000
US1.DIS;D;20120612;000000;46.3850000
US1.DIS;D;20120613;000000;46.2400000
US1.DIS;D;20120614;000000;47.1900000
US1.DIS;D;20120615;000000;47.1000000
US1.DIS;D;20120618;000000;47.1000000
US1.DIS;D;20120619;000000;47.5100000
US1.DIS;D;20120620;000000;47.7300000
US1.DIS;D;20120621;000000;47.3800000
US1.DIS;D;20120622;000000;47.4150000
US1.DIS;D;20120625;000000;46.7100000
US1.DIS;D;20120626;000000;47.3000000
US1.DIS;D;20120627;000000;47.8800000
US1.DIS;D;20120628;000000;47.8000000
US1.DIS;D;20120629;000000;48.5000000
US1.DIS;D;20120702;000000;48.7200000
US1.DIS;D;20120703;000000;48.5900000
US1.DIS;D;20120705;000000;48.1100000
US1.DIS;D;20120706;000000;48.0450000
US1.DIS;D;20120709;000000;47.9800000
US1.DIS;D;20120710;000000;47.3600000
US1.DIS;D;20120711;000000;47.2800000
US1.DIS;D;20120712;000000;47.4100000
US1.DIS;D;20120713;000000;48.1800000
US1.DIS;D;20120716;000000;47.8500000
US1.DIS;D;20120717;000000;49.3600000
US1.DIS;D;20120718;000000;49.3300000
US1.DIS;D;20120719;000000;48.9800000
US1.DIS;D;20120720;000000;48.6200000
US1.DIS;D;20120723;000000;47.9600000
US1.DIS;D;20120724;000000;48.1850000
US1.DIS;D;20120725;000000;48.3100000
US1.DIS;D;20120726;000000;49.7100000
US1.DIS;D;20120727;000000;49.9400000
US1.DIS;D;20120730;000000;49.8000000
US1.DIS;D;20120731;000000;49.1300000
US1.DIS;D;20120801;000000;48.8700000
US1.DIS;D;20120802;000000;48.9800000
US1.DIS;D;20120803;000000;49.8000000
US1.DIS;D;20120806;000000;49.6700000
US1.DIS;D;20120807;000000;49.8000000
US1.DIS;D;20120808;000000;50.4800000
US1.DIS;D;20120809;000000;49.9850000
US1.DIS;D;20120810;000000;49.6500000
US1.DIS;D;20120814;000000;49.6800000
US1.DIS;D;20120815;000000;49.8800000
US1.DIS;D;20120816;000000;50.2400000
US1.DIS;D;20120817;000000;50.4700000
US1.DIS;D;20120820;000000;50.4200000
US1.DIS;D;20120821;000000;49.6500000
US1.DIS;D;20120822;000000;49.6600000
US1.DIS;D;20120823;000000;49.1700000
US1.DIS;D;20120824;000000;49.5500000
US1.DIS;D;20120827;000000;49.6300000
US1.DIS;D;20120828;000000;49.6600000
US1.DIS;D;20120829;000000;50.0500000
US1.DIS;D;20120830;000000;49.4200000
US1.DIS;D;20120831;000000;49.5000000
US1.DIS;D;20120904;000000;49.6800000
US1.DIS;D;20120905;000000;50.7800000
US1.DIS;D;20120906;000000;51.8500000
US1.DIS;D;20120907;000000;51.7400000
US1.DIS;D;20120910;000000;51.5400000
US1.DIS;D;20120911;000000;51.5950000
US1.DIS;D;20120912;000000;51.7100000
US1.DIS;D;20120913;000000;52.5800000
US1.DIS;D;20120914;000000;52.3150000
US1.DIS;D;20120917;000000;52.1400000
US1.DIS;D;20120918;000000;51.9000000
US1.DIS;D;20120919;000000;52.7150000
US1.DIS;D;20120920;000000;52.6500000
US1.DIS;D;20120921;000000;52.7500000
US1.DIS;D;20120924;000000;52.9300000
US1.DIS;D;20120925;000000;52.5700000
US1.DIS;D;20120926;000000;51.9600000
US1.DIS;D;20120927;000000;52.5800000
US1.DIS;D;20120928;000000;52.2700000
US1.DIS;D;20121001;000000;52.0400000
US1.DIS;D;20121002;000000;51.6350000
US1.DIS;D;20121003;000000;52.4700000
US1.DIS;D;20121004;000000;52.5900000
US1.DIS;D;20121005;000000;52.9700000
US1.DIS;D;20121008;000000;52.3500000
US1.DIS;D;20121009;000000;51.5200000
US1.DIS;D;20121010;000000;51.2400000
US1.DIS;D;20121011;000000;50.3500000
US1.DIS;D;20121012;000000;50.5800000
US1.DIS;D;20121015;000000;50.7800000
US1.DIS;D;20121016;000000;51.2400000
US1.DIS;D;20121017;000000;52.2950000
US1.DIS;D;20121018;000000;52.3950000
US1.DIS;D;20121019;000000;51.9050000
US1.DIS;D;20121022;000000;51.7800000
US1.DIS;D;20121023;000000;51.0700000
US1.DIS;D;20121024;000000;50.6600000
US1.DIS;D;20121025;000000;50.2600000
US1.DIS;D;20121026;000000;50.0550000
US1.DIS;D;20121031;000000;49.1200000
US1.DIS;D;20121101;000000;49.7700000
US1.DIS;D;20121102;000000;49.8400000
US1.DIS;D;20121105;000000;50.3300000
US1.DIS;D;20121106;000000;50.4500000
US1.DIS;D;20121107;000000;50.1300000
US1.DIS;D;20121108;000000;50.0450000
US1.DIS;D;20121109;000000;47.0600000
US1.DIS;D;20121112;000000;47.4600000
US1.DIS;D;20121113;000000;47.9500000
US1.DIS;D;20121114;000000;47.1700000
US1.DIS;D;20121115;000000;47.4400000
US1.DIS;D;20121116;000000;47.4200000
US1.DIS;D;20121119;000000;47.9000000
US1.DIS;D;20121120;000000;48.4400000
US1.DIS;D;20121121;000000;48.6700000
US1.DIS;D;20121123;000000;49.2500000
