<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
US2.GOOG;D;20070116;000000;504.2800000
US2.GOOG;D;20070117;000000;497.2800000
US2.GOOG;D;20070118;000000;487.8300000
US2.GOOG;D;20070119;000000;489.7500000
US2.GOOG;D;20070122;000000;480.8400000
US2.GOOG;D;20070123;000000;479.0500000
US2.GOOG;D;20070124;000000;499.0700000
US2.GOOG;D;20070125;000000;488.0900000
US2.GOOG;D;20070126;000000;495.8400000
US2.GOOG;D;20070129;000000;492.4700000
US2.GOOG;D;20070130;000000;494.3200000
US2.GOOG;D;20070131;000000;501.5000000
US2.GOOG;D;20070201;000000;481.7500000
US2.GOOG;D;20070202;000000;481.5000000
US2.GOOG;D;20070205;000000;467.1600000
US2.GOOG;D;20070206;000000;471.4800000
US2.GOOG;D;20070207;000000;470.0100000
US2.GOOG;D;20070208;000000;471.0300000
US2.GOOG;D;20070209;000000;461.8900000
US2.GOOG;D;20070212;000000;458.2900000
US2.GOOG;D;20070213;000000;459.1000000
US2.GOOG;D;20070214;000000;465.9300000
US2.GOOG;D;20070215;000000;461.4700000
US2.GOOG;D;20070216;000000;469.9400000
US2.GOOG;D;20070220;000000;472.1000000
US2.GOOG;D;20070221;000000;475.8600000
US2.GOOG;D;20070222;000000;475.8500000
US2.GOOG;D;20070223;000000;470.6200000
US2.GOOG;D;20070226;000000;464.9300000
US2.GOOG;D;20070227;000000;448.7700000
US2.GOOG;D;20070228;000000;449.4500000
US2.GOOG;D;20070301;000000;448.2300000
US2.GOOG;D;20070302;000000;438.6800000
US2.GOOG;D;20070305;000000;440.9450000
US2.GOOG;D;20070306;000000;457.5500000
US2.GOOG;D;20070307;000000;455.6400000
US2.GOOG;D;20070308;000000;454.7200000
US2.GOOG;D;20070309;000000;452.9600000
US2.GOOG;D;20070312;000000;454.7500000
US2.GOOG;D;20070313;000000;443.0300000
US2.GOOG;D;20070314;000000;448.0000000
US2.GOOG;D;20070315;000000;446.1900000
US2.GOOG;D;20070316;000000;440.8500000
US2.GOOG;D;20070319;000000;447.2300000
US2.GOOG;D;20070320;000000;445.2800000
US2.GOOG;D;20070321;000000;456.5500000
US2.GOOG;D;20070322;000000;462.0400000
US2.GOOG;D;20070323;000000;461.8300000
US2.GOOG;D;20070326;000000;465.0000000
US2.GOOG;D;20070327;000000;463.6200000
US2.GOOG;D;20070328;000000;461.8800000
US2.GOOG;D;20070329;000000;460.9200000
US2.GOOG;D;20070330;000000;458.1600000
US2.GOOG;D;20070402;000000;458.5300000
US2.GOOG;D;20070403;000000;472.6000000
US2.GOOG;D;20070404;000000;471.0200000
US2.GOOG;D;20070405;000000;471.5100000
US2.GOOG;D;20070409;000000;468.2100000
US2.GOOG;D;20070410;000000;466.5000000
US2.GOOG;D;20070411;000000;464.5300000
US2.GOOG;D;20070412;000000;467.3900000
US2.GOOG;D;20070413;000000;466.2900000
US2.GOOG;D;20070416;000000;474.2700000
US2.GOOG;D;20070417;000000;472.8000000
US2.GOOG;D;20070418;000000;476.0100000
US2.GOOG;D;20070419;000000;471.6500000
US2.GOOG;D;20070420;000000;482.4800000
US2.GOOG;D;20070423;000000;479.0800000
US2.GOOG;D;20070424;000000;477.5300000
US2.GOOG;D;20070425;000000;477.9900000
US2.GOOG;D;20070426;000000;481.1800000
US2.GOOG;D;20070427;000000;479.0100000
US2.GOOG;D;20070430;000000;471.3800000
US2.GOOG;D;20070501;000000;469.0000000
US2.GOOG;D;20070502;000000;465.7800000
US2.GOOG;D;20070503;000000;473.2300000
US2.GOOG;D;20070504;000000;471.1200000
US2.GOOG;D;20070507;000000;467.2700000
US2.GOOG;D;20070508;000000;466.8100000
US2.GOOG;D;20070509;000000;469.2500000
US2.GOOG;D;20070510;000000;461.4700000
US2.GOOG;D;20070511;000000;466.7400000
US2.GOOG;D;20070514;000000;461.7800000
US2.GOOG;D;20070515;000000;458.0000000
US2.GOOG;D;20070516;000000;472.6100000
US2.GOOG;D;20070517;000000;470.9600000
US2.GOOG;D;20070518;000000;470.3200000
US2.GOOG;D;20070521;000000;470.6000000
US2.GOOG;D;20070522;000000;475.8600000
US2.GOOG;D;20070523;000000;473.9700000
US2.GOOG;D;20070524;000000;474.3300000
US2.GOOG;D;20070525;000000;483.5200000
US2.GOOG;D;20070529;000000;487.1100000
US2.GOOG;D;20070530;000000;498.6000000
US2.GOOG;D;20070531;000000;497.9090000
US2.GOOG;D;20070601;000000;500.3970000
US2.GOOG;D;20070604;000000;507.0700000
US2.GOOG;D;20070605;000000;518.8400000
US2.GOOG;D;20070606;000000;518.2500000
US2.GOOG;D;20070607;000000;515.0600000
US2.GOOG;D;20070608;000000;515.4900000
US2.GOOG;D;20070611;000000;511.3400000
US2.GOOG;D;20070612;000000;504.7700000
US2.GOOG;D;20070613;000000;505.2400000
US2.GOOG;D;20070614;000000;502.8400000
US2.GOOG;D;20070615;000000;505.8900000
US2.GOOG;D;20070618;000000;515.2000000
US2.GOOG;D;20070619;000000;514.3100000
US2.GOOG;D;20070620;000000;509.9700000
US2.GOOG;D;20070621;000000;514.1100000
US2.GOOG;D;20070622;000000;524.9800000
US2.GOOG;D;20070625;000000;527.4200000
US2.GOOG;D;20070626;000000;530.2600000
US2.GOOG;D;20070627;000000;526.2900000
US2.GOOG;D;20070628;000000;525.0100000
US2.GOOG;D;20070629;000000;522.7001000
US2.GOOG;D;20070702;000000;530.3800000
US2.GOOG;D;20070703;000000;534.3400000
US2.GOOG;D;20070705;000000;541.6300000
US2.GOOG;D;20070706;000000;539.4000000
US2.GOOG;D;20070709;000000;542.5600000
US2.GOOG;D;20070710;000000;543.3400000
US2.GOOG;D;20070711;000000;544.4700000
US2.GOOG;D;20070712;000000;545.3300000
US2.GOOG;D;20070713;000000;552.1600000
US2.GOOG;D;20070716;000000;552.9900000
US2.GOOG;D;20070717;000000;555.0000000
US2.GOOG;D;20070718;000000;549.5000000
US2.GOOG;D;20070719;000000;548.5900000
US2.GOOG;D;20070720;000000;520.1200000
US2.GOOG;D;20070723;000000;512.5100000
US2.GOOG;D;20070724;000000;514.0001000
US2.GOOG;D;20070725;000000;509.7600000
US2.GOOG;D;20070726;000000;508.0000000
US2.GOOG;D;20070727;000000;511.8900000
US2.GOOG;D;20070730;000000;516.1100000
US2.GOOG;D;20070731;000000;510.0000000
US2.GOOG;D;20070801;000000;512.9400000
US2.GOOG;D;20070802;000000;511.0100000
US2.GOOG;D;20070803;000000;503.0000000
US2.GOOG;D;20070806;000000;510.0000000
US2.GOOG;D;20070807;000000;516.0200000
US2.GOOG;D;20070808;000000;525.7800000
US2.GOOG;D;20070809;000000;514.7300000
US2.GOOG;D;20070810;000000;515.7500000
US2.GOOG;D;20070813;000000;515.5000000
US2.GOOG;D;20070814;000000;508.6000000
US2.GOOG;D;20070815;000000;497.5500000
US2.GOOG;D;20070816;000000;491.5200000
US2.GOOG;D;20070817;000000;500.0400000
US2.GOOG;D;20070820;000000;497.9200000
US2.GOOG;D;20070821;000000;506.6100000
US2.GOOG;D;20070822;000000;512.7500000
US2.GOOG;D;20070823;000000;512.1900000
US2.GOOG;D;20070824;000000;515.0000000
US2.GOOG;D;20070827;000000;513.2600000
US2.GOOG;D;20070828;000000;506.4000000
US2.GOOG;D;20070829;000000;512.8800000
US2.GOOG;D;20070830;000000;511.4000000
US2.GOOG;D;20070831;000000;515.2500000
US2.GOOG;D;20070904;000000;525.1500000
US2.GOOG;D;20070905;000000;527.8000000
US2.GOOG;D;20070906;000000;523.5200000
US2.GOOG;D;20070907;000000;519.3500000
US2.GOOG;D;20070910;000000;514.4800000
US2.GOOG;D;20070911;000000;521.3300000
US2.GOOG;D;20070912;000000;522.6500000
US2.GOOG;D;20070913;000000;524.7800000
US2.GOOG;D;20070914;000000;528.7500000
US2.GOOG;D;20070917;000000;525.3000000
US2.GOOG;D;20070918;000000;535.2700000
US2.GOOG;D;20070919;000000;546.8500000
US2.GOOG;D;20070920;000000;552.8300000
US2.GOOG;D;20070921;000000;560.1000000
US2.GOOG;D;20070924;000000;568.0200000
US2.GOOG;D;20070925;000000;569.0000000
US2.GOOG;D;20070926;000000;568.1600000
US2.GOOG;D;20070927;000000;567.5000000
US2.GOOG;D;20070928;000000;567.2700000
US2.GOOG;D;20071001;000000;582.5500000
US2.GOOG;D;20071002;000000;584.3900000
US2.GOOG;D;20071003;000000;584.0200000
US2.GOOG;D;20071004;000000;579.0300000
US2.GOOG;D;20071005;000000;594.0500000
US2.GOOG;D;20071008;000000;609.6200000
US2.GOOG;D;20071009;000000;615.1800000
US2.GOOG;D;20071010;000000;625.3900000
US2.GOOG;D;20071011;000000;622.0000000
US2.GOOG;D;20071012;000000;637.3900000
US2.GOOG;D;20071015;000000;620.1100000
US2.GOOG;D;20071016;000000;616.0000000
US2.GOOG;D;20071017;000000;633.4800000
US2.GOOG;D;20071018;000000;639.6200000
US2.GOOG;D;20071019;000000;644.7100000
US2.GOOG;D;20071022;000000;650.7500000
US2.GOOG;D;20071023;000000;675.7700000
US2.GOOG;D;20071024;000000;675.8200000
US2.GOOG;D;20071025;000000;668.5100000
US2.GOOG;D;20071026;000000;674.6000000
US2.GOOG;D;20071029;000000;679.2300000
US2.GOOG;D;20071030;000000;694.7700000
US2.GOOG;D;20071031;000000;707.0000000
US2.GOOG;D;20071101;000000;703.2100000
US2.GOOG;D;20071102;000000;711.2500000
US2.GOOG;D;20071105;000000;725.6500000
US2.GOOG;D;20071106;000000;741.7900000
US2.GOOG;D;20071107;000000;732.9400000
US2.GOOG;D;20071108;000000;693.8400000
US2.GOOG;D;20071109;000000;663.9700000
US2.GOOG;D;20071112;000000;632.0700000
US2.GOOG;D;20071113;000000;660.5500000
US2.GOOG;D;20071114;000000;641.6800000
US2.GOOG;D;20071115;000000;629.6500000
US2.GOOG;D;20071116;000000;633.6300000
US2.GOOG;D;20071119;000000;625.8500000
US2.GOOG;D;20071120;000000;648.5400000
US2.GOOG;D;20071121;000000;660.5200000
US2.GOOG;D;20071123;000000;676.7000000
US2.GOOG;D;20071126;000000;666.0000000
US2.GOOG;D;20071127;000000;673.5700000
US2.GOOG;D;20071128;000000;692.2600000
US2.GOOG;D;20071129;000000;697.0000000
US2.GOOG;D;20071130;000000;693.0000000
US2.GOOG;D;20071203;000000;681.5300000
US2.GOOG;D;20071204;000000;684.1600000
US2.GOOG;D;20071205;000000;698.5100000
US2.GOOG;D;20071206;000000;715.2600000
US2.GOOG;D;20071207;000000;714.8700000
US2.GOOG;D;20071210;000000;718.4200000
US2.GOOG;D;20071211;000000;699.2000000
US2.GOOG;D;20071212;000000;699.3500000
US2.GOOG;D;20071213;000000;694.0500000
US2.GOOG;D;20071214;000000;689.9600000
US2.GOOG;D;20071217;000000;669.2300000
US2.GOOG;D;20071218;000000;673.3500000
US2.GOOG;D;20071219;000000;677.3700000
US2.GOOG;D;20071220;000000;689.6900000
US2.GOOG;D;20071221;000000;696.6900000
US2.GOOG;D;20071224;000000;700.7300000
US2.GOOG;D;20071226;000000;710.8400000
US2.GOOG;D;20071227;000000;700.7400000
US2.GOOG;D;20071228;000000;702.5300000
US2.GOOG;D;20071231;000000;691.4800000
US2.GOOG;D;20080102;000000;685.1900000
US2.GOOG;D;20080103;000000;685.3300000
US2.GOOG;D;20080104;000000;657.0000000
US2.GOOG;D;20080107;000000;649.2500000
US2.GOOG;D;20080108;000000;631.6800000
US2.GOOG;D;20080109;000000;653.2000000
US2.GOOG;D;20080110;000000;646.7300000
US2.GOOG;D;20080111;000000;638.2500000
US2.GOOG;D;20080114;000000;653.8200000
US2.GOOG;D;20080115;000000;637.6500000
US2.GOOG;D;20080116;000000;615.9500000
US2.GOOG;D;20080117;000000;600.7900000
US2.GOOG;D;20080118;000000;600.2500000
US2.GOOG;D;20080122;000000;584.3500000
US2.GOOG;D;20080123;000000;548.6200000
US2.GOOG;D;20080124;000000;574.4900000
US2.GOOG;D;20080125;000000;566.4000000
US2.GOOG;D;20080128;000000;555.9800000
US2.GOOG;D;20080129;000000;550.5200000
US2.GOOG;D;20080130;000000;548.2700000
US2.GOOG;D;20080131;000000;564.3000000
US2.GOOG;D;20080201;000000;515.9000000
US2.GOOG;D;20080204;000000;495.4300000
US2.GOOG;D;20080205;000000;506.8000000
US2.GOOG;D;20080206;000000;501.7100000
US2.GOOG;D;20080207;000000;504.9500000
US2.GOOG;D;20080208;000000;516.6900000
US2.GOOG;D;20080211;000000;521.1600000
US2.GOOG;D;20080212;000000;518.0900000
US2.GOOG;D;20080213;000000;534.6200000
US2.GOOG;D;20080214;000000;532.2500000
US2.GOOG;D;20080215;000000;529.6400000
US2.GOOG;D;20080219;000000;508.9500000
US2.GOOG;D;20080220;000000;509.0000000
US2.GOOG;D;20080221;000000;502.8600000
US2.GOOG;D;20080222;000000;507.8000000
US2.GOOG;D;20080225;000000;486.4400000
US2.GOOG;D;20080226;000000;464.1900000
US2.GOOG;D;20080227;000000;472.8600000
US2.GOOG;D;20080228;000000;475.3900000
US2.GOOG;D;20080229;000000;471.1800000
US2.GOOG;D;20080303;000000;457.0200000
US2.GOOG;D;20080304;000000;444.6000000
US2.GOOG;D;20080305;000000;447.7000000
US2.GOOG;D;20080306;000000;432.7000000
US2.GOOG;D;20080307;000000;433.3500000
US2.GOOG;D;20080310;000000;413.6200000
US2.GOOG;D;20080311;000000;439.8400000
US2.GOOG;D;20080312;000000;440.1800000
US2.GOOG;D;20080313;000000;443.0100000
US2.GOOG;D;20080314;000000;437.9200000
US2.GOOG;D;20080317;000000;419.8700000
US2.GOOG;D;20080318;000000;439.1600000
US2.GOOG;D;20080319;000000;432.0000000
US2.GOOG;D;20080320;000000;433.5500000
US2.GOOG;D;20080324;000000;460.5600000
US2.GOOG;D;20080325;000000;450.7800000
US2.GOOG;D;20080326;000000;458.1900000
US2.GOOG;D;20080327;000000;444.0800000
US2.GOOG;D;20080328;000000;438.0800000
US2.GOOG;D;20080331;000000;440.4700000
US2.GOOG;D;20080401;000000;465.7100000
US2.GOOG;D;20080402;000000;465.7000000
US2.GOOG;D;20080403;000000;455.1200000
US2.GOOG;D;20080404;000000;471.0900000
US2.GOOG;D;20080407;000000;476.8200000
US2.GOOG;D;20080408;000000;467.8100000
US2.GOOG;D;20080409;000000;464.1900000
US2.GOOG;D;20080410;000000;469.0800000
US2.GOOG;D;20080411;000000;457.4500000
US2.GOOG;D;20080414;000000;451.6600000
US2.GOOG;D;20080415;000000;446.8400000
US2.GOOG;D;20080416;000000;455.0300000
US2.GOOG;D;20080417;000000;449.5400000
US2.GOOG;D;20080418;000000;539.4100000
US2.GOOG;D;20080421;000000;537.7900000
US2.GOOG;D;20080422;000000;555.0000000
US2.GOOG;D;20080423;000000;546.4900000
US2.GOOG;D;20080424;000000;543.0400000
US2.GOOG;D;20080425;000000;544.0600000
US2.GOOG;D;20080428;000000;552.1200000
US2.GOOG;D;20080429;000000;558.4700000
US2.GOOG;D;20080430;000000;574.2900000
US2.GOOG;D;20080501;000000;593.0800000
US2.GOOG;D;20080502;000000;581.2900000
US2.GOOG;D;20080505;000000;594.9000000
US2.GOOG;D;20080506;000000;586.3600000
US2.GOOG;D;20080507;000000;579.0000000
US2.GOOG;D;20080508;000000;583.0100000
US2.GOOG;D;20080509;000000;573.2000000
US2.GOOG;D;20080512;000000;584.9400000
US2.GOOG;D;20080513;000000;583.0000000
US2.GOOG;D;20080514;000000;576.3000000
US2.GOOG;D;20080515;000000;581.0000000
US2.GOOG;D;20080516;000000;580.0700000
US2.GOOG;D;20080519;000000;577.5200000
US2.GOOG;D;20080520;000000;578.6000000
US2.GOOG;D;20080521;000000;549.9900000
US2.GOOG;D;20080522;000000;549.4600000
US2.GOOG;D;20080523;000000;544.6200000
US2.GOOG;D;20080527;000000;560.9000000
US2.GOOG;D;20080528;000000;568.2400000
US2.GOOG;D;20080529;000000;583.0000000
US2.GOOG;D;20080530;000000;585.8000000
US2.GOOG;D;20080602;000000;575.0000000
US2.GOOG;D;20080603;000000;567.3000000
US2.GOOG;D;20080604;000000;572.2200000
US2.GOOG;D;20080605;000000;586.3000000
US2.GOOG;D;20080606;000000;567.0000000
US2.GOOG;D;20080609;000000;557.8700000
US2.GOOG;D;20080610;000000;554.1700000
US2.GOOG;D;20080611;000000;545.2000000
US2.GOOG;D;20080612;000000;552.9500000
US2.GOOG;D;20080613;000000;571.5100000
US2.GOOG;D;20080616;000000;572.8100000
US2.GOOG;D;20080617;000000;569.4600000
US2.GOOG;D;20080618;000000;562.3800000
US2.GOOG;D;20080619;000000;560.2000000
US2.GOOG;D;20080620;000000;546.4300000
US2.GOOG;D;20080623;000000;545.2100000
US2.GOOG;D;20080624;000000;542.3000000
US2.GOOG;D;20080625;000000;551.0000000
US2.GOOG;D;20080626;000000;528.8200000
US2.GOOG;D;20080627;000000;528.0700000
US2.GOOG;D;20080630;000000;526.4200000
US2.GOOG;D;20080701;000000;534.7300000
US2.GOOG;D;20080702;000000;527.0400000
US2.GOOG;D;20080703;000000;537.0000000
US2.GOOG;D;20080707;000000;543.9100000
US2.GOOG;D;20080708;000000;554.5300000
US2.GOOG;D;20080709;000000;541.5500000
US2.GOOG;D;20080710;000000;540.5700000
US2.GOOG;D;20080711;000000;533.8000000
US2.GOOG;D;20080714;000000;521.6200000
US2.GOOG;D;20080715;000000;516.0900000
US2.GOOG;D;20080716;000000;535.6000000
US2.GOOG;D;20080717;000000;533.4400000
US2.GOOG;D;20080718;000000;481.3200000
US2.GOOG;D;20080721;000000;468.8000000
US2.GOOG;D;20080722;000000;477.1100000
US2.GOOG;D;20080723;000000;489.2200000
US2.GOOG;D;20080724;000000;475.6200000
US2.GOOG;D;20080725;000000;491.9800000
US2.GOOG;D;20080728;000000;477.1200000
US2.GOOG;D;20080729;000000;483.1100000
US2.GOOG;D;20080730;000000;482.7000000
US2.GOOG;D;20080731;000000;473.7500000
US2.GOOG;D;20080801;000000;467.8600000
US2.GOOG;D;20080804;000000;463.0000000
US2.GOOG;D;20080805;000000;479.8500000
US2.GOOG;D;20080806;000000;486.3400000
US2.GOOG;D;20080807;000000;479.6000000
US2.GOOG;D;20080808;000000;494.4800000
US2.GOOG;D;20080809;000000;495.0100000
US2.GOOG;D;20080811;000000;501.1300000
US2.GOOG;D;20080812;000000;502.7600000
US2.GOOG;D;20080813;000000;499.6900000
US2.GOOG;D;20080814;000000;505.4200000
US2.GOOG;D;20080815;000000;510.0200000
US2.GOOG;D;20080816;000000;510.1500000
US2.GOOG;D;20080818;000000;498.0000000
US2.GOOG;D;20080819;000000;490.3000000
US2.GOOG;D;20080820;000000;485.2200000
US2.GOOG;D;20080821;000000;485.5100000
US2.GOOG;D;20080822;000000;491.2400000
US2.GOOG;D;20080823;000000;490.5900000
US2.GOOG;D;20080825;000000;483.6600000
US2.GOOG;D;20080826;000000;473.9800000
US2.GOOG;D;20080827;000000;468.2400000
US2.GOOG;D;20080828;000000;473.8100000
US2.GOOG;D;20080829;000000;462.8800000
US2.GOOG;D;20080830;000000;463.2900000
US2.GOOG;D;20080902;000000;465.3900000
US2.GOOG;D;20080903;000000;464.6460000
US2.GOOG;D;20080904;000000;449.9500000
US2.GOOG;D;20080905;000000;444.0900000
US2.GOOG;D;20080906;000000;444.2500000
US2.GOOG;D;20080908;000000;420.0000000
US2.GOOG;D;20080909;000000;419.0100000
US2.GOOG;D;20080910;000000;413.5800000
US2.GOOG;D;20080911;000000;433.8600000
US2.GOOG;D;20080912;000000;437.9100000
US2.GOOG;D;20080913;000000;437.6600000
US2.GOOG;D;20080915;000000;433.6600000
US2.GOOG;D;20080916;000000;442.4300000
US2.GOOG;D;20080917;000000;414.7500000
US2.GOOG;D;20080918;000000;437.5200000
US2.GOOG;D;20080919;000000;445.0900000
US2.GOOG;D;20080920;000000;449.1500000
US2.GOOG;D;20080922;000000;430.1180000
US2.GOOG;D;20080923;000000;429.4050000
US2.GOOG;D;20080924;000000;435.4700000
US2.GOOG;D;20080925;000000;439.5500000
US2.GOOG;D;20080926;000000;431.0300000
US2.GOOG;D;20080927;000000;431.0400000
US2.GOOG;D;20080929;000000;390.4500000
US2.GOOG;D;20080930;000000;323.0000000
US2.GOOG;D;20081001;000000;412.3600000
US2.GOOG;D;20081002;000000;390.5800000
US2.GOOG;D;20081003;000000;386.5000000
US2.GOOG;D;20081004;000000;386.8900000
US2.GOOG;D;20081006;000000;370.9400000
US2.GOOG;D;20081007;000000;346.1900000
US2.GOOG;D;20081008;000000;337.0800000
US2.GOOG;D;20081009;000000;330.1800000
US2.GOOG;D;20081010;000000;333.9600000
US2.GOOG;D;20081011;000000;331.0000000
US2.GOOG;D;20081013;000000;380.8000000
US2.GOOG;D;20081014;000000;362.6500000
US2.GOOG;D;20081015;000000;339.2800000
US2.GOOG;D;20081016;000000;356.0100000
US2.GOOG;D;20081017;000000;373.3000000
US2.GOOG;D;20081018;000000;372.5400000
US2.GOOG;D;20081020;000000;379.2200000
US2.GOOG;D;20081021;000000;362.0100000
US2.GOOG;D;20081022;000000;355.6900000
US2.GOOG;D;20081023;000000;352.9500000
US2.GOOG;D;20081024;000000;338.9000000
US2.GOOG;D;20081025;000000;339.2900000
US2.GOOG;D;20081027;000000;329.4900000
US2.GOOG;D;20081028;000000;369.1000000
US2.GOOG;D;20081029;000000;358.0000000
US2.GOOG;D;20081030;000000;359.6900000
US2.GOOG;D;20081031;000000;359.3600000
US2.GOOG;D;20081103;000000;346.1600000
US2.GOOG;D;20081104;000000;366.7600000
US2.GOOG;D;20081105;000000;342.2700000
US2.GOOG;D;20081106;000000;331.2200000
US2.GOOG;D;20081107;000000;330.9500000
US2.GOOG;D;20081108;000000;331.1400000
US2.GOOG;D;20081110;000000;318.7800000
US2.GOOG;D;20081111;000000;310.5600000
US2.GOOG;D;20081112;000000;290.7100000
US2.GOOG;D;20081113;000000;312.5400000
US2.GOOG;D;20081114;000000;309.6700000
US2.GOOG;D;20081115;000000;310.0200000
US2.GOOG;D;20081117;000000;300.1200000
US2.GOOG;D;20081118;000000;296.9900000
US2.GOOG;D;20081119;000000;280.1800000
US2.GOOG;D;20081120;000000;260.3000000
US2.GOOG;D;20081121;000000;261.6300000
US2.GOOG;D;20081122;000000;262.4300000
US2.GOOG;D;20081124;000000;257.4200000
US2.GOOG;D;20081125;000000;282.0700000
US2.GOOG;D;20081126;000000;291.9900000
US2.GOOG;D;20081127;000000;292.0900000
US2.GOOG;D;20081128;000000;292.9600000
US2.GOOG;D;20081201;000000;266.1400000
US2.GOOG;D;20081202;000000;275.4300000
US2.GOOG;D;20081203;000000;279.3800000
US2.GOOG;D;20081204;000000;274.8300000
US2.GOOG;D;20081205;000000;283.5300000
US2.GOOG;D;20081206;000000;283.9900000
US2.GOOG;D;20081208;000000;301.8000000
US2.GOOG;D;20081209;000000;306.0400000
US2.GOOG;D;20081210;000000;308.8600000
US2.GOOG;D;20081211;000000;300.2000000
US2.GOOG;D;20081212;000000;315.3100000
US2.GOOG;D;20081213;000000;315.7600000
US2.GOOG;D;20081215;000000;310.9200000
US2.GOOG;D;20081216;000000;325.2900000
US2.GOOG;D;20081217;000000;315.0800000
US2.GOOG;D;20081218;000000;310.3900000
US2.GOOG;D;20081219;000000;309.8500000
US2.GOOG;D;20081220;000000;310.1700000
US2.GOOG;D;20081222;000000;297.0400000
US2.GOOG;D;20081223;000000;298.1600000
US2.GOOG;D;20081224;000000;302.9500000
US2.GOOG;D;20081226;000000;300.2300000
US2.GOOG;D;20081227;000000;300.3600000
US2.GOOG;D;20081229;000000;297.2500000
US2.GOOG;D;20081230;000000;302.6700000
US2.GOOG;D;20081231;000000;307.5700000
US2.GOOG;D;20090101;000000;307.6500000
US2.GOOG;D;20090102;000000;320.8900000
US2.GOOG;D;20090103;000000;321.3200000
US2.GOOG;D;20090105;000000;327.8300000
US2.GOOG;D;20090106;000000;333.3100000
US2.GOOG;D;20090107;000000;321.7500000
US2.GOOG;D;20090108;000000;324.9900000
US2.GOOG;D;20090109;000000;315.0700000
US2.GOOG;D;20090112;000000;312.9500000
US2.GOOG;D;20090113;000000;314.0999000
US2.GOOG;D;20090114;000000;301.1000000
US2.GOOG;D;20090115;000000;296.5400000
US2.GOOG;D;20090116;000000;299.7900000
US2.GOOG;D;20090117;000000;299.6700000
US2.GOOG;D;20090120;000000;283.2100000
US2.GOOG;D;20090121;000000;302.3700000
US2.GOOG;D;20090122;000000;306.4900000
US2.GOOG;D;20090123;000000;324.7100000
US2.GOOG;D;20090124;000000;324.6400000
US2.GOOG;D;20090126;000000;323.6400000
US2.GOOG;D;20090127;000000;331.7400000
US2.GOOG;D;20090128;000000;348.5400000
US2.GOOG;D;20090129;000000;343.3800000
US2.GOOG;D;20090130;000000;338.1400000
US2.GOOG;D;20090202;000000;340.3100000
US2.GOOG;D;20090203;000000;340.1000000
US2.GOOG;D;20090204;000000;343.0300000
US2.GOOG;D;20090205;000000;353.1500000
US2.GOOG;D;20090206;000000;370.9200000
US2.GOOG;D;20090207;000000;371.2800000
US2.GOOG;D;20090209;000000;378.5800000
US2.GOOG;D;20090210;000000;359.5400000
US2.GOOG;D;20090211;000000;358.0400000
US2.GOOG;D;20090212;000000;362.5800000
US2.GOOG;D;20090213;000000;357.5000000
US2.GOOG;D;20090214;000000;357.6800000
US2.GOOG;D;20090217;000000;342.6700000
US2.GOOG;D;20090218;000000;352.9800000
US2.GOOG;D;20090219;000000;342.7100000
US2.GOOG;D;20090220;000000;346.4800000
US2.GOOG;D;20090221;000000;346.4500000
US2.GOOG;D;20090223;000000;330.2100000
US2.GOOG;D;20090224;000000;345.3400000
US2.GOOG;D;20090225;000000;341.6400000
US2.GOOG;D;20090226;000000;338.1400000
US2.GOOG;D;20090227;000000;337.7700000
US2.GOOG;D;20090228;000000;337.6100000
US2.GOOG;D;20090302;000000;327.8300000
US2.GOOG;D;20090303;000000;326.0300000
US2.GOOG;D;20090304;000000;318.0100000
US2.GOOG;D;20090305;000000;306.0000000
US2.GOOG;D;20090306;000000;309.0500000
US2.GOOG;D;20090307;000000;308.6300000
US2.GOOG;D;20090309;000000;290.8800000
US2.GOOG;D;20090310;000000;308.1700000
US2.GOOG;D;20090311;000000;317.9100000
US2.GOOG;D;20090312;000000;323.5300000
US2.GOOG;D;20090313;000000;324.4300000
US2.GOOG;D;20090316;000000;319.6900000
US2.GOOG;D;20090317;000000;335.1200000
US2.GOOG;D;20090318;000000;333.1000000
US2.GOOG;D;20090319;000000;329.9400000
US2.GOOG;D;20090320;000000;330.0500000
US2.GOOG;D;20090323;000000;348.0700000
US2.GOOG;D;20090324;000000;347.3200000
US2.GOOG;D;20090325;000000;344.0700000
US2.GOOG;D;20090326;000000;353.2900000
US2.GOOG;D;20090327;000000;347.9000000
US2.GOOG;D;20090330;000000;342.4200000
US2.GOOG;D;20090331;000000;347.4500000
US2.GOOG;D;20090401;000000;354.0200000
US2.GOOG;D;20090402;000000;361.9400000
US2.GOOG;D;20090403;000000;369.3400000
US2.GOOG;D;20090404;000000;369.7800000
US2.GOOG;D;20090406;000000;366.9000000
US2.GOOG;D;20090407;000000;359.2100000
US2.GOOG;D;20090408;000000;361.4200000
US2.GOOG;D;20090409;000000;371.7001000
US2.GOOG;D;20090410;000000;372.5000000
US2.GOOG;D;20090413;000000;378.3470000
US2.GOOG;D;20090414;000000;368.8300000
US2.GOOG;D;20090415;000000;380.1295000
US2.GOOG;D;20090416;000000;388.9600000
US2.GOOG;D;20090417;000000;392.5000000
US2.GOOG;D;20090418;000000;392.2400000
US2.GOOG;D;20090420;000000;379.3600000
US2.GOOG;D;20090421;000000;381.4800000
US2.GOOG;D;20090422;000000;384.5000000
US2.GOOG;D;20090423;000000;385.2100000
US2.GOOG;D;20090424;000000;389.0400000
US2.GOOG;D;20090425;000000;389.4900000
