<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
US1.INTC,D,20130814,000000,22.5700000
US1.INTC,D,20130815,000000,22.0350000
US1.INTC,D,20130816,000000,21.9100000
US1.INTC,D,20130819,000000,22.2750000
US1.INTC,D,20130820,000000,22.5300000
US1.INTC,D,20130821,000000,22.1600000
US1.INTC,D,20130822,000000,22.2700000
US1.INTC,D,20130823,000000,22.4200000
US1.INTC,D,20130826,000000,22.2700000
US1.INTC,D,20130827,000000,22.1800000
US1.INTC,D,20130828,000000,22.2850000
US1.INTC,D,20130829,000000,22.0600000
US1.INTC,D,20130830,000000,21.9700000
US1.INTC,D,20130903,000000,22.0600000
US1.INTC,D,20130904,000000,22.6350000
US1.INTC,D,20130905,000000,22.6000000
US1.INTC,D,20130906,000000,22.6750000
US1.INTC,D,20130909,000000,22.9150000
US1.INTC,D,20130910,000000,22.9850000
US1.INTC,D,20130911,000000,22.8200000
US1.INTC,D,20130912,000000,22.6400000
US1.INTC,D,20130913,000000,23.4400000
US1.INTC,D,20130916,000000,23.4000000
US1.INTC,D,20130917,000000,23.7450000
US1.INTC,D,20130918,000000,23.9050000
US1.INTC,D,20130919,000000,23.9100000
US1.INTC,D,20130920,000000,23.7800000
US1.INTC,D,20130923,000000,23.6100000
US1.INTC,D,20130924,000000,23.7050000
US1.INTC,D,20130925,000000,23.7000000
US1.INTC,D,20130926,000000,23.4100000
US1.INTC,D,20130927,000000,22.9700000
US1.INTC,D,20130930,000000,22.9300000
US1.INTC,D,20131001,000000,22.8300000
US1.INTC,D,20131002,000000,22.8800000
US1.INTC,D,20131003,000000,22.6100000
US1.INTC,D,20131004,000000,22.8000000
US1.INTC,D,20131007,000000,22.8350000
US1.INTC,D,20131008,000000,22.4900000
US1.INTC,D,20131009,000000,22.6000000
US1.INTC,D,20131010,000000,23.1100000
US1.INTC,D,20131011,000000,23.2550000
US1.INTC,D,20131014,000000,23.4500000
US1.INTC,D,20131015,000000,23.3900000
US1.INTC,D,20131016,000000,23.6900000
US1.INTC,D,20131017,000000,23.9100000
US1.INTC,D,20131018,000000,23.8750000
US1.INTC,D,20131021,000000,24.1350000
US1.INTC,D,20131022,000000,24.0700000
US1.INTC,D,20131023,000000,23.7350000
US1.INTC,D,20131024,000000,23.7800000
US1.INTC,D,20131025,000000,24.2400000
US1.INTC,D,20131028,000000,24.3650000
US1.INTC,D,20131029,000000,24.5200000
US1.INTC,D,20131030,000000,24.5000000
US1.INTC,D,20131031,000000,24.4450000
US1.INTC,D,20131101,000000,24.3150000
US1.INTC,D,20131104,000000,24.2600000
US1.INTC,D,20131105,000000,24.0300000
US1.INTC,D,20131106,000000,24.2400000
US1.INTC,D,20131107,000000,24.0500000
US1.INTC,D,20131108,000000,24.0300000
US1.INTC,D,20131111,000000,24.1700000
US1.INTC,D,20131112,000000,24.4350000
US1.INTC,D,20131113,000000,24.6000000
US1.INTC,D,20131114,000000,24.3800000
US1.INTC,D,20131115,000000,24.5150000
US1.INTC,D,20131118,000000,24.6000000
US1.INTC,D,20131119,000000,24.7000000
US1.INTC,D,20131120,000000,24.5600000
US1.INTC,D,20131121,000000,25.2300000
US1.INTC,D,20131122,000000,23.8700000
US1.INTC,D,20131125,000000,23.7500000
US1.INTC,D,20131126,000000,23.5850000
US1.INTC,D,20131127,000000,23.9000000
US1.INTC,D,20131129,000000,23.8300000
US1.INTC,D,20131202,000000,23.6950000
US1.INTC,D,20131203,000000,23.5400000
US1.INTC,D,20131204,000000,23.7300000
US1.INTC,D,20131205,000000,24.2800000
US1.INTC,D,20131206,000000,24.8000000
US1.INTC,D,20131209,000000,24.9400000
US1.INTC,D,20131210,000000,24.8150000
US1.INTC,D,20131211,000000,24.4200000
US1.INTC,D,20131212,000000,24.4750000
US1.INTC,D,20131213,000000,24.2800000
US1.INTC,D,20131216,000000,24.4450000
US1.INTC,D,20131217,000000,24.6500000
US1.INTC,D,20131218,000000,25.1500000
US1.INTC,D,20131219,000000,25.1400000
US1.INTC,D,20131220,000000,25.0550000
US1.INTC,D,20131223,000000,25.3300000
US1.INTC,D,20131224,000000,25.4200000
US1.INTC,D,20131226,000000,25.6950000
US1.INTC,D,20131227,000000,25.6100000
US1.INTC,D,20131230,000000,25.8400000
US1.INTC,D,20131231,000000,25.9600000
US1.INTC,D,20140103,000000,25.7800000
US1.INTC,D,20140106,000000,25.4750000
US1.INTC,D,20140107,000000,25.5800000
US1.INTC,D,20140108,000000,25.4250000
US1.INTC,D,20140109,000000,25.3100000
US1.INTC,D,20140110,000000,25.5400000
US1.INTC,D,20140113,000000,25.5100000
US1.INTC,D,20140114,000000,26.5050000
US1.INTC,D,20140115,000000,26.6250000
US1.INTC,D,20140116,000000,26.5300000
US1.INTC,D,20140117,000000,25.8500000
US1.INTC,D,20140121,000000,25.5800000
US1.INTC,D,20140122,000000,25.3200000
US1.INTC,D,20140123,000000,24.9950000
US1.INTC,D,20140124,000000,24.8350000
US1.INTC,D,20140127,000000,24.7250000
US1.INTC,D,20140128,000000,24.9050000
US1.INTC,D,20140129,000000,24.6900000
US1.INTC,D,20140130,000000,24.7400000
US1.INTC,D,20140131,000000,24.5350000
US1.INTC,D,20140203,000000,23.9600000
US1.INTC,D,20140204,000000,23.8200000
US1.INTC,D,20140205,000000,23.5300000
US1.INTC,D,20140206,000000,24.0150000
US1.INTC,D,20140207,000000,24.2000000
US1.INTC,D,20140210,000000,24.2750000
US1.INTC,D,20140211,000000,24.4700000
US1.INTC,D,20140212,000000,24.5450000
US1.INTC,D,20140213,000000,24.6900000
US1.INTC,D,20140214,000000,24.7550000
US1.INTC,D,20140218,000000,24.7550000
US1.INTC,D,20140219,000000,24.5100000
US1.INTC,D,20140220,000000,24.7400000
US1.INTC,D,20140221,000000,24.4300000
US1.INTC,D,20140224,000000,24.6400000
US1.INTC,D,20140225,000000,24.6300000
US1.INTC,D,20140226,000000,24.8150000
US1.INTC,D,20140227,000000,24.7500000
US1.INTC,D,20140228,000000,24.7450000
US1.INTC,D,20140303,000000,24.4800000
US1.INTC,D,20140304,000000,24.6050000
US1.INTC,D,20140305,000000,24.4750000
US1.INTC,D,20140306,000000,24.6400000
US1.INTC,D,20140307,000000,24.6450000
US1.INTC,D,20140310,000000,24.8500000
US1.INTC,D,20140311,000000,24.7300000
US1.INTC,D,20140312,000000,24.7450000
US1.INTC,D,20140313,000000,24.5700000
US1.INTC,D,20140314,000000,24.5000000
US1.INTC,D,20140317,000000,24.6900000
US1.INTC,D,20140318,000000,24.8350000
US1.INTC,D,20140319,000000,25.0200000
US1.INTC,D,20140320,000000,25.4250000
US1.INTC,D,20140321,000000,25.1700000
US1.INTC,D,20140324,000000,25.1250000
US1.INTC,D,20140325,000000,25.4550000
US1.INTC,D,20140326,000000,25.3900000
US1.INTC,D,20140327,000000,25.2900000
US1.INTC,D,20140328,000000,25.6150000
US1.INTC,D,20140331,000000,25.8100000
US1.INTC,D,20140401,000000,25.9800000
US1.INTC,D,20140402,000000,25.8900000
US1.INTC,D,20140403,000000,26.4000000
US1.INTC,D,20140404,000000,26.1650000
US1.INTC,D,20140407,000000,26.4850000
US1.INTC,D,20140408,000000,26.9200000
US1.INTC,D,20140409,000000,26.9950000
US1.INTC,D,20140410,000000,26.4450000
US1.INTC,D,20140411,000000,26.1750000
US1.INTC,D,20140414,000000,26.5650000
US1.INTC,D,20140415,000000,26.7650000
US1.INTC,D,20140416,000000,26.9300000
US1.INTC,D,20140417,000000,27.0300000
US1.INTC,D,20140421,000000,26.9500000
US1.INTC,D,20140422,000000,26.8300000
US1.INTC,D,20140423,000000,26.7500000
US1.INTC,D,20140424,000000,26.7300000
US1.INTC,D,20140425,000000,26.2700000
US1.INTC,D,20140428,000000,26.3300000
US1.INTC,D,20140429,000000,26.4700000
US1.INTC,D,20140430,000000,26.6900000
US1.INTC,D,20140501,000000,26.4500000
US1.INTC,D,20140502,000000,26.4000000
US1.INTC,D,20140505,000000,26.1700000
US1.INTC,D,20140506,000000,26.2100000
US1.INTC,D,20140507,000000,26.3700000
US1.INTC,D,20140508,000000,26.3400000
US1.INTC,D,20140509,000000,26.3000000
US1.INTC,D,20140512,000000,26.3800000
US1.INTC,D,20140513,000000,26.4450000
US1.INTC,D,20140514,000000,26.3350000
US1.INTC,D,20140515,000000,26.0200000
US1.INTC,D,20140516,000000,25.8350000
US1.INTC,D,20140519,000000,26.0650000
US1.INTC,D,20140520,000000,26.0500000
US1.INTC,D,20140521,000000,26.2100000
US1.INTC,D,20140522,000000,26.1450000
US1.INTC,D,20140523,000000,26.2850000
US1.INTC,D,20140527,000000,26.6900000
US1.INTC,D,20140528,000000,26.8850000
US1.INTC,D,20140529,000000,26.9500000
US1.INTC,D,20140530,000000,27.3200000
US1.INTC,D,20140602,000000,27.2600000
US1.INTC,D,20140603,000000,27.6550000
US1.INTC,D,20140604,000000,27.6150000
US1.INTC,D,20140605,000000,27.6500000
US1.INTC,D,20140606,000000,28.1650000
US1.INTC,D,20140609,000000,27.8950000
US1.INTC,D,20140610,000000,28.2250000
US1.INTC,D,20140611,000000,27.9300000
US1.INTC,D,20140612,000000,27.9600000
US1.INTC,D,20140613,000000,29.8600000
US1.INTC,D,20140616,000000,30.0050000
US1.INTC,D,20140617,000000,29.9450000
