<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
US1.GOOG,60,20180501,230000,1037.6700000
US1.GOOG,60,20180502,170000,1035.1600000
US1.GOOG,60,20180502,180000,1032.2800000
US1.GOOG,60,20180502,190000,1031.3000000
US1.GOOG,60,20180502,200000,1033.8700000
US1.GOOG,60,20180502,210000,1033.7700000
US1.GOOG,60,20180502,220000,1033.6600000
US1.GOOG,60,20180502,230000,1024.6400000
US1.GOOG,60,20180503,170000,1021.7900000
US1.GOOG,60,20180503,180000,1009.4700000
US1.GOOG,60,20180503,190000,1016.2623000
US1.GOOG,60,20180503,200000,1023.5700000
US1.GOOG,60,20180503,210000,1026.5400000
US1.GOOG,60,20180503,220000,1022.8600000
US1.GOOG,60,20180503,230000,1023.8900000
US1.GOOG,60,20180504,170000,1022.2900000
US1.GOOG,60,20180504,180000,1037.1700000
US1.GOOG,60,20180504,190000,1037.3750000
US1.GOOG,60,20180504,200000,1039.1300000
US1.GOOG,60,20180504,210000,1044.4300000
US1.GOOG,60,20180504,220000,1045.8800000
US1.GOOG,60,20180504,230000,1048.3000000
US1.GOOG,60,20180507,170000,1058.3200000
US1.GOOG,60,20180507,180000,1058.2250000
US1.GOOG,60,20180507,190000,1058.8727000
US1.GOOG,60,20180507,200000,1056.5100000
US1.GOOG,60,20180507,210000,1056.9800000
US1.GOOG,60,20180507,220000,1056.3731000
US1.GOOG,60,20180507,230000,1054.5700000
US1.GOOG,60,20180508,170000,1052.7000000
US1.GOOG,60,20180508,180000,1048.4500000
US1.GOOG,60,20180508,190000,1052.0300000
US1.GOOG,60,20180508,200000,1051.3000000
US1.GOOG,60,20180508,210000,1052.5200000
US1.GOOG,60,20180508,220000,1052.0700000
US1.GOOG,60,20180508,230000,1053.2800000
US1.GOOG,60,20180509,170000,1062.1700000
US1.GOOG,60,20180509,180000,1067.3900000
US1.GOOG,60,20180509,190000,1071.0000000
US1.GOOG,60,20180509,200000,1074.5900000
US1.GOOG,60,20180509,210000,1080.2200000
US1.GOOG,60,20180509,220000,1084.4500000
US1.GOOG,60,20180509,230000,1082.5600000
US1.GOOG,60,20180510,170000,1097.0800000
US1.GOOG,60,20180510,180000,1096.9400000
US1.GOOG,60,20180510,190000,1093.0800000
US1.GOOG,60,20180510,200000,1097.6612000
US1.GOOG,60,20180510,210000,1092.6592000
US1.GOOG,60,20180510,220000,1093.1500000
US1.GOOG,60,20180510,230000,1097.1100000
US1.GOOG,60,20180511,170000,1095.2000000
US1.GOOG,60,20180511,180000,1100.1900000
US1.GOOG,60,20180511,190000,1099.3200000
US1.GOOG,60,20180511,200000,1095.2500000
US1.GOOG,60,20180511,210000,1094.1000000
US1.GOOG,60,20180511,220000,1093.4700000
US1.GOOG,60,20180511,230000,1098.2500000
US1.GOOG,60,20180514,170000,1109.6000000
US1.GOOG,60,20180514,180000,1106.3900000
US1.GOOG,60,20180514,190000,1105.3400000
US1.GOOG,60,20180514,200000,1103.9400000
US1.GOOG,60,20180514,210000,1102.8600000
US1.GOOG,60,20180514,220000,1103.8000000
US1.GOOG,60,20180514,230000,1100.2700000
US1.GOOG,60,20180515,170000,1080.7900000
US1.GOOG,60,20180515,180000,1083.0000000
US1.GOOG,60,20180515,190000,1080.2900000
US1.GOOG,60,20180515,200000,1081.3100000
US1.GOOG,60,20180515,210000,1075.2500000
US1.GOOG,60,20180515,220000,1076.7319000
US1.GOOG,60,20180515,230000,1078.9600000
US1.GOOG,60,20180516,170000,1081.9900000
US1.GOOG,60,20180516,180000,1086.1700000
US1.GOOG,60,20180516,190000,1086.6900000
US1.GOOG,60,20180516,200000,1086.7300000
US1.GOOG,60,20180516,210000,1085.0201000
US1.GOOG,60,20180516,220000,1086.0200000
US1.GOOG,60,20180516,230000,1081.3800000
US1.GOOG,60,20180517,170000,1077.8200000
US1.GOOG,60,20180517,180000,1086.5600000
US1.GOOG,60,20180517,190000,1082.5300000
US1.GOOG,60,20180517,200000,1079.7500000
US1.GOOG,60,20180517,210000,1076.7400000
US1.GOOG,60,20180517,220000,1079.7800000
US1.GOOG,60,20180517,230000,1078.7500000
US1.GOOG,60,20180518,170000,1065.6400000
US1.GOOG,60,20180518,180000,1064.0000000
US1.GOOG,60,20180518,190000,1069.2000000
US1.GOOG,60,20180518,200000,1067.0390000
US1.GOOG,60,20180518,210000,1066.6200000
US1.GOOG,60,20180518,220000,1067.2300000
US1.GOOG,60,20180518,230000,1066.2200000
US1.GOOG,60,20180521,170000,1083.5900000
US1.GOOG,60,20180521,180000,1081.5000000
US1.GOOG,60,20180521,190000,1078.4200000
US1.GOOG,60,20180521,200000,1082.1600000
US1.GOOG,60,20180521,210000,1081.6200000
US1.GOOG,60,20180521,220000,1078.9000000
US1.GOOG,60,20180521,230000,1079.0000000
US1.GOOG,60,20180522,170000,1081.3500000
US1.GOOG,60,20180522,180000,1079.4700000
US1.GOOG,60,20180522,190000,1075.6900000
US1.GOOG,60,20180522,200000,1074.6800000
US1.GOOG,60,20180522,210000,1075.2500000
US1.GOOG,60,20180522,220000,1073.2600000
US1.GOOG,60,20180522,230000,1069.3500000
US1.GOOG,60,20180523,170000,1063.8600000
US1.GOOG,60,20180523,180000,1063.9800000
US1.GOOG,60,20180523,190000,1067.7800000
US1.GOOG,60,20180523,200000,1076.0750000
US1.GOOG,60,20180523,210000,1070.5003000
US1.GOOG,60,20180523,220000,1077.5900000
US1.GOOG,60,20180523,230000,1079.9100000
US1.GOOG,60,20180524,170000,1071.2800000
US1.GOOG,60,20180524,180000,1066.7000000
US1.GOOG,60,20180524,190000,1075.1300000
US1.GOOG,60,20180524,200000,1076.8800000
US1.GOOG,60,20180524,210000,1077.5800000
US1.GOOG,60,20180524,220000,1078.7945000
US1.GOOG,60,20180524,230000,1079.8500000
US1.GOOG,60,20180525,170000,1081.9800000
US1.GOOG,60,20180525,180000,1079.9700000
US1.GOOG,60,20180525,190000,1078.4000000
US1.GOOG,60,20180525,200000,1078.2500000
US1.GOOG,60,20180525,210000,1075.4700000
US1.GOOG,60,20180525,220000,1076.1300000
US1.GOOG,60,20180525,230000,1075.2900000
US1.GOOG,60,20180529,170000,1070.8500000
US1.GOOG,60,20180529,180000,1064.4300000
US1.GOOG,60,20180529,190000,1061.7700000
US1.GOOG,60,20180529,200000,1063.5726000
US1.GOOG,60,20180529,210000,1059.3300000
US1.GOOG,60,20180529,220000,1058.0300000
US1.GOOG,60,20180529,230000,1059.7100000
US1.GOOG,60,20180530,170000,1058.7400000
US1.GOOG,60,20180530,180000,1063.4500000
US1.GOOG,60,20180530,190000,1068.2200000
US1.GOOG,60,20180530,200000,1066.2350000
US1.GOOG,60,20180530,210000,1065.7882000
US1.GOOG,60,20180530,220000,1068.7000000
US1.GOOG,60,20180530,230000,1067.4900000
US1.GOOG,60,20180531,170000,1084.3500000
US1.GOOG,60,20180531,180000,1088.6700000
US1.GOOG,60,20180531,190000,1092.7850000
US1.GOOG,60,20180531,200000,1091.3000000
US1.GOOG,60,20180531,210000,1086.3400000
US1.GOOG,60,20180531,220000,1089.9500000
US1.GOOG,60,20180531,230000,1087.7200000
US1.GOOG,60,20180601,170000,1106.0000000
US1.GOOG,60,20180601,180000,1115.3800000
US1.GOOG,60,20180601,190000,1118.4800000
US1.GOOG,60,20180601,200000,1117.7300000
US1.GOOG,60,20180601,210000,1117.9500000
US1.GOOG,60,20180601,220000,1116.9500000
US1.GOOG,60,20180601,230000,1118.9500000
US1.GOOG,60,20180604,170000,1140.5300000
US1.GOOG,60,20180604,180000,1137.7500000
US1.GOOG,60,20180604,190000,1134.5400000
US1.GOOG,60,20180604,200000,1135.9100000
US1.GOOG,60,20180604,210000,1138.1800000
US1.GOOG,60,20180604,220000,1137.4300000
US1.GOOG,60,20180604,230000,1139.8700000
US1.GOOG,60,20180605,170000,1139.8100000
US1.GOOG,60,20180605,180000,1144.8550000
US1.GOOG,60,20180605,190000,1137.7800000
US1.GOOG,60,20180605,200000,1137.3010000
US1.GOOG,60,20180605,210000,1137.7200000
US1.GOOG,60,20180605,220000,1140.9900000
US1.GOOG,60,20180605,230000,1139.7700000
US1.GOOG,60,20180606,170000,1134.2400000
US1.GOOG,60,20180606,180000,1132.2600000
US1.GOOG,60,20180606,190000,1137.3500000
US1.GOOG,60,20180606,200000,1133.5600000
US1.GOOG,60,20180606,210000,1129.4300000
US1.GOOG,60,20180606,220000,1135.2400000
US1.GOOG,60,20180606,230000,1136.7000000
US1.GOOG,60,20180607,170000,1132.3900000
US1.GOOG,60,20180607,180000,1121.0000000
US1.GOOG,60,20180607,190000,1123.7014000
US1.GOOG,60,20180607,200000,1120.1700000
US1.GOOG,60,20180607,210000,1120.4100000
US1.GOOG,60,20180607,220000,1125.0800000
US1.GOOG,60,20180607,230000,1123.9100000
US1.GOOG,60,20180608,170000,1118.8400000
US1.GOOG,60,20180608,180000,1117.5600000
US1.GOOG,60,20180608,190000,1121.4300000
US1.GOOG,60,20180608,200000,1123.7400000
US1.GOOG,60,20180608,210000,1123.5000000
US1.GOOG,60,20180608,220000,1124.0600000
US1.GOOG,60,20180608,230000,1120.1900000
US1.GOOG,60,20180611,170000,1127.1000000
US1.GOOG,60,20180611,180000,1124.6100000
US1.GOOG,60,20180611,190000,1134.4000000
US1.GOOG,60,20180611,200000,1135.3000000
US1.GOOG,60,20180611,210000,1134.5400000
US1.GOOG,60,20180611,220000,1132.6100000
US1.GOOG,60,20180611,230000,1130.1100000
US1.GOOG,60,20180612,170000,1135.8500000
US1.GOOG,60,20180612,180000,1134.4700000
US1.GOOG,60,20180612,190000,1135.5000000
US1.GOOG,60,20180612,200000,1134.3200000
US1.GOOG,60,20180612,210000,1136.4500000
US1.GOOG,60,20180612,220000,1131.7400000
US1.GOOG,60,20180612,230000,1139.5000000
US1.GOOG,60,20180613,170000,1137.5700000
US1.GOOG,60,20180613,180000,1140.4500000
US1.GOOG,60,20180613,190000,1143.3900000
US1.GOOG,60,20180613,200000,1143.5100000
US1.GOOG,60,20180613,210000,1145.4000000
US1.GOOG,60,20180613,220000,1143.3800000
US1.GOOG,60,20180613,230000,1133.4600000
US1.GOOG,60,20180614,170000,1143.8000000
US1.GOOG,60,20180614,180000,1144.9900000
US1.GOOG,60,20180614,190000,1150.6700000
US1.GOOG,60,20180614,200000,1153.4000000
US1.GOOG,60,20180614,210000,1152.5400000
US1.GOOG,60,20180614,220000,1149.3600000
US1.GOOG,60,20180614,230000,1152.2000000
US1.GOOG,60,20180615,170000,1147.5600000
US1.GOOG,60,20180615,180000,1148.4900000
US1.GOOG,60,20180615,190000,1147.3800000
US1.GOOG,60,20180615,200000,1148.3900000
US1.GOOG,60,20180615,210000,1146.6500000
US1.GOOG,60,20180615,220000,1149.0300000
US1.GOOG,60,20180615,230000,1152.0900000
US1.GOOG,60,20180618,170000,1154.7200000
US1.GOOG,60,20180618,180000,1161.5300000
US1.GOOG,60,20180618,190000,1164.0800000
US1.GOOG,60,20180618,200000,1166.0000000
US1.GOOG,60,20180618,210000,1170.9308000
US1.GOOG,60,20180618,220000,1171.4000000
US1.GOOG,60,20180618,230000,1173.8400000
US1.GOOG,60,20180619,170000,1162.0000000
US1.GOOG,60,20180619,180000,1159.6900000
US1.GOOG,60,20180619,190000,1161.3200000
US1.GOOG,60,20180619,200000,1158.4500000
US1.GOOG,60,20180619,210000,1162.7900000
US1.GOOG,60,20180619,220000,1170.4200000
US1.GOOG,60,20180619,230000,1168.3000000
US1.GOOG,60,20180620,170000,1179.8900000
US1.GOOG,60,20180620,180000,1179.2475000
US1.GOOG,60,20180620,190000,1181.7200000
US1.GOOG,60,20180620,200000,1185.4900000
US1.GOOG,60,20180620,210000,1181.5800000
US1.GOOG,60,20180620,220000,1175.7900000
US1.GOOG,60,20180620,230000,1169.4200000
US1.GOOG,60,20180621,170000,1174.0500000
US1.GOOG,60,20180621,180000,1162.7900000
US1.GOOG,60,20180621,190000,1165.3800000
US1.GOOG,60,20180621,200000,1159.6500000
US1.GOOG,60,20180621,210000,1161.0000000
US1.GOOG,60,20180621,220000,1159.2400000
US1.GOOG,60,20180621,230000,1157.6500000
US1.GOOG,60,20180622,170000,1150.2503000
US1.GOOG,60,20180622,180000,1153.2600000
US1.GOOG,60,20180622,190000,1154.7100000
US1.GOOG,60,20180622,200000,1156.5200000
US1.GOOG,60,20180622,210000,1158.8100000
US1.GOOG,60,20180622,220000,1156.6000000
US1.GOOG,60,20180622,230000,1154.9100000
US1.GOOG,60,20180625,170000,1132.5000000
US1.GOOG,60,20180625,180000,1127.4200000
US1.GOOG,60,20180625,190000,1122.8937000
US1.GOOG,60,20180625,200000,1120.8000000
US1.GOOG,60,20180625,210000,1117.0700000
US1.GOOG,60,20180625,220000,1116.6350000
US1.GOOG,60,20180625,230000,1126.2300000
US1.GOOG,60,20180626,170000,1127.6600000
US1.GOOG,60,20180626,180000,1120.3500000
US1.GOOG,60,20180626,190000,1122.7400000
US1.GOOG,60,20180626,200000,1127.2500000
US1.GOOG,60,20180626,210000,1126.3600000
US1.GOOG,60,20180626,220000,1122.8100000
US1.GOOG,60,20180626,230000,1118.1100000
US1.GOOG,60,20180627,170000,1130.0000000
US1.GOOG,60,20180627,180000,1124.1400000
US1.GOOG,60,20180627,190000,1123.2988000
US1.GOOG,60,20180627,200000,1117.5000000
US1.GOOG,60,20180627,210000,1112.8700000
US1.GOOG,60,20180627,220000,1110.6800000
US1.GOOG,60,20180627,230000,1104.1800000
US1.GOOG,60,20180628,170000,1109.7803000
US1.GOOG,60,20180628,180000,1111.4000000
US1.GOOG,60,20180628,190000,1114.9100000
US1.GOOG,60,20180628,200000,1112.8900000
US1.GOOG,60,20180628,210000,1111.9200000
US1.GOOG,60,20180628,220000,1120.8056000
US1.GOOG,60,20180628,230000,1114.5100000
US1.GOOG,60,20180629,170000,1125.7603000
US1.GOOG,60,20180629,180000,1126.5000000
US1.GOOG,60,20180629,190000,1121.5150000
US1.GOOG,60,20180629,200000,1119.3900000
US1.GOOG,60,20180629,210000,1121.3010000
US1.GOOG,60,20180629,220000,1122.0597000
US1.GOOG,60,20180629,230000,1115.0000000
US1.GOOG,60,20180702,170000,1109.0700000
US1.GOOG,60,20180702,180000,1111.1300000
US1.GOOG,60,20180702,190000,1112.1150000
US1.GOOG,60,20180702,200000,1109.5500000
US1.GOOG,60,20180702,210000,1116.4053000
US1.GOOG,60,20180702,220000,1120.9800000
US1.GOOG,60,20180702,230000,1127.8600000
US1.GOOG,60,20180703,170000,1121.5400000
US1.GOOG,60,20180703,180000,1118.6400000
US1.GOOG,60,20180703,190000,1113.8100000
US1.GOOG,60,20180703,200000,1102.6300000
US1.GOOG,60,20180703,210000,1102.8900000
US1.GOOG,60,20180705,170000,1112.9000000
US1.GOOG,60,20180705,180000,1109.4700000
US1.GOOG,60,20180705,190000,1117.3000000
US1.GOOG,60,20180705,200000,1122.6400000
US1.GOOG,60,20180705,210000,1122.9380000
US1.GOOG,60,20180705,220000,1125.0150000
US1.GOOG,60,20180705,230000,1123.8300000
US1.GOOG,60,20180706,170000,1128.3900000
US1.GOOG,60,20180706,180000,1132.0200000
US1.GOOG,60,20180706,190000,1137.6382000
US1.GOOG,60,20180706,200000,1140.0500000
US1.GOOG,60,20180706,210000,1138.3500000
US1.GOOG,60,20180706,220000,1139.1900000
US1.GOOG,60,20180706,230000,1140.4200000
US1.GOOG,60,20180709,170000,1149.6200000
US1.GOOG,60,20180709,180000,1147.7400000
US1.GOOG,60,20180709,190000,1147.1100000
US1.GOOG,60,20180709,200000,1146.6196000
US1.GOOG,60,20180709,210000,1148.4500000
US1.GOOG,60,20180709,220000,1150.0500000
US1.GOOG,60,20180709,230000,1154.3200000
US1.GOOG,60,20180710,170000,1154.4900000
US1.GOOG,60,20180710,180000,1157.8300000
US1.GOOG,60,20180710,190000,1157.7100000
US1.GOOG,60,20180710,200000,1159.0000000
US1.GOOG,60,20180710,210000,1154.5100000
US1.GOOG,60,20180710,220000,1156.8800000
US1.GOOG,60,20180710,230000,1152.8300000
US1.GOOG,60,20180711,170000,1155.4350000
US1.GOOG,60,20180711,180000,1160.5900000
US1.GOOG,60,20180711,190000,1159.0000000
US1.GOOG,60,20180711,200000,1158.5400000
US1.GOOG,60,20180711,210000,1159.0800000
US1.GOOG,60,20180711,220000,1159.0900000
US1.GOOG,60,20180711,230000,1153.8300000
US1.GOOG,60,20180712,170000,1167.0200000
US1.GOOG,60,20180712,180000,1172.5100000
US1.GOOG,60,20180712,190000,1178.7950000
US1.GOOG,60,20180712,200000,1180.0300000
US1.GOOG,60,20180712,210000,1178.6100000
US1.GOOG,60,20180712,220000,1181.2000000
US1.GOOG,60,20180712,230000,1183.8400000
US1.GOOG,60,20180713,170000,1180.0000000
US1.GOOG,60,20180713,180000,1191.3200000
US1.GOOG,60,20180713,190000,1192.9250000
US1.GOOG,60,20180713,200000,1191.2800000
US1.GOOG,60,20180713,210000,1188.6000000
US1.GOOG,60,20180713,220000,1187.5175000
US1.GOOG,60,20180713,230000,1188.9800000
US1.GOOG,60,20180716,170000,1185.1100000
US1.GOOG,60,20180716,180000,1183.8400000
US1.GOOG,60,20180716,190000,1187.9300000
US1.GOOG,60,20180716,200000,1186.9100000
US1.GOOG,60,20180716,210000,1185.6600000
US1.GOOG,60,20180716,220000,1182.2200000
US1.GOOG,60,20180716,230000,1183.8900000
US1.GOOG,60,20180717,170000,1184.7200000
US1.GOOG,60,20180717,180000,1186.4800000
US1.GOOG,60,20180717,190000,1190.0850000
US1.GOOG,60,20180717,200000,1197.7300000
US1.GOOG,60,20180717,210000,1198.8366000
US1.GOOG,60,20180717,220000,1198.6700000
US1.GOOG,60,20180717,230000,1198.8200000
US1.GOOG,60,20180718,170000,1194.9300000
US1.GOOG,60,20180718,180000,1197.4400000
US1.GOOG,60,20180718,190000,1198.5000000
US1.GOOG,60,20180718,200000,1201.8450000
US1.GOOG,60,20180718,210000,1200.8500000
US1.GOOG,60,20180718,220000,1197.8900000
US1.GOOG,60,20180718,230000,1195.9900000
US1.GOOG,60,20180719,170000,1191.9000000
US1.GOOG,60,20180719,180000,1192.5900000
US1.GOOG,60,20180719,190000,1190.0000000
US1.GOOG,60,20180719,200000,1186.3600000
US1.GOOG,60,20180719,210000,1188.3900000
US1.GOOG,60,20180719,220000,1187.1000000
US1.GOOG,60,20180719,230000,1187.0100000
US1.GOOG,60,20180720,170000,1187.1642000
US1.GOOG,60,20180720,180000,1194.1500000
US1.GOOG,60,20180720,190000,1192.7983000
US1.GOOG,60,20180720,200000,1188.7556000
US1.GOOG,60,20180720,210000,1188.5300000
US1.GOOG,60,20180720,220000,1186.7500000
US1.GOOG,60,20180720,230000,1184.7800000
US1.GOOG,60,20180723,170000,1186.0500000
US1.GOOG,60,20180723,180000,1195.3400000
US1.GOOG,60,20180723,190000,1199.8000000
US1.GOOG,60,20180723,200000,1197.6657000
US1.GOOG,60,20180723,210000,1197.3300000
US1.GOOG,60,20180723,220000,1203.4700000
US1.GOOG,60,20180723,230000,1204.8600000
US1.GOOG,60,20180724,170000,1251.8300000
US1.GOOG,60,20180724,180000,1259.3800000
US1.GOOG,60,20180724,190000,1251.4350000
US1.GOOG,60,20180724,200000,1244.9000000
US1.GOOG,60,20180724,210000,1242.5900000
US1.GOOG,60,20180724,220000,1248.2835000
US1.GOOG,60,20180724,230000,1248.9800000
US1.GOOG,60,20180725,170000,1257.0900000
US1.GOOG,60,20180725,180000,1251.7684000
US1.GOOG,60,20180725,190000,1255.0900000
US1.GOOG,60,20180725,200000,1254.8700000
US1.GOOG,60,20180725,210000,1255.9300000
US1.GOOG,60,20180725,220000,1258.4200000
US1.GOOG,60,20180725,230000,1263.1600000
US1.GOOG,60,20180726,170000,1252.0000000
US1.GOOG,60,20180726,180000,1260.0550000
US1.GOOG,60,20180726,190000,1265.5900000
US1.GOOG,60,20180726,200000,1262.6634000
US1.GOOG,60,20180726,210000,1264.1300000
US1.GOOG,60,20180726,220000,1265.0200000
US1.GOOG,60,20180726,230000,1268.7800000
US1.GOOG,60,20180727,170000,1260.2600000
US1.GOOG,60,20180727,180000,1254.9200000
US1.GOOG,60,20180727,190000,1251.4800000
US1.GOOG,60,20180727,200000,1235.2000000
US1.GOOG,60,20180727,210000,1242.5600000
US1.GOOG,60,20180727,220000,1234.6500000
US1.GOOG,60,20180727,230000,1238.3100000
US1.GOOG,60,20180730,170000,1214.1100000
US1.GOOG,60,20180730,180000,1219.0400000
US1.GOOG,60,20180730,190000,1224.0400000
US1.GOOG,60,20180730,200000,1216.9800000
US1.GOOG,60,20180730,210000,1223.9000000
US1.GOOG,60,20180730,220000,1221.5700000
US1.GOOG,60,20180730,230000,1219.7700000
US1.GOOG,60,20180731,170000,1213.4500000
US1.GOOG,60,20180731,180000,1211.8800000
US1.GOOG,60,20180731,190000,1225.3014000
US1.GOOG,60,20180731,200000,1223.7353000
US1.GOOG,60,20180731,210000,1222.9050000
US1.GOOG,60,20180731,220000,1224.2200000
US1.GOOG,60,20180731,230000,1217.3100000
US1.GOOG,60,20180801,170000,1226.8600000
US1.GOOG,60,20180801,180000,1221.4897000
US1.GOOG,60,20180801,190000,1214.1300000
US1.GOOG,60,20180801,200000,1216.7100000
US1.GOOG,60,20180801,210000,1213.1850000
US1.GOOG,60,20180801,220000,1221.5900000
US1.GOOG,60,20180801,230000,1219.0600000
US1.GOOG,60,20180802,170000,1209.0700000
US1.GOOG,60,20180802,180000,1211.2400000
US1.GOOG,60,20180802,190000,1219.1800000
US1.GOOG,60,20180802,200000,1223.3840000
US1.GOOG,60,20180802,210000,1224.3627000
US1.GOOG,60,20180802,220000,1225.5700000
US1.GOOG,60,20180802,230000,1226.5000000
US1.GOOG,60,20180803,170000,1223.4272000
US1.GOOG,60,20180803,180000,1217.0000000
US1.GOOG,60,20180803,190000,1215.5600000
US1.GOOG,60,20180803,200000,1218.8325000
US1.GOOG,60,20180803,210000,1220.8995000
US1.GOOG,60,20180803,220000,1220.8689000
US1.GOOG,60,20180803,230000,1223.5400000
US1.GOOG,60,20180806,170000,1222.3300000
US1.GOOG,60,20180806,180000,1218.6900000
US1.GOOG,60,20180806,190000,1217.7450000
US1.GOOG,60,20180806,200000,1221.4421000
US1.GOOG,60,20180806,210000,1220.9600000
US1.GOOG,60,20180806,220000,1223.2400000
US1.GOOG,60,20180806,230000,1224.4000000
US1.GOOG,60,20180807,170000,1243.6900000
US1.GOOG,60,20180807,180000,1244.5100000
US1.GOOG,60,20180807,190000,1246.6300000
US1.GOOG,60,20180807,200000,1250.3703000
US1.GOOG,60,20180807,210000,1246.5600000
US1.GOOG,60,20180807,220000,1243.8800000
US1.GOOG,60,20180807,230000,1242.4500000
US1.GOOG,60,20180808,170000,1248.7700000
US1.GOOG,60,20180808,180000,1255.8900000
US1.GOOG,60,20180808,190000,1252.2100000
US1.GOOG,60,20180808,200000,1250.5800000
US1.GOOG,60,20180808,210000,1251.8500000
US1.GOOG,60,20180808,220000,1250.6100000
US1.GOOG,60,20180808,230000,1243.9100000
US1.GOOG,60,20180809,170000,1248.4900000
US1.GOOG,60,20180809,180000,1250.7700000
US1.GOOG,60,20180809,190000,1248.6950000
US1.GOOG,60,20180809,200000,1251.0900000
US1.GOOG,60,20180809,210000,1254.0187000
US1.GOOG,60,20180809,220000,1253.3050000
US1.GOOG,60,20180809,230000,1248.7900000
US1.GOOG,60,20180810,170000,1240.4299000
US1.GOOG,60,20180810,180000,1237.9300000
US1.GOOG,60,20180810,190000,1240.3600000
US1.GOOG,60,20180810,200000,1239.8000000
US1.GOOG,60,20180810,210000,1235.0000000
US1.GOOG,60,20180810,220000,1233.7103000
US1.GOOG,60,20180810,230000,1238.5200000
US1.GOOG,60,20180813,170000,1241.9300000
US1.GOOG,60,20180813,180000,1246.8400000
US1.GOOG,60,20180813,190000,1235.9800000
US1.GOOG,60,20180813,200000,1239.1700000
US1.GOOG,60,20180813,210000,1238.6525000
US1.GOOG,60,20180813,220000,1237.7500000
US1.GOOG,60,20180813,230000,1235.0000000
US1.GOOG,60,20180814,170000,1228.8308000
US1.GOOG,60,20180814,180000,1234.0607000
US1.GOOG,60,20180814,190000,1238.1500000
US1.GOOG,60,20180814,200000,1241.2950000
US1.GOOG,60,20180814,210000,1242.4400000
US1.GOOG,60,20180814,220000,1243.5700000
US1.GOOG,60,20180814,230000,1242.3200000
US1.GOOG,60,20180815,170000,1225.5200000
US1.GOOG,60,20180815,180000,1215.2600000
US1.GOOG,60,20180815,190000,1213.5800000
US1.GOOG,60,20180815,200000,1217.6584000
US1.GOOG,60,20180815,210000,1213.7800000
US1.GOOG,60,20180815,220000,1215.1500000
US1.GOOG,60,20180815,230000,1214.9600000
US1.GOOG,60,20180816,170000,1219.7600000
US1.GOOG,60,20180816,180000,1222.1300000
US1.GOOG,60,20180816,190000,1223.6300000
US1.GOOG,60,20180816,200000,1222.5300000
US1.GOOG,60,20180816,210000,1216.0000000
US1.GOOG,60,20180816,220000,1211.0650000
US1.GOOG,60,20180816,230000,1206.2500000
US1.GOOG,60,20180817,170000,1199.4900000
US1.GOOG,60,20180817,180000,1193.4300000
US1.GOOG,60,20180817,190000,1197.6000000
US1.GOOG,60,20180817,200000,1193.6677000
US1.GOOG,60,20180817,210000,1196.6300000
US1.GOOG,60,20180817,220000,1205.2400000
US1.GOOG,60,20180817,230000,1200.5900000
US1.GOOG,60,20180820,170000,1195.9700000
US1.GOOG,60,20180820,180000,1198.8100000
US1.GOOG,60,20180820,190000,1201.6519000
US1.GOOG,60,20180820,200000,1203.8567000
US1.GOOG,60,20180820,210000,1204.0700000
US1.GOOG,60,20180820,220000,1205.3300000
US1.GOOG,60,20180820,230000,1207.2900000
US1.GOOG,60,20180821,170000,1213.5489000
US1.GOOG,60,20180821,180000,1213.0000000
US1.GOOG,60,20180821,190000,1212.5200000
US1.GOOG,60,20180821,200000,1215.4250000
US1.GOOG,60,20180821,210000,1211.2200000
US1.GOOG,60,20180821,220000,1205.2500000
US1.GOOG,60,20180821,230000,1202.1300000
US1.GOOG,60,20180822,170000,1203.0500000
US1.GOOG,60,20180822,180000,1210.1300000
US1.GOOG,60,20180822,190000,1208.9400000
US1.GOOG,60,20180822,200000,1205.8800000
US1.GOOG,60,20180822,210000,1206.0800000
US1.GOOG,60,20180822,220000,1205.9900000
US1.GOOG,60,20180822,230000,1207.0400000
US1.GOOG,60,20180823,170000,1213.5100000
US1.GOOG,60,20180823,180000,1215.4800000
US1.GOOG,60,20180823,190000,1206.7300000
US1.GOOG,60,20180823,200000,1209.2600000
US1.GOOG,60,20180823,210000,1209.6200000
US1.GOOG,60,20180823,220000,1212.8800000
US1.GOOG,60,20180823,230000,1205.1000000
US1.GOOG,60,20180824,170000,1208.2300000
US1.GOOG,60,20180824,180000,1216.6200000
US1.GOOG,60,20180824,190000,1217.6800000
US1.GOOG,60,20180824,200000,1216.4200000
US1.GOOG,60,20180824,210000,1214.0200000
US1.GOOG,60,20180824,220000,1219.3000000
US1.GOOG,60,20180824,230000,1221.1800000
US1.GOOG,60,20180827,170000,1233.1600000
US1.GOOG,60,20180827,180000,1237.7300000
US1.GOOG,60,20180827,190000,1236.5941000
US1.GOOG,60,20180827,200000,1237.6200000
US1.GOOG,60,20180827,210000,1238.4400000
US1.GOOG,60,20180827,220000,1240.7700000
US1.GOOG,60,20180827,230000,1242.4000000
US1.GOOG,60,20180828,170000,1235.2500000
US1.GOOG,60,20180828,180000,1234.5100000
US1.GOOG,60,20180828,190000,1236.0700000
US1.GOOG,60,20180828,200000,1235.5999000
US1.GOOG,60,20180828,210000,1233.2800000
US1.GOOG,60,20180828,220000,1232.3450000
US1.GOOG,60,20180828,230000,1230.8500000
US1.GOOG,60,20180829,170000,1243.4400000
US1.GOOG,60,20180829,180000,1244.9008000
