<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
US1.SLV,D,20121212,000000,32.3700000
US1.SLV,D,20121213,000000,31.5300000
US1.SLV,D,20121214,000000,31.1700000
US1.SLV,D,20121217,000000,31.2000000
US1.SLV,D,20121218,000000,30.6500000
US1.SLV,D,20121219,000000,30.1100000
US1.SLV,D,20121220,000000,28.9980000
US1.SLV,D,20121221,000000,29.0000000
US1.SLV,D,20121224,000000,28.9400000
US1.SLV,D,20121226,000000,29.0100000
US1.SLV,D,20121227,000000,29.2400000
US1.SLV,D,20121228,000000,29.1000000
US1.SLV,D,20121231,000000,29.3700000
US1.SLV,D,20130102,000000,29.9200000
US1.SLV,D,20130103,000000,29.1790000
US1.SLV,D,20130104,000000,29.2376000
US1.SLV,D,20130107,000000,29.1800000
US1.SLV,D,20130108,000000,29.3800000
US1.SLV,D,20130109,000000,29.3500000
US1.SLV,D,20130110,000000,29.7800000
US1.SLV,D,20130111,000000,29.4800000
US1.SLV,D,20130114,000000,30.0400000
US1.SLV,D,20130115,000000,30.3600000
US1.SLV,D,20130116,000000,30.4500000
US1.SLV,D,20130117,000000,30.6700000
US1.SLV,D,20130118,000000,30.8100000
US1.SLV,D,20130122,000000,31.1200000
US1.SLV,D,20130123,000000,31.1900000
US1.SLV,D,20130124,000000,30.6300000
US1.SLV,D,20130125,000000,30.2100000
US1.SLV,D,20130128,000000,29.8500000
US1.SLV,D,20130129,000000,30.3200000
US1.SLV,D,20130130,000000,30.9200000
US1.SLV,D,20130131,000000,30.4400000
US1.SLV,D,20130201,000000,30.7800000
US1.SLV,D,20130204,000000,30.6900000
US1.SLV,D,20130205,000000,30.7600000
US1.SLV,D,20130206,000000,30.8100000
US1.SLV,D,20130207,000000,30.4600000
US1.SLV,D,20130208,000000,30.4300000
US1.SLV,D,20130211,000000,30.0000000
US1.SLV,D,20130212,000000,30.0900000
US1.SLV,D,20130213,000000,29.7700000
US1.SLV,D,20130214,000000,29.4600000
US1.SLV,D,20130215,000000,28.8500000
US1.SLV,D,20130219,000000,28.4450000
US1.SLV,D,20130220,000000,27.5900000
US1.SLV,D,20130221,000000,27.7300000
US1.SLV,D,20130222,000000,27.8300000
US1.SLV,D,20130225,000000,28.0700000
US1.SLV,D,20130226,000000,28.4200000
US1.SLV,D,20130227,000000,28.0100000
US1.SLV,D,20130228,000000,27.5400000
US1.SLV,D,20130301,000000,27.6200000
US1.SLV,D,20130304,000000,27.6000000
US1.SLV,D,20130305,000000,27.7500000
US1.SLV,D,20130306,000000,28.1000000
US1.SLV,D,20130307,000000,27.9100000
US1.SLV,D,20130308,000000,28.0050000
US1.SLV,D,20130311,000000,28.0200000
US1.SLV,D,20130312,000000,28.2100000
US1.SLV,D,20130313,000000,27.9400000
US1.SLV,D,20130314,000000,27.8000000
US1.SLV,D,20130315,000000,27.7990000
US1.SLV,D,20130318,000000,27.9500000
US1.SLV,D,20130319,000000,27.9300000
US1.SLV,D,20130320,000000,27.8100000
US1.SLV,D,20130321,000000,28.1800000
US1.SLV,D,20130322,000000,27.7500000
US1.SLV,D,20130325,000000,27.8400000
US1.SLV,D,20130326,000000,27.7500000
US1.SLV,D,20130327,000000,27.7300000
US1.SLV,D,20130328,000000,27.4300000
US1.SLV,D,20130401,000000,27.0900000
US1.SLV,D,20130402,000000,26.3500000
US1.SLV,D,20130403,000000,26.0900000
US1.SLV,D,20130404,000000,25.9900000
US1.SLV,D,20130405,000000,26.3900000
US1.SLV,D,20130408,000000,26.3200000
US1.SLV,D,20130409,000000,27.0300000
US1.SLV,D,20130410,000000,26.6800000
US1.SLV,D,20130411,000000,26.7000000
US1.SLV,D,20130412,000000,25.2800000
US1.SLV,D,20130415,000000,22.0900000
US1.SLV,D,20130416,000000,22.6650000
US1.SLV,D,20130417,000000,22.4400000
US1.SLV,D,20130418,000000,22.4000000
US1.SLV,D,20130419,000000,22.4000000
US1.SLV,D,20130422,000000,22.6200000
US1.SLV,D,20130423,000000,22.1800000
US1.SLV,D,20130424,000000,22.4200000
US1.SLV,D,20130425,000000,23.4900000
US1.SLV,D,20130426,000000,23.1000000
US1.SLV,D,20130429,000000,23.5400000
US1.SLV,D,20130430,000000,23.4700000
US1.SLV,D,20130501,000000,22.8600000
US1.SLV,D,20130502,000000,23.0200000
US1.SLV,D,20130503,000000,23.2900000
US1.SLV,D,20130506,000000,23.1800000
US1.SLV,D,20130507,000000,23.1100000
US1.SLV,D,20130508,000000,23.1200000
US1.SLV,D,20130509,000000,22.8900000
US1.SLV,D,20130510,000000,22.9800000
US1.SLV,D,20130513,000000,22.8300000
US1.SLV,D,20130514,000000,22.5700000
US1.SLV,D,20130515,000000,21.7600000
US1.SLV,D,20130516,000000,21.9500000
US1.SLV,D,20130517,000000,21.4000000
US1.SLV,D,20130520,000000,22.2800000
US1.SLV,D,20130521,000000,21.6200000
US1.SLV,D,20130522,000000,21.5100000
US1.SLV,D,20130523,000000,21.8800000
US1.SLV,D,20130524,000000,21.6100000
US1.SLV,D,20130528,000000,21.5300000
US1.SLV,D,20130529,000000,21.7100000
US1.SLV,D,20130530,000000,21.9800000
US1.SLV,D,20130531,000000,21.4500000
US1.SLV,D,20130603,000000,21.9500000
US1.SLV,D,20130604,000000,21.7700000
US1.SLV,D,20130605,000000,21.7800000
US1.SLV,D,20130606,000000,21.9300000
US1.SLV,D,20130607,000000,20.8600000
US1.SLV,D,20130610,000000,21.1600000
US1.SLV,D,20130611,000000,20.9100000
US1.SLV,D,20130612,000000,21.0200000
US1.SLV,D,20130613,000000,21.0400000
US1.SLV,D,20130614,000000,21.3300000
US1.SLV,D,20130617,000000,21.1000000
US1.SLV,D,20130618,000000,20.8800000
US1.SLV,D,20130619,000000,20.6000000
US1.SLV,D,20130620,000000,18.9650000
US1.SLV,D,20130621,000000,19.3890000
US1.SLV,D,20130624,000000,18.9700000
US1.SLV,D,20130625,000000,18.9100000
US1.SLV,D,20130626,000000,17.8881000
US1.SLV,D,20130627,000000,17.8900000
US1.SLV,D,20130628,000000,18.9700000
US1.SLV,D,20130701,000000,18.9300000
US1.SLV,D,20130702,000000,18.6700000
US1.SLV,D,20130703,000000,19.0200000
US1.SLV,D,20130705,000000,18.2100000
US1.SLV,D,20130708,000000,18.4200000
US1.SLV,D,20130709,000000,18.5700000
US1.SLV,D,20130710,000000,18.4800000
US1.SLV,D,20130711,000000,19.5000000
US1.SLV,D,20130712,000000,19.2100000
US1.SLV,D,20130715,000000,19.2800000
US1.SLV,D,20130716,000000,19.3300000
US1.SLV,D,20130717,000000,18.6600000
US1.SLV,D,20130718,000000,18.7200000
US1.SLV,D,20130719,000000,18.8800000
US1.SLV,D,20130722,000000,19.7700000
US1.SLV,D,20130723,000000,19.7700000
US1.SLV,D,20130724,000000,19.4681000
US1.SLV,D,20130725,000000,19.5000000
US1.SLV,D,20130726,000000,19.3400000
US1.SLV,D,20130729,000000,19.1400000
US1.SLV,D,20130730,000000,19.0300000
US1.SLV,D,20130731,000000,19.1200000
US1.SLV,D,20130801,000000,18.9700000
US1.SLV,D,20130802,000000,19.1200000
US1.SLV,D,20130805,000000,19.0090000
US1.SLV,D,20130806,000000,18.8300000
US1.SLV,D,20130807,000000,18.8300000
US1.SLV,D,20130808,000000,19.6000000
US1.SLV,D,20130809,000000,19.7600000
US1.SLV,D,20130812,000000,20.6200000
US1.SLV,D,20130813,000000,20.7100000
US1.SLV,D,20130814,000000,21.0900000
US1.SLV,D,20130815,000000,22.1500000
US1.SLV,D,20130816,000000,22.3400000
US1.SLV,D,20130819,000000,22.3416000
US1.SLV,D,20130820,000000,22.1900000
US1.SLV,D,20130821,000000,22.1400000
US1.SLV,D,20130822,000000,22.2700000
US1.SLV,D,20130823,000000,23.1500000
US1.SLV,D,20130826,000000,23.4600000
US1.SLV,D,20130827,000000,23.5900000
US1.SLV,D,20130828,000000,23.4300000
US1.SLV,D,20130829,000000,23.0000000
US1.SLV,D,20130830,000000,22.6000000
US1.SLV,D,20130903,000000,23.3900000
US1.SLV,D,20130904,000000,22.6900000
US1.SLV,D,20130905,000000,22.3800000
US1.SLV,D,20130906,000000,22.9700000
US1.SLV,D,20130909,000000,22.8350000
US1.SLV,D,20130910,000000,22.1250000
US1.SLV,D,20130911,000000,22.2900000
US1.SLV,D,20130912,000000,21.0600000
US1.SLV,D,20130913,000000,21.4200000
US1.SLV,D,20130916,000000,20.9400000
US1.SLV,D,20130917,000000,20.9600000
US1.SLV,D,20130918,000000,22.2800000
US1.SLV,D,20130919,000000,22.2000000
US1.SLV,D,20130920,000000,20.9990000
US1.SLV,D,20130923,000000,20.7800000
US1.SLV,D,20130924,000000,20.8900000
US1.SLV,D,20130925,000000,20.9800000
US1.SLV,D,20130926,000000,20.9300000
US1.SLV,D,20130927,000000,20.9600000
US1.SLV,D,20130930,000000,20.9000000
US1.SLV,D,20131001,000000,20.4150000
US1.SLV,D,20131002,000000,20.9200000
US1.SLV,D,20131003,000000,20.9200000
US1.SLV,D,20131004,000000,20.9300000
US1.SLV,D,20131007,000000,21.5300000
US1.SLV,D,20131008,000000,21.4900000
US1.SLV,D,20131009,000000,21.0500000
US1.SLV,D,20131010,000000,20.8250000
US1.SLV,D,20131011,000000,20.5200000
US1.SLV,D,20131014,000000,20.5000000
US1.SLV,D,20131015,000000,20.5600000
US1.SLV,D,20131016,000000,20.5000000
US1.SLV,D,20131017,000000,21.0450000
US1.SLV,D,20131018,000000,21.1100000
US1.SLV,D,20131021,000000,21.4100000
US1.SLV,D,20131022,000000,21.8700000
US1.SLV,D,20131023,000000,21.7500000
US1.SLV,D,20131024,000000,21.8700000
US1.SLV,D,20131025,000000,21.7100000
US1.SLV,D,20131028,000000,21.6800000
US1.SLV,D,20131029,000000,21.6900000
US1.SLV,D,20131030,000000,21.8800000
US1.SLV,D,20131031,000000,21.0950000
US1.SLV,D,20131101,000000,21.0700000
US1.SLV,D,20131104,000000,20.8500000
US1.SLV,D,20131105,000000,20.9000000
US1.SLV,D,20131106,000000,21.0000000
US1.SLV,D,20131107,000000,20.8300000
US1.SLV,D,20131108,000000,20.6900000
US1.SLV,D,20131111,000000,20.6000000
US1.SLV,D,20131112,000000,20.0000000
US1.SLV,D,20131113,000000,19.7800000
US1.SLV,D,20131114,000000,20.0400000
US1.SLV,D,20131115,000000,20.0000000
US1.SLV,D,20131118,000000,19.6650000
US1.SLV,D,20131119,000000,19.6100000
US1.SLV,D,20131120,000000,19.1400000
US1.SLV,D,20131121,000000,19.2400000
US1.SLV,D,20131122,000000,19.1300000
US1.SLV,D,20131125,000000,19.2700000
US1.SLV,D,20131126,000000,19.1300000
US1.SLV,D,20131127,000000,18.9600000
US1.SLV,D,20131129,000000,19.2400000
US1.SLV,D,20131202,000000,18.4600000
US1.SLV,D,20131203,000000,18.4200000
US1.SLV,D,20131204,000000,19.0000000
US1.SLV,D,20131205,000000,18.6900000
US1.SLV,D,20131206,000000,18.7600000
US1.SLV,D,20131209,000000,19.1200000
US1.SLV,D,20131210,000000,19.6600000
US1.SLV,D,20131211,000000,19.5500000
US1.SLV,D,20131212,000000,18.8100000
US1.SLV,D,20131213,000000,18.9500000
US1.SLV,D,20131216,000000,19.2200000
US1.SLV,D,20131217,000000,19.1400000
US1.SLV,D,20131218,000000,19.0900000
US1.SLV,D,20131219,000000,18.4900000
US1.SLV,D,20131220,000000,18.6200000
US1.SLV,D,20131223,000000,18.7200000
US1.SLV,D,20131224,000000,18.7600000
US1.SLV,D,20131226,000000,19.0200000
US1.SLV,D,20131227,000000,19.2700000
US1.SLV,D,20131230,000000,18.8500000
US1.SLV,D,20131231,000000,18.7100000
US1.SLV,D,20140102,000000,19.2300000
US1.SLV,D,20140103,000000,19.4200000
US1.SLV,D,20140106,000000,19.4200000
US1.SLV,D,20140107,000000,19.1250000
US1.SLV,D,20140108,000000,18.8300000
US1.SLV,D,20140109,000000,18.8400000
US1.SLV,D,20140110,000000,19.3800000
US1.SLV,D,20140113,000000,19.6800000
US1.SLV,D,20140114,000000,19.4200000
US1.SLV,D,20140115,000000,19.4000000
US1.SLV,D,20140116,000000,19.3500000
US1.SLV,D,20140117,000000,19.5100000
US1.SLV,D,20140121,000000,19.1700000
US1.SLV,D,20140122,000000,19.0300000
US1.SLV,D,20140123,000000,19.2600000
US1.SLV,D,20140124,000000,19.1600000
US1.SLV,D,20140127,000000,18.8900000
US1.SLV,D,20140128,000000,18.8500000
US1.SLV,D,20140129,000000,19.0200000
US1.SLV,D,20140130,000000,18.4900000
US1.SLV,D,20140131,000000,18.4500000
US1.SLV,D,20140203,000000,18.6100000
US1.SLV,D,20140204,000000,18.7500000
US1.SLV,D,20140205,000000,19.0700000
US1.SLV,D,20140206,000000,19.1900000
US1.SLV,D,20140207,000000,19.2700000
US1.SLV,D,20140210,000000,19.2900000
US1.SLV,D,20140211,000000,19.4500000
US1.SLV,D,20140212,000000,19.4300000
US1.SLV,D,20140213,000000,19.7400000
US1.SLV,D,20140214,000000,20.6500000
US1.SLV,D,20140218,000000,21.1250000
US1.SLV,D,20140219,000000,20.6300000
US1.SLV,D,20140220,000000,21.0000000
US1.SLV,D,20140221,000000,20.9700000
US1.SLV,D,20140224,000000,21.1800000
US1.SLV,D,20140225,000000,21.0200000
US1.SLV,D,20140226,000000,20.4200000
US1.SLV,D,20140227,000000,20.4600000
US1.SLV,D,20140228,000000,20.3500000
US1.SLV,D,20140303,000000,20.6200000
US1.SLV,D,20140304,000000,20.3700000
US1.SLV,D,20140305,000000,20.3600000
US1.SLV,D,20140306,000000,20.6500000
US1.SLV,D,20140307,000000,20.0800000
US1.SLV,D,20140310,000000,20.0100000
US1.SLV,D,20140311,000000,20.0200000
US1.SLV,D,20140312,000000,20.4700000
US1.SLV,D,20140313,000000,20.3600000
US1.SLV,D,20140314,000000,20.6200000
US1.SLV,D,20140317,000000,20.3300000
US1.SLV,D,20140318,000000,20.0100000
US1.SLV,D,20140319,000000,19.7900000
US1.SLV,D,20140320,000000,19.5200000
US1.SLV,D,20140321,000000,19.5200000
US1.SLV,D,20140324,000000,19.2100000
US1.SLV,D,20140325,000000,19.2300000
US1.SLV,D,20140326,000000,19.0200000
US1.SLV,D,20140327,000000,19.0000000
US1.SLV,D,20140328,000000,19.0600000
US1.SLV,D,20140331,000000,19.0400000
US1.SLV,D,20140401,000000,19.0600000
US1.SLV,D,20140402,000000,19.1880000
US1.SLV,D,20140403,000000,19.0600000
US1.SLV,D,20140404,000000,19.1600000
US1.SLV,D,20140407,000000,19.1300000
US1.SLV,D,20140408,000000,19.2300000
US1.SLV,D,20140409,000000,19.1100000
US1.SLV,D,20140410,000000,19.2700000
US1.SLV,D,20140411,000000,19.1900000
US1.SLV,D,20140414,000000,19.2100000
US1.SLV,D,20140415,000000,18.8800000
US1.SLV,D,20140416,000000,18.8800000
US1.SLV,D,20140417,000000,18.8800000
US1.SLV,D,20140421,000000,18.6800000
US1.SLV,D,20140422,000000,18.7100000
US1.SLV,D,20140423,000000,18.6900000
US1.SLV,D,20140424,000000,18.9200000
US1.SLV,D,20140425,000000,18.9400000
US1.SLV,D,20140428,000000,18.8500000
US1.SLV,D,20140429,000000,18.7600000
US1.SLV,D,20140430,000000,18.4600000
US1.SLV,D,20140501,000000,18.3500000
US1.SLV,D,20140502,000000,18.6900000
US1.SLV,D,20140505,000000,18.8400000
US1.SLV,D,20140506,000000,18.8000000
US1.SLV,D,20140507,000000,18.5700000
US1.SLV,D,20140508,000000,18.4300000
US1.SLV,D,20140509,000000,18.4200000
US1.SLV,D,20140512,000000,18.7800000
US1.SLV,D,20140513,000000,18.7700000
US1.SLV,D,20140514,000000,19.0000000
US1.SLV,D,20140515,000000,18.7400000
US1.SLV,D,20140516,000000,18.6100000
US1.SLV,D,20140519,000000,18.6050000
US1.SLV,D,20140520,000000,18.6500000
US1.SLV,D,20140521,000000,18.6300000
US1.SLV,D,20140522,000000,18.7300000
US1.SLV,D,20140523,000000,18.6600000
US1.SLV,D,20140527,000000,18.3499000
US1.SLV,D,20140528,000000,18.2800000
US1.SLV,D,20140529,000000,18.3000000
US1.SLV,D,20140530,000000,18.0800000
US1.SLV,D,20140602,000000,18.0250000
US1.SLV,D,20140603,000000,18.1000000
US1.SLV,D,20140604,000000,18.0600000
US1.SLV,D,20140605,000000,18.2600000
US1.SLV,D,20140606,000000,18.2800000
US1.SLV,D,20140609,000000,18.3200000
US1.SLV,D,20140610,000000,18.4600000
US1.SLV,D,20140611,000000,18.4600000
US1.SLV,D,20140612,000000,18.7600000
US1.SLV,D,20140613,000000,18.9200000
US1.SLV,D,20140616,000000,18.8500000
US1.SLV,D,20140617,000000,18.9400000
US1.SLV,D,20140618,000000,19.0500000
US1.SLV,D,20140619,000000,19.9200000
US1.SLV,D,20140620,000000,20.0300000
US1.SLV,D,20140623,000000,20.0500000
US1.SLV,D,20140624,000000,20.0800000
US1.SLV,D,20140625,000000,20.1900000
US1.SLV,D,20140626,000000,20.2400000
US1.SLV,D,20140627,000000,20.1700000
US1.SLV,D,20140630,000000,20.2500000
US1.SLV,D,20140701,000000,20.2100000
US1.SLV,D,20140702,000000,20.3000000
US1.SLV,D,20140703,000000,20.2900000
US1.SLV,D,20140707,000000,20.1700000
US1.SLV,D,20140708,000000,20.2100000
US1.SLV,D,20140709,000000,20.2700000
US1.SLV,D,20140710,000000,20.5200000
US1.SLV,D,20140711,000000,20.5700000
US1.SLV,D,20140714,000000,20.1000000
US1.SLV,D,20140715,000000,19.8800000
US1.SLV,D,20140716,000000,19.9100000
US1.SLV,D,20140717,000000,20.2900000
US1.SLV,D,20140718,000000,20.0300000
US1.SLV,D,20140721,000000,20.1000000
US1.SLV,D,20140722,000000,20.1000000
US1.SLV,D,20140723,000000,20.0800000
US1.SLV,D,20140724,000000,19.5800000
US1.SLV,D,20140725,000000,19.8700000
US1.SLV,D,20140728,000000,19.8100000
US1.SLV,D,20140729,000000,19.7800000
US1.SLV,D,20140730,000000,19.7800000
US1.SLV,D,20140731,000000,19.5600000
US1.SLV,D,20140801,000000,19.5200000
US1.SLV,D,20140804,000000,19.4000000
US1.SLV,D,20140805,000000,19.0500000
US1.SLV,D,20140806,000000,19.2300000
US1.SLV,D,20140807,000000,19.1700000
US1.SLV,D,20140808,000000,19.1800000
US1.SLV,D,20140811,000000,19.2300000
US1.SLV,D,20140812,000000,19.1700000
US1.SLV,D,20140813,000000,19.0400000
US1.SLV,D,20140814,000000,19.1100000
US1.SLV,D,20140815,000000,18.8600000
US1.SLV,D,20140818,000000,18.8700000
US1.SLV,D,20140819,000000,18.7000000
US1.SLV,D,20140820,000000,18.7200000
US1.SLV,D,20140821,000000,18.6900000
US1.SLV,D,20140822,000000,18.6900000
US1.SLV,D,20140825,000000,18.6000000
US1.SLV,D,20140826,000000,18.6300000
US1.SLV,D,20140827,000000,18.6600000
US1.SLV,D,20140828,000000,18.7500000
US1.SLV,D,20140829,000000,18.7100000
US1.SLV,D,20140902,000000,18.3900000
US1.SLV,D,20140903,000000,18.4300000
US1.SLV,D,20140904,000000,18.3200000
US1.SLV,D,20140905,000000,18.4200000
US1.SLV,D,20140908,000000,18.2600000
US1.SLV,D,20140909,000000,18.3100000
US1.SLV,D,20140910,000000,18.2400000
US1.SLV,D,20140911,000000,17.9590000
US1.SLV,D,20140912,000000,17.8900000
US1.SLV,D,20140915,000000,17.9200000
US1.SLV,D,20140916,000000,17.9500000
US1.SLV,D,20140917,000000,17.7700000
US1.SLV,D,20140918,000000,17.7690000
US1.SLV,D,20140919,000000,17.1900000
US1.SLV,D,20140922,000000,17.0800000
US1.SLV,D,20140923,000000,17.0700000
US1.SLV,D,20140924,000000,16.9900000
US1.SLV,D,20140925,000000,16.8300000
US1.SLV,D,20140926,000000,16.9000000
US1.SLV,D,20140929,000000,16.7800000
US1.SLV,D,20140930,000000,16.3500000
US1.SLV,D,20141001,000000,16.4800000
US1.SLV,D,20141002,000000,16.4100000
US1.SLV,D,20141003,000000,16.1200000
US1.SLV,D,20141006,000000,16.6000000
US1.SLV,D,20141007,000000,16.4800000
US1.SLV,D,20141008,000000,16.6800000
US1.SLV,D,20141009,000000,16.6200000
US1.SLV,D,20141010,000000,16.6400000
US1.SLV,D,20141013,000000,16.7300000
US1.SLV,D,20141014,000000,16.6800000
US1.SLV,D,20141015,000000,16.7100000
US1.SLV,D,20141016,000000,16.6700000
US1.SLV,D,20141017,000000,16.5800000
US1.SLV,D,20141020,000000,16.7300000
US1.SLV,D,20141021,000000,16.8100000
US1.SLV,D,20141022,000000,16.4600000
US1.SLV,D,20141023,000000,16.5000000
US1.SLV,D,20141024,000000,16.4900000
US1.SLV,D,20141027,000000,16.4200000
US1.SLV,D,20141028,000000,16.4900000
US1.SLV,D,20141029,000000,16.3800000
US1.SLV,D,20141030,000000,15.8200000
US1.SLV,D,20141031,000000,15.5000000
US1.SLV,D,20141103,000000,15.4800000
US1.SLV,D,20141104,000000,15.3600000
US1.SLV,D,20141105,000000,14.6600000
US1.SLV,D,20141106,000000,14.8150000
US1.SLV,D,20141107,000000,15.1000000
US1.SLV,D,20141110,000000,14.9300000
US1.SLV,D,20141111,000000,15.1100000
US1.SLV,D,20141112,000000,15.0300000
US1.SLV,D,20141113,000000,14.9700000
US1.SLV,D,20141114,000000,15.6300000
US1.SLV,D,20141117,000000,15.5000000
US1.SLV,D,20141118,000000,15.5500000
US1.SLV,D,20141119,000000,15.4800000
US1.SLV,D,20141120,000000,15.6000000
US1.SLV,D,20141121,000000,15.7900000
US1.SLV,D,20141124,000000,15.7800000
US1.SLV,D,20141125,000000,15.9900000
US1.SLV,D,20141126,000000,15.8700000
US1.SLV,D,20141128,000000,14.8300000
US1.SLV,D,20141201,000000,15.7800000
US1.SLV,D,20141202,000000,15.7500000
US1.SLV,D,20141203,000000,15.7300000
US1.SLV,D,20141204,000000,15.7700000
US1.SLV,D,20141205,000000,15.6100000
US1.SLV,D,20141208,000000,15.6800000
US1.SLV,D,20141209,000000,16.3200000
US1.SLV,D,20141210,000000,16.3700000
US1.SLV,D,20141211,000000,16.3300000
US1.SLV,D,20141212,000000,16.3000000
US1.SLV,D,20141215,000000,15.4500000
US1.SLV,D,20141216,000000,15.0800000
US1.SLV,D,20141217,000000,15.1000000
US1.SLV,D,20141218,000000,15.2499000
US1.SLV,D,20141219,000000,15.3900000
US1.SLV,D,20141222,000000,14.9900000
US1.SLV,D,20141223,000000,15.0390000
US1.SLV,D,20141224,000000,15.0900000
US1.SLV,D,20141226,000000,15.3500000
US1.SLV,D,20141229,000000,15.1100000
US1.SLV,D,20141230,000000,15.5800000
US1.SLV,D,20141231,000000,15.0600000
US1.SLV,D,20150102,000000,15.1100000
US1.SLV,D,20150105,000000,15.5000000
US1.SLV,D,20150106,000000,15.8300000
US1.SLV,D,20150107,000000,15.8500000
US1.SLV,D,20150108,000000,15.6400000
US1.SLV,D,20150109,000000,15.7700000
US1.SLV,D,20150112,000000,15.8700000
US1.SLV,D,20150113,000000,16.2950000
US1.SLV,D,20150114,000000,16.1300000
US1.SLV,D,20150115,000000,16.1500000
US1.SLV,D,20150116,000000,16.9500000
US1.SLV,D,20150120,000000,17.1800000
US1.SLV,D,20150121,000000,17.3800000
US1.SLV,D,20150122,000000,17.6100000
US1.SLV,D,20150123,000000,17.5100000
US1.SLV,D,20150126,000000,17.1300000
US1.SLV,D,20150127,000000,17.3300000
US1.SLV,D,20150128,000000,17.2300000
US1.SLV,D,20150129,000000,16.2400000
US1.SLV,D,20150130,000000,16.5400000
US1.SLV,D,20150202,000000,16.4700000
US1.SLV,D,20150203,000000,16.5500000
US1.SLV,D,20150204,000000,16.6300000
US1.SLV,D,20150205,000000,16.5800000
US1.SLV,D,20150206,000000,16.0300000
US1.SLV,D,20150209,000000,16.3100000
US1.SLV,D,20150210,000000,16.1900000
US1.SLV,D,20150211,000000,16.0700000
US1.SLV,D,20150212,000000,16.1500000
US1.SLV,D,20150213,000000,16.5400000
US1.SLV,D,20150217,000000,15.8300000
US1.SLV,D,20150218,000000,15.7600000
US1.SLV,D,20150219,000000,15.7000000
US1.SLV,D,20150220,000000,15.5400000
US1.SLV,D,20150223,000000,15.6300000
US1.SLV,D,20150224,000000,15.5600000
US1.SLV,D,20150225,000000,15.8300000
US1.SLV,D,20150226,000000,15.8300000
US1.SLV,D,20150227,000000,15.8700000
US1.SLV,D,20150302,000000,15.6700000
US1.SLV,D,20150303,000000,15.5700000
US1.SLV,D,20150304,000000,15.4900000
US1.SLV,D,20150305,000000,15.5300000
US1.SLV,D,20150306,000000,15.1900000
US1.SLV,D,20150309,000000,15.1100000
US1.SLV,D,20150310,000000,15.0200000
US1.SLV,D,20150311,000000,14.8400000
US1.SLV,D,20150312,000000,14.9200000
US1.SLV,D,20150313,000000,14.9000000
US1.SLV,D,20150316,000000,14.9899000
US1.SLV,D,20150317,000000,14.9000000
US1.SLV,D,20150318,000000,15.3700000
US1.SLV,D,20150319,000000,15.4400000
US1.SLV,D,20150320,000000,16.0000000
US1.SLV,D,20150323,000000,16.3000000
US1.SLV,D,20150324,000000,16.2800000
US1.SLV,D,20150325,000000,16.2400000
US1.SLV,D,20150326,000000,16.3000000
US1.SLV,D,20150327,000000,16.2200000
US1.SLV,D,20150330,000000,15.9900000
US1.SLV,D,20150331,000000,15.9300000
US1.SLV,D,20150401,000000,16.2300000
US1.SLV,D,20150402,000000,16.0200000
US1.SLV,D,20150406,000000,16.2700000
US1.SLV,D,20150407,000000,16.1550000
US1.SLV,D,20150408,000000,15.8100000
US1.SLV,D,20150409,000000,15.5100000
US1.SLV,D,20150410,000000,15.7800000
US1.SLV,D,20150413,000000,15.5900000
US1.SLV,D,20150414,000000,15.5100000
US1.SLV,D,20150415,000000,15.6300000
US1.SLV,D,20150416,000000,15.5700000
US1.SLV,D,20150417,000000,15.5600000
US1.SLV,D,20150420,000000,15.3000000
US1.SLV,D,20150421,000000,15.3200000
US1.SLV,D,20150422,000000,15.1100000
US1.SLV,D,20150423,000000,15.2100000
US1.SLV,D,20150424,000000,15.0600000
US1.SLV,D,20150427,000000,15.6600000
US1.SLV,D,20150428,000000,15.8800000
US1.SLV,D,20150429,000000,15.8100000
US1.SLV,D,20150430,000000,15.4300000
US1.SLV,D,20150501,000000,15.4750000
US1.SLV,D,20150504,000000,15.7100000
US1.SLV,D,20150505,000000,15.8100000
US1.SLV,D,20150506,000000,15.7800000
US1.SLV,D,20150507,000000,15.6000000
US1.SLV,D,20150508,000000,15.7500000
US1.SLV,D,20150511,000000,15.5700000
US1.SLV,D,20150512,000000,15.8100000
US1.SLV,D,20150513,000000,16.3500000
US1.SLV,D,20150514,000000,16.6500000
US1.SLV,D,20150515,000000,16.7500000
US1.SLV,D,20150518,000000,16.8900000
US1.SLV,D,20150519,000000,16.3800000
US1.SLV,D,20150520,000000,16.3650000
US1.SLV,D,20150521,000000,16.3900000
US1.SLV,D,20150522,000000,16.3400000
US1.SLV,D,20150526,000000,16.0200000
US1.SLV,D,20150527,000000,15.9600000
US1.SLV,D,20150528,000000,15.9700000
US1.SLV,D,20150529,000000,15.9900000
US1.SLV,D,20150601,000000,16.0000000
US1.SLV,D,20150602,000000,16.0700000
US1.SLV,D,20150603,000000,15.8300000
US1.SLV,D,20150604,000000,15.4800000
US1.SLV,D,20150605,000000,15.4000000
US1.SLV,D,20150608,000000,15.3200000
US1.SLV,D,20150609,000000,15.2900000
US1.SLV,D,20150610,000000,15.3200000
US1.SLV,D,20150611,000000,15.3300000
US1.SLV,D,20150612,000000,15.2500000
US1.SLV,D,20150615,000000,15.4000000
US1.SLV,D,20150616,000000,15.3200000
US1.SLV,D,20150617,000000,15.4500000
US1.SLV,D,20150618,000000,15.4700000
US1.SLV,D,20150619,000000,15.4100000
