<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
US1.MSFT,D,20120606,000000,29.3600000
US1.MSFT,D,20120607,000000,29.2200000
US1.MSFT,D,20120608,000000,29.6400000
US1.MSFT,D,20120611,000000,28.9100000
US1.MSFT,D,20120612,000000,29.2900000
US1.MSFT,D,20120613,000000,29.1300000
US1.MSFT,D,20120614,000000,29.3300000
US1.MSFT,D,20120615,000000,30.0100000
US1.MSFT,D,20120618,000000,29.8400000
US1.MSFT,D,20120619,000000,30.6900000
US1.MSFT,D,20120620,000000,30.9200000
US1.MSFT,D,20120621,000000,30.1300000
US1.MSFT,D,20120622,000000,30.7100000
US1.MSFT,D,20120625,000000,29.8400000
US1.MSFT,D,20120626,000000,30.0100000
US1.MSFT,D,20120627,000000,30.1800000
US1.MSFT,D,20120628,000000,29.9050000
US1.MSFT,D,20120629,000000,30.5800000
US1.MSFT,D,20120702,000000,30.5400000
US1.MSFT,D,20120703,000000,30.7600000
US1.MSFT,D,20120705,000000,30.7000000
US1.MSFT,D,20120706,000000,30.2000000
US1.MSFT,D,20120709,000000,30.0000000
US1.MSFT,D,20120710,000000,29.7400000
US1.MSFT,D,20120711,000000,29.2900000
US1.MSFT,D,20120712,000000,28.6300000
US1.MSFT,D,20120713,000000,29.3950000
US1.MSFT,D,20120716,000000,29.4300000
US1.MSFT,D,20120717,000000,29.6600000
US1.MSFT,D,20120718,000000,30.4500000
US1.MSFT,D,20120719,000000,30.6100000
US1.MSFT,D,20120720,000000,30.0900000
US1.MSFT,D,20120723,000000,29.2800000
US1.MSFT,D,20120724,000000,29.1600000
US1.MSFT,D,20120725,000000,28.8400000
US1.MSFT,D,20120726,000000,29.1600000
US1.MSFT,D,20120727,000000,29.7600000
US1.MSFT,D,20120730,000000,29.6400000
US1.MSFT,D,20120731,000000,29.4500000
US1.MSFT,D,20120801,000000,29.4200000
US1.MSFT,D,20120802,000000,29.1700000
US1.MSFT,D,20120803,000000,29.7500000
US1.MSFT,D,20120806,000000,29.9500000
US1.MSFT,D,20120807,000000,30.2500000
US1.MSFT,D,20120808,000000,30.3200000
US1.MSFT,D,20120809,000000,30.4900000
US1.MSFT,D,20120810,000000,30.4100000
US1.MSFT,D,20120814,000000,30.1300000
US1.MSFT,D,20120815,000000,30.2000000
US1.MSFT,D,20120816,000000,30.8000000
US1.MSFT,D,20120817,000000,30.8900000
US1.MSFT,D,20120820,000000,30.7400000
US1.MSFT,D,20120821,000000,30.8100000
US1.MSFT,D,20120822,000000,30.5400000
US1.MSFT,D,20120823,000000,30.2500000
US1.MSFT,D,20120824,000000,30.5600000
US1.MSFT,D,20120827,000000,30.7000000
US1.MSFT,D,20120828,000000,30.6200000
US1.MSFT,D,20120829,000000,30.6300000
US1.MSFT,D,20120830,000000,30.3400000
US1.MSFT,D,20120831,000000,30.8100000
US1.MSFT,D,20120904,000000,30.3600000
US1.MSFT,D,20120905,000000,30.3800000
US1.MSFT,D,20120906,000000,31.3600000
US1.MSFT,D,20120907,000000,30.9400000
US1.MSFT,D,20120910,000000,30.7200000
US1.MSFT,D,20120911,000000,30.8000000
US1.MSFT,D,20120912,000000,30.7700000
US1.MSFT,D,20120913,000000,30.9600000
US1.MSFT,D,20120914,000000,31.2000000
US1.MSFT,D,20120917,000000,31.2000000
US1.MSFT,D,20120918,000000,31.2000000
US1.MSFT,D,20120919,000000,31.0600000
US1.MSFT,D,20120920,000000,31.4600000
US1.MSFT,D,20120921,000000,31.2900000
US1.MSFT,D,20120924,000000,30.7500000
US1.MSFT,D,20120925,000000,30.3900000
US1.MSFT,D,20120926,000000,30.1800000
US1.MSFT,D,20120927,000000,30.1950000
US1.MSFT,D,20120928,000000,29.7500000
US1.MSFT,D,20121001,000000,29.5100000
US1.MSFT,D,20121002,000000,29.6600000
US1.MSFT,D,20121003,000000,29.8600000
US1.MSFT,D,20121004,000000,30.0200000
US1.MSFT,D,20121005,000000,29.8400000
US1.MSFT,D,20121008,000000,29.7900000
US1.MSFT,D,20121009,000000,29.2700000
US1.MSFT,D,20121010,000000,28.9900000
US1.MSFT,D,20121011,000000,28.9500000
US1.MSFT,D,20121012,000000,29.2000000
US1.MSFT,D,20121015,000000,29.5100000
US1.MSFT,D,20121016,000000,29.5100000
US1.MSFT,D,20121017,000000,29.5900000
US1.MSFT,D,20121018,000000,29.5400000
US1.MSFT,D,20121019,000000,28.6400000
US1.MSFT,D,20121022,000000,27.9900000
US1.MSFT,D,20121023,000000,28.0300000
US1.MSFT,D,20121024,000000,27.9000000
US1.MSFT,D,20121025,000000,27.8800000
US1.MSFT,D,20121026,000000,28.2000000
US1.MSFT,D,20121031,000000,28.5300000
US1.MSFT,D,20121101,000000,29.5200000
US1.MSFT,D,20121102,000000,29.4900000
US1.MSFT,D,20121105,000000,29.6300000
US1.MSFT,D,20121106,000000,29.8700000
US1.MSFT,D,20121107,000000,29.0700000
US1.MSFT,D,20121108,000000,28.8100000
US1.MSFT,D,20121109,000000,28.8200000
US1.MSFT,D,20121112,000000,28.2300000
US1.MSFT,D,20121113,000000,27.0700000
US1.MSFT,D,20121114,000000,26.8400000
US1.MSFT,D,20121115,000000,26.6600000
US1.MSFT,D,20121116,000000,26.5200000
US1.MSFT,D,20121119,000000,26.7500000
US1.MSFT,D,20121120,000000,26.7100000
US1.MSFT,D,20121121,000000,26.9500000
US1.MSFT,D,20121123,000000,27.7100000
US1.MSFT,D,20121126,000000,27.4000000
US1.MSFT,D,20121127,000000,27.0900000
US1.MSFT,D,20121128,000000,27.3400000
US1.MSFT,D,20121129,000000,26.9400000
US1.MSFT,D,20121130,000000,26.5950000
US1.MSFT,D,20121203,000000,26.4250000
US1.MSFT,D,20121204,000000,26.3400000
US1.MSFT,D,20121205,000000,26.6800000
US1.MSFT,D,20121206,000000,26.7300000
US1.MSFT,D,20121207,000000,26.4500000
US1.MSFT,D,20121210,000000,26.9300000
US1.MSFT,D,20121211,000000,27.3300000
US1.MSFT,D,20121212,000000,27.2300000
US1.MSFT,D,20121213,000000,27.1100000
US1.MSFT,D,20121214,000000,26.8200000
US1.MSFT,D,20121217,000000,27.0900000
US1.MSFT,D,20121218,000000,27.5700000
US1.MSFT,D,20121219,000000,27.3050000
US1.MSFT,D,20121220,000000,27.6800000
US1.MSFT,D,20121221,000000,27.4800000
US1.MSFT,D,20121224,000000,27.0600000
US1.MSFT,D,20121226,000000,26.8600000
US1.MSFT,D,20121227,000000,26.9500000
US1.MSFT,D,20121228,000000,26.5600000
US1.MSFT,D,20121231,000000,26.7200000
US1.MSFT,D,20130102,000000,27.6500000
US1.MSFT,D,20130103,000000,27.2800000
US1.MSFT,D,20130104,000000,26.7600000
US1.MSFT,D,20130107,000000,26.7100000
US1.MSFT,D,20130108,000000,26.5500000
US1.MSFT,D,20130109,000000,26.7000000
US1.MSFT,D,20130110,000000,26.4750000
US1.MSFT,D,20130111,000000,26.8300000
US1.MSFT,D,20130114,000000,26.9000000
US1.MSFT,D,20130115,000000,27.2150000
US1.MSFT,D,20130116,000000,27.0200000
US1.MSFT,D,20130117,000000,27.2300000
US1.MSFT,D,20130118,000000,27.2400000
US1.MSFT,D,20130122,000000,27.2650000
US1.MSFT,D,20130123,000000,27.6000000
US1.MSFT,D,20130124,000000,27.6300000
US1.MSFT,D,20130125,000000,27.8900000
US1.MSFT,D,20130128,000000,27.9700000
US1.MSFT,D,20130129,000000,28.0100000
US1.MSFT,D,20130130,000000,27.8400000
US1.MSFT,D,20130131,000000,27.4700000
US1.MSFT,D,20130201,000000,27.9100000
US1.MSFT,D,20130204,000000,27.4300000
US1.MSFT,D,20130205,000000,27.4900000
US1.MSFT,D,20130206,000000,27.3300000
US1.MSFT,D,20130207,000000,27.2800000
US1.MSFT,D,20130208,000000,27.5400000
US1.MSFT,D,20130211,000000,27.8500000
US1.MSFT,D,20130212,000000,27.8800000
US1.MSFT,D,20130213,000000,28.0200000
US1.MSFT,D,20130214,000000,28.0400000
US1.MSFT,D,20130215,000000,28.0150000
US1.MSFT,D,20130219,000000,28.0500000
US1.MSFT,D,20130220,000000,27.8600000
US1.MSFT,D,20130221,000000,27.4700000
US1.MSFT,D,20130222,000000,27.7500000
US1.MSFT,D,20130225,000000,27.3800000
US1.MSFT,D,20130226,000000,27.3800000
US1.MSFT,D,20130227,000000,27.8100000
US1.MSFT,D,20130228,000000,27.7700000
US1.MSFT,D,20130301,000000,27.9500000
US1.MSFT,D,20130304,000000,28.1500000
US1.MSFT,D,20130305,000000,28.3500000
US1.MSFT,D,20130306,000000,28.0900000
US1.MSFT,D,20130307,000000,28.1400000
US1.MSFT,D,20130308,000000,27.9800000
US1.MSFT,D,20130311,000000,27.8750000
US1.MSFT,D,20130312,000000,27.9150000
US1.MSFT,D,20130313,000000,27.9100000
US1.MSFT,D,20130314,000000,28.1300000
US1.MSFT,D,20130315,000000,28.0400000
US1.MSFT,D,20130318,000000,28.1100000
US1.MSFT,D,20130319,000000,28.1700000
US1.MSFT,D,20130320,000000,28.3100000
US1.MSFT,D,20130321,000000,28.1100000
US1.MSFT,D,20130322,000000,28.2500000
US1.MSFT,D,20130325,000000,28.1700000
US1.MSFT,D,20130326,000000,28.1550000
US1.MSFT,D,20130327,000000,28.3800000
US1.MSFT,D,20130328,000000,28.6100000
US1.MSFT,D,20130401,000000,28.6000000
US1.MSFT,D,20130402,000000,28.7900000
US1.MSFT,D,20130403,000000,28.5600000
US1.MSFT,D,20130404,000000,28.5900000
US1.MSFT,D,20130405,000000,28.7000000
US1.MSFT,D,20130408,000000,28.5700000
US1.MSFT,D,20130409,000000,29.6300000
US1.MSFT,D,20130410,000000,30.2700000
US1.MSFT,D,20130411,000000,28.9600000
US1.MSFT,D,20130412,000000,28.8200000
US1.MSFT,D,20130415,000000,28.6800000
US1.MSFT,D,20130416,000000,28.9200000
US1.MSFT,D,20130417,000000,28.8700000
US1.MSFT,D,20130418,000000,28.7900000
US1.MSFT,D,20130419,000000,29.7600000
US1.MSFT,D,20130422,000000,30.8100000
US1.MSFT,D,20130423,000000,30.6050000
US1.MSFT,D,20130424,000000,31.7700000
US1.MSFT,D,20130425,000000,31.9400000
US1.MSFT,D,20130426,000000,31.8000000
US1.MSFT,D,20130429,000000,32.6200000
US1.MSFT,D,20130430,000000,33.1000000
US1.MSFT,D,20130501,000000,32.7400000
US1.MSFT,D,20130502,000000,33.1600000
US1.MSFT,D,20130503,000000,33.4900000
US1.MSFT,D,20130506,000000,33.7500000
US1.MSFT,D,20130507,000000,33.3000000
US1.MSFT,D,20130508,000000,33.0000000
US1.MSFT,D,20130509,000000,32.6700000
US1.MSFT,D,20130510,000000,32.6800000
US1.MSFT,D,20130513,000000,33.0500000
US1.MSFT,D,20130514,000000,33.5300000
US1.MSFT,D,20130515,000000,33.8600000
US1.MSFT,D,20130516,000000,34.0800000
US1.MSFT,D,20130517,000000,34.8600000
US1.MSFT,D,20130520,000000,35.0800000
US1.MSFT,D,20130521,000000,34.8800000
US1.MSFT,D,20130522,000000,34.6000000
US1.MSFT,D,20130523,000000,34.1500000
US1.MSFT,D,20130524,000000,34.2700000
US1.MSFT,D,20130528,000000,35.0350000
US1.MSFT,D,20130529,000000,34.8900000
US1.MSFT,D,20130530,000000,35.0600000
US1.MSFT,D,20130531,000000,34.8800000
US1.MSFT,D,20130603,000000,35.5800000
US1.MSFT,D,20130604,000000,34.9900000
US1.MSFT,D,20130605,000000,34.7800000
US1.MSFT,D,20130606,000000,34.9500000
US1.MSFT,D,20130607,000000,35.6600000
US1.MSFT,D,20130610,000000,35.4700000
US1.MSFT,D,20130611,000000,34.8600000
US1.MSFT,D,20130612,000000,34.9900000
US1.MSFT,D,20130613,000000,34.7100000
US1.MSFT,D,20130614,000000,34.3900000
US1.MSFT,D,20130617,000000,35.0000000
US1.MSFT,D,20130618,000000,35.0000000
US1.MSFT,D,20130619,000000,34.6000000
US1.MSFT,D,20130620,000000,33.4800000
US1.MSFT,D,20130621,000000,33.2500000
US1.MSFT,D,20130624,000000,33.7200000
US1.MSFT,D,20130625,000000,33.6500000
US1.MSFT,D,20130626,000000,34.3500000
US1.MSFT,D,20130627,000000,34.5200000
US1.MSFT,D,20130628,000000,34.5600000
US1.MSFT,D,20130701,000000,34.3600000
US1.MSFT,D,20130702,000000,33.9400000
US1.MSFT,D,20130703,000000,34.0000000
US1.MSFT,D,20130705,000000,34.2000000
US1.MSFT,D,20130708,000000,34.3300000
US1.MSFT,D,20130709,000000,34.3700000
US1.MSFT,D,20130710,000000,34.6900000
US1.MSFT,D,20130711,000000,35.6800000
US1.MSFT,D,20130712,000000,35.7200000
US1.MSFT,D,20130715,000000,36.1900000
US1.MSFT,D,20130716,000000,36.2600000
US1.MSFT,D,20130717,000000,35.7300000
US1.MSFT,D,20130718,000000,35.4400000
US1.MSFT,D,20130719,000000,31.3900000
US1.MSFT,D,20130722,000000,32.0000000
US1.MSFT,D,20130723,000000,31.8300000
US1.MSFT,D,20130724,000000,31.9700000
US1.MSFT,D,20130725,000000,31.3800000
US1.MSFT,D,20130726,000000,31.6200000
US1.MSFT,D,20130729,000000,31.5600000
US1.MSFT,D,20130730,000000,31.8600000
US1.MSFT,D,20130731,000000,31.8400000
US1.MSFT,D,20130801,000000,31.6800000
US1.MSFT,D,20130802,000000,31.8900000
US1.MSFT,D,20130805,000000,31.6900000
US1.MSFT,D,20130806,000000,31.5800000
US1.MSFT,D,20130807,000000,32.0600000
US1.MSFT,D,20130808,000000,32.8950000
US1.MSFT,D,20130809,000000,32.7000000
US1.MSFT,D,20130812,000000,32.8800000
US1.MSFT,D,20130813,000000,32.2250000
US1.MSFT,D,20130814,000000,32.3400000
US1.MSFT,D,20130815,000000,31.7900000
US1.MSFT,D,20130816,000000,31.7900000
US1.MSFT,D,20130819,000000,31.3900000
US1.MSFT,D,20130820,000000,31.6300000
US1.MSFT,D,20130821,000000,31.6100000
US1.MSFT,D,20130822,000000,32.3800000
US1.MSFT,D,20130823,000000,34.7600000
US1.MSFT,D,20130826,000000,34.1500000
US1.MSFT,D,20130827,000000,33.2450000
US1.MSFT,D,20130828,000000,33.0200000
US1.MSFT,D,20130829,000000,33.5600000
US1.MSFT,D,20130830,000000,33.4000000
US1.MSFT,D,20130903,000000,31.8800000
US1.MSFT,D,20130904,000000,31.1800000
US1.MSFT,D,20130905,000000,31.2400000
US1.MSFT,D,20130906,000000,31.1500000
US1.MSFT,D,20130909,000000,31.6500000
US1.MSFT,D,20130910,000000,32.3800000
US1.MSFT,D,20130911,000000,32.7500000
US1.MSFT,D,20130912,000000,32.7100000
US1.MSFT,D,20130913,000000,33.0300000
US1.MSFT,D,20130916,000000,32.8000000
US1.MSFT,D,20130917,000000,32.9300000
US1.MSFT,D,20130918,000000,33.3300000
US1.MSFT,D,20130919,000000,33.6300000
US1.MSFT,D,20130920,000000,32.7600000
US1.MSFT,D,20130923,000000,32.7400000
US1.MSFT,D,20130924,000000,32.4600000
US1.MSFT,D,20130925,000000,32.5000000
US1.MSFT,D,20130926,000000,32.7800000
US1.MSFT,D,20130927,000000,33.2800000
US1.MSFT,D,20130930,000000,33.3100000
US1.MSFT,D,20131001,000000,33.5900000
US1.MSFT,D,20131002,000000,33.9100000
US1.MSFT,D,20131003,000000,33.8500000
US1.MSFT,D,20131004,000000,33.8700000
US1.MSFT,D,20131007,000000,33.3200000
US1.MSFT,D,20131008,000000,33.0100000
US1.MSFT,D,20131009,000000,33.0800000
US1.MSFT,D,20131010,000000,33.7500000
US1.MSFT,D,20131011,000000,34.1400000
US1.MSFT,D,20131014,000000,34.4500000
US1.MSFT,D,20131015,000000,34.4900000
US1.MSFT,D,20131016,000000,34.6500000
US1.MSFT,D,20131017,000000,34.9200000
US1.MSFT,D,20131018,000000,34.9800000
US1.MSFT,D,20131021,000000,34.9900000
US1.MSFT,D,20131022,000000,34.5700000
US1.MSFT,D,20131023,000000,33.7600000
US1.MSFT,D,20131024,000000,33.7200000
US1.MSFT,D,20131025,000000,35.6950000
US1.MSFT,D,20131028,000000,35.5900000
US1.MSFT,D,20131029,000000,35.5250000
US1.MSFT,D,20131030,000000,35.5400000
US1.MSFT,D,20131031,000000,35.3800000
US1.MSFT,D,20131101,000000,35.5200000
US1.MSFT,D,20131104,000000,35.9400000
US1.MSFT,D,20131105,000000,36.6400000
US1.MSFT,D,20131106,000000,38.1600000
US1.MSFT,D,20131107,000000,37.5300000
US1.MSFT,D,20131108,000000,37.5500000
US1.MSFT,D,20131111,000000,37.5800000
US1.MSFT,D,20131112,000000,37.3600000
US1.MSFT,D,20131113,000000,38.1500000
US1.MSFT,D,20131114,000000,38.0200000
US1.MSFT,D,20131115,000000,37.8700000
US1.MSFT,D,20131118,000000,37.2000000
US1.MSFT,D,20131119,000000,36.7300000
US1.MSFT,D,20131120,000000,37.0800000
US1.MSFT,D,20131121,000000,37.3900000
US1.MSFT,D,20131122,000000,37.5600000
US1.MSFT,D,20131125,000000,37.6500000
US1.MSFT,D,20131126,000000,37.5450000
US1.MSFT,D,20131127,000000,37.6200000
US1.MSFT,D,20131129,000000,38.1300000
US1.MSFT,D,20131202,000000,38.4500000
US1.MSFT,D,20131203,000000,38.2900000
US1.MSFT,D,20131204,000000,38.9700000
US1.MSFT,D,20131205,000000,38.0100000
US1.MSFT,D,20131206,000000,38.3400000
US1.MSFT,D,20131209,000000,38.6800000
US1.MSFT,D,20131210,000000,38.1100000
US1.MSFT,D,20131211,000000,37.6000000
US1.MSFT,D,20131212,000000,37.2200000
US1.MSFT,D,20131213,000000,36.6800000
US1.MSFT,D,20131216,000000,36.8900000
US1.MSFT,D,20131217,000000,36.5300000
US1.MSFT,D,20131218,000000,36.5800000
US1.MSFT,D,20131219,000000,36.2500000
US1.MSFT,D,20131220,000000,36.7900000
US1.MSFT,D,20131223,000000,36.6400000
US1.MSFT,D,20131224,000000,37.1000000
US1.MSFT,D,20131226,000000,37.4400000
US1.MSFT,D,20131227,000000,37.2900000
US1.MSFT,D,20131230,000000,37.2800000
US1.MSFT,D,20131231,000000,37.4300000
US1.MSFT,D,20140103,000000,36.9200000
US1.MSFT,D,20140106,000000,36.1450000
US1.MSFT,D,20140107,000000,36.4000000
US1.MSFT,D,20140108,000000,35.6850000
US1.MSFT,D,20140109,000000,35.5300000
US1.MSFT,D,20140110,000000,36.0500000
US1.MSFT,D,20140113,000000,34.9800000
US1.MSFT,D,20140114,000000,35.7700000
US1.MSFT,D,20140115,000000,36.7200000
US1.MSFT,D,20140116,000000,36.8800000
US1.MSFT,D,20140117,000000,36.3600000
US1.MSFT,D,20140121,000000,36.1600000
US1.MSFT,D,20140122,000000,36.0050000
US1.MSFT,D,20140123,000000,35.7450000
US1.MSFT,D,20140124,000000,36.9000000
US1.MSFT,D,20140127,000000,36.0400000
US1.MSFT,D,20140128,000000,36.2600000
US1.MSFT,D,20140129,000000,36.6600000
US1.MSFT,D,20140130,000000,36.8600000
US1.MSFT,D,20140131,000000,37.8400000
US1.MSFT,D,20140203,000000,36.4800000
US1.MSFT,D,20140204,000000,36.3400000
US1.MSFT,D,20140205,000000,35.8300000
US1.MSFT,D,20140206,000000,36.1800000
US1.MSFT,D,20140207,000000,36.5800000
US1.MSFT,D,20140210,000000,36.7650000
US1.MSFT,D,20140211,000000,37.1900000
US1.MSFT,D,20140212,000000,37.4650000
US1.MSFT,D,20140213,000000,37.6000000
US1.MSFT,D,20140214,000000,37.5950000
US1.MSFT,D,20140218,000000,37.4450000
US1.MSFT,D,20140219,000000,37.5100000
US1.MSFT,D,20140220,000000,37.7400000
US1.MSFT,D,20140221,000000,37.9900000
US1.MSFT,D,20140224,000000,37.6800000
US1.MSFT,D,20140225,000000,37.5500000
US1.MSFT,D,20140226,000000,37.4750000
US1.MSFT,D,20140227,000000,37.8700000
US1.MSFT,D,20140228,000000,38.2650000
US1.MSFT,D,20140303,000000,37.7150000
US1.MSFT,D,20140304,000000,38.4000000
US1.MSFT,D,20140305,000000,38.1200000
US1.MSFT,D,20140306,000000,38.1500000
US1.MSFT,D,20140307,000000,37.8900000
US1.MSFT,D,20140310,000000,37.8400000
US1.MSFT,D,20140311,000000,38.0150000
US1.MSFT,D,20140312,000000,38.2400000
US1.MSFT,D,20140313,000000,37.9100000
US1.MSFT,D,20140314,000000,37.7000000
US1.MSFT,D,20140317,000000,38.0400000
US1.MSFT,D,20140318,000000,39.5200000
US1.MSFT,D,20140319,000000,39.2700000
US1.MSFT,D,20140320,000000,40.3200000
US1.MSFT,D,20140321,000000,40.1800000
US1.MSFT,D,20140324,000000,40.5000000
US1.MSFT,D,20140325,000000,40.3500000
US1.MSFT,D,20140326,000000,39.8650000
US1.MSFT,D,20140327,000000,39.3750000
US1.MSFT,D,20140328,000000,40.2500000
US1.MSFT,D,20140331,000000,41.0100000
US1.MSFT,D,20140401,000000,41.4300000
US1.MSFT,D,20140402,000000,41.3500000
US1.MSFT,D,20140403,000000,41.0000000
US1.MSFT,D,20140404,000000,39.8700000
US1.MSFT,D,20140407,000000,39.8100000
US1.MSFT,D,20140408,000000,39.8300000
US1.MSFT,D,20140409,000000,40.4950000
US1.MSFT,D,20140410,000000,39.4200000
US1.MSFT,D,20140411,000000,39.2000000
US1.MSFT,D,20140414,000000,39.1800000
US1.MSFT,D,20140415,000000,39.7400000
US1.MSFT,D,20140416,000000,40.3900000
US1.MSFT,D,20140417,000000,40.0200000
US1.MSFT,D,20140421,000000,39.9200000
US1.MSFT,D,20140422,000000,39.9800000
US1.MSFT,D,20140423,000000,39.6800000
US1.MSFT,D,20140424,000000,39.8400000
US1.MSFT,D,20140425,000000,39.9000000
US1.MSFT,D,20140428,000000,40.8600000
US1.MSFT,D,20140429,000000,40.5000000
US1.MSFT,D,20140430,000000,40.4000000
US1.MSFT,D,20140501,000000,39.9900000
US1.MSFT,D,20140502,000000,39.6800000
US1.MSFT,D,20140505,000000,39.4300000
US1.MSFT,D,20140506,000000,39.0600000
US1.MSFT,D,20140507,000000,39.4100000
US1.MSFT,D,20140508,000000,39.6300000
US1.MSFT,D,20140509,000000,39.5400000
US1.MSFT,D,20140512,000000,39.9600000
US1.MSFT,D,20140513,000000,40.4000000
US1.MSFT,D,20140514,000000,40.2300000
US1.MSFT,D,20140515,000000,39.6100000
US1.MSFT,D,20140516,000000,39.8100000
US1.MSFT,D,20140519,000000,39.7850000
US1.MSFT,D,20140520,000000,39.6900000
US1.MSFT,D,20140521,000000,40.2850000
US1.MSFT,D,20140522,000000,40.1100000
US1.MSFT,D,20140523,000000,40.1200000
US1.MSFT,D,20140527,000000,40.1100000
US1.MSFT,D,20140528,000000,40.0350000
US1.MSFT,D,20140529,000000,40.3300000
US1.MSFT,D,20140530,000000,40.9400000
US1.MSFT,D,20140602,000000,40.7800000
US1.MSFT,D,20140603,000000,40.2850000
US1.MSFT,D,20140604,000000,40.3300000
US1.MSFT,D,20140605,000000,41.1900000
US1.MSFT,D,20140606,000000,41.4600000
US1.MSFT,D,20140609,000000,41.2550000
US1.MSFT,D,20140610,000000,41.1000000
US1.MSFT,D,20140611,000000,40.8500000
US1.MSFT,D,20140612,000000,40.5700000
US1.MSFT,D,20140613,000000,41.2300000
US1.MSFT,D,20140616,000000,41.4900000
US1.MSFT,D,20140617,000000,41.6750000
US1.MSFT,D,20140618,000000,41.6500000
US1.MSFT,D,20140619,000000,41.4500000
US1.MSFT,D,20140620,000000,41.6800000
US1.MSFT,D,20140623,000000,41.9800000
US1.MSFT,D,20140624,000000,41.7450000
US1.MSFT,D,20140625,000000,42.0450000
US1.MSFT,D,20140626,000000,41.7200000
US1.MSFT,D,20140627,000000,42.1850000
US1.MSFT,D,20140630,000000,41.7100000
US1.MSFT,D,20140701,000000,41.8600000
US1.MSFT,D,20140702,000000,41.8950000
US1.MSFT,D,20140703,000000,41.7900000
US1.MSFT,D,20140707,000000,42.0000000
US1.MSFT,D,20140708,000000,41.7900000
US1.MSFT,D,20140709,000000,41.6800000
US1.MSFT,D,20140710,000000,41.6800000
US1.MSFT,D,20140711,000000,42.0500000
US1.MSFT,D,20140714,000000,42.1200000
US1.MSFT,D,20140715,000000,42.4100000
US1.MSFT,D,20140716,000000,44.0300000
US1.MSFT,D,20140717,000000,44.5300000
US1.MSFT,D,20140718,000000,44.6450000
US1.MSFT,D,20140721,000000,44.8350000
US1.MSFT,D,20140722,000000,44.8300000
US1.MSFT,D,20140723,000000,44.8500000
US1.MSFT,D,20140724,000000,44.3800000
US1.MSFT,D,20140725,000000,44.4900000
US1.MSFT,D,20140728,000000,43.9550000
US1.MSFT,D,20140729,000000,43.8900000
US1.MSFT,D,20140730,000000,43.5800000
US1.MSFT,D,20140731,000000,43.2700000
US1.MSFT,D,20140801,000000,42.8700000
US1.MSFT,D,20140804,000000,43.3950000
US1.MSFT,D,20140805,000000,43.0850000
US1.MSFT,D,20140806,000000,42.7600000
US1.MSFT,D,20140807,000000,43.2300000
US1.MSFT,D,20140808,000000,43.1550000
US1.MSFT,D,20140811,000000,43.2050000
US1.MSFT,D,20140812,000000,43.5300000
US1.MSFT,D,20140813,000000,44.0800000
US1.MSFT,D,20140814,000000,44.2700000
US1.MSFT,D,20140815,000000,44.8250000
US1.MSFT,D,20140818,000000,45.0850000
US1.MSFT,D,20140819,000000,45.3100000
US1.MSFT,D,20140820,000000,44.9400000
US1.MSFT,D,20140821,000000,45.2150000
US1.MSFT,D,20140822,000000,45.1550000
US1.MSFT,D,20140825,000000,45.1950000
US1.MSFT,D,20140826,000000,45.0050000
US1.MSFT,D,20140827,000000,44.8600000
US1.MSFT,D,20140828,000000,44.8950000
US1.MSFT,D,20140829,000000,45.4300000
US1.MSFT,D,20140902,000000,45.0800000
US1.MSFT,D,20140903,000000,44.9650000
US1.MSFT,D,20140904,000000,45.2350000
US1.MSFT,D,20140905,000000,45.9000000
US1.MSFT,D,20140908,000000,46.4600000
US1.MSFT,D,20140909,000000,46.7500000
US1.MSFT,D,20140910,000000,46.8300000
US1.MSFT,D,20140911,000000,47.0000000
US1.MSFT,D,20140912,000000,46.7000000
US1.MSFT,D,20140915,000000,46.2300000
US1.MSFT,D,20140916,000000,46.7500000
US1.MSFT,D,20140917,000000,46.5200000
US1.MSFT,D,20140918,000000,46.6700000
US1.MSFT,D,20140919,000000,47.5300000
US1.MSFT,D,20140922,000000,47.0700000
US1.MSFT,D,20140923,000000,46.5600000
US1.MSFT,D,20140924,000000,47.0800000
US1.MSFT,D,20140925,000000,46.0500000
US1.MSFT,D,20140926,000000,46.3900000
US1.MSFT,D,20140929,000000,46.4500000
US1.MSFT,D,20140930,000000,46.3700000
US1.MSFT,D,20141001,000000,45.9200000
US1.MSFT,D,20141002,000000,45.7400000
US1.MSFT,D,20141003,000000,46.0600000
US1.MSFT,D,20141006,000000,46.1000000
US1.MSFT,D,20141007,000000,45.5200000
US1.MSFT,D,20141008,000000,46.7400000
US1.MSFT,D,20141009,000000,45.8600000
US1.MSFT,D,20141010,000000,44.0400000
US1.MSFT,D,20141013,000000,43.6700000
US1.MSFT,D,20141014,000000,43.7400000
US1.MSFT,D,20141015,000000,43.2200000
US1.MSFT,D,20141016,000000,42.7000000
US1.MSFT,D,20141017,000000,43.6300000
US1.MSFT,D,20141020,000000,44.0850000
US1.MSFT,D,20141021,000000,44.8800000
US1.MSFT,D,20141022,000000,44.3900000
US1.MSFT,D,20141023,000000,44.9900000
US1.MSFT,D,20141024,000000,46.1200000
US1.MSFT,D,20141027,000000,45.9100000
US1.MSFT,D,20141028,000000,46.4900000
US1.MSFT,D,20141029,000000,46.6300000
US1.MSFT,D,20141030,000000,46.0500000
US1.MSFT,D,20141031,000000,46.9200000
US1.MSFT,D,20141103,000000,47.4400000
US1.MSFT,D,20141104,000000,47.5600000
US1.MSFT,D,20141105,000000,47.8600000
