<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
US1.MCD.W,D,20120502,000000,97.5000000
US1.MCD.W,D,20120503,000000,97.0300000
US1.MCD.W,D,20120504,000000,95.9900000
US1.MCD.W,D,20120507,000000,95.4900000
US1.MCD.W,D,20120508,000000,93.5100000
US1.MCD.W,D,20120509,000000,91.9100000
US1.MCD.W,D,20120510,000000,91.8600000
US1.MCD.W,D,20120511,000000,91.8900000
US1.MCD.W,D,20120514,000000,90.8900000
US1.MCD.W,D,20120515,000000,90.9800000
US1.MCD.W,D,20120516,000000,91.4400000
US1.MCD.W,D,20120517,000000,89.6100000
US1.MCD.W,D,20120518,000000,89.8600000
US1.MCD.W,D,20120521,000000,91.2700000
US1.MCD.W,D,20120522,000000,91.3300000
US1.MCD.W,D,20120523,000000,91.4600000
US1.MCD.W,D,20120524,000000,91.5400000
US1.MCD.W,D,20120525,000000,91.0300000
US1.MCD.W,D,20120529,000000,90.9300000
US1.MCD.W,D,20120530,000000,90.1100000
US1.MCD.W,D,20120531,000000,89.3900000
US1.MCD.W,D,20120601,000000,86.6900000
US1.MCD.W,D,20120604,000000,86.3300000
US1.MCD.W,D,20120605,000000,87.1100000
US1.MCD.W,D,20120606,000000,88.6100000
US1.MCD.W,D,20120607,000000,88.3300000
US1.MCD.W,D,20120608,000000,87.7400000
US1.MCD.W,D,20120611,000000,86.5900000
US1.MCD.W,D,20120612,000000,87.4700000
US1.MCD.W,D,20120613,000000,87.9300000
US1.MCD.W,D,20120614,000000,89.7000000
US1.MCD.W,D,20120615,000000,90.5100000
US1.MCD.W,D,20120618,000000,90.2200000
US1.MCD.W,D,20120619,000000,89.5900000
US1.MCD.W,D,20120620,000000,88.6400000
US1.MCD.W,D,20120621,000000,87.6200000
US1.MCD.W,D,20120622,000000,88.3900000
US1.MCD.W,D,20120625,000000,88.1300000
US1.MCD.W,D,20120626,000000,89.1200000
US1.MCD.W,D,20120627,000000,88.3200000
US1.MCD.W,D,20120628,000000,88.1600000
US1.MCD.W,D,20120629,000000,88.5200000
US1.MCD.W,D,20120702,000000,88.0400000
US1.MCD.W,D,20120703,000000,88.4900000
US1.MCD.W,D,20120705,000000,89.3200000
US1.MCD.W,D,20120706,000000,89.6800000
US1.MCD.W,D,20120709,000000,89.8000000
US1.MCD.W,D,20120710,000000,90.2600000
US1.MCD.W,D,20120711,000000,89.5300000
US1.MCD.W,D,20120712,000000,91.9400000
US1.MCD.W,D,20120713,000000,92.2900000
US1.MCD.W,D,20120716,000000,91.6500000
US1.MCD.W,D,20120717,000000,91.8900000
US1.MCD.W,D,20120718,000000,92.2200000
US1.MCD.W,D,20120719,000000,92.7500000
US1.MCD.W,D,20120720,000000,91.6200000
US1.MCD.W,D,20120723,000000,88.9900000
US1.MCD.W,D,20120724,000000,88.0500000
US1.MCD.W,D,20120725,000000,88.0500000
US1.MCD.W,D,20120726,000000,88.9900000
US1.MCD.W,D,20120727,000000,89.1800000
US1.MCD.W,D,20120730,000000,89.3200000
US1.MCD.W,D,20120731,000000,89.3500000
US1.MCD.W,D,20120801,000000,89.4400000
US1.MCD.W,D,20120802,000000,89.5900000
US1.MCD.W,D,20120803,000000,89.6700000
US1.MCD.W,D,20120806,000000,89.6800000
US1.MCD.W,D,20120807,000000,89.0400000
US1.MCD.W,D,20120808,000000,87.5500000
US1.MCD.W,D,20120809,000000,87.1300000
US1.MCD.W,D,20120810,000000,88.1700000
US1.MCD.W,D,20120814,000000,88.1200000
US1.MCD.W,D,20120815,000000,87.7900000
US1.MCD.W,D,20120816,000000,87.4900000
US1.MCD.W,D,20120817,000000,87.3600000
US1.MCD.W,D,20120820,000000,88.1700000
US1.MCD.W,D,20120821,000000,88.5300000
US1.MCD.W,D,20120822,000000,88.5300000
US1.MCD.W,D,20120823,000000,88.2100000
US1.MCD.W,D,20120824,000000,88.9200000
US1.MCD.W,D,20120827,000000,89.5300000
US1.MCD.W,D,20120828,000000,89.1600000
US1.MCD.W,D,20120829,000000,89.6600000
US1.MCD.W,D,20120830,000000,88.7000000
US1.MCD.W,D,20120831,000000,89.5000000
US1.MCD.W,D,20120904,000000,89.0600000
US1.MCD.W,D,20120905,000000,89.0700000
US1.MCD.W,D,20120906,000000,90.6900000
US1.MCD.W,D,20120907,000000,91.0000000
US1.MCD.W,D,20120910,000000,91.3300000
US1.MCD.W,D,20120911,000000,91.2300000
US1.MCD.W,D,20120912,000000,90.8300000
US1.MCD.W,D,20120913,000000,91.5700000
US1.MCD.W,D,20120914,000000,91.6600000
US1.MCD.W,D,20120917,000000,92.1400000
US1.MCD.W,D,20120918,000000,93.0700000
US1.MCD.W,D,20120919,000000,92.8300000
US1.MCD.W,D,20120920,000000,93.1500000
US1.MCD.W,D,20120921,000000,93.6550000
US1.MCD.W,D,20120924,000000,93.7200000
US1.MCD.W,D,20120925,000000,92.8600000
US1.MCD.W,D,20120926,000000,93.2000000
US1.MCD.W,D,20120927,000000,93.2600000
US1.MCD.W,D,20120928,000000,91.7600000
US1.MCD.W,D,20121001,000000,91.9700000
US1.MCD.W,D,20121002,000000,90.9250000
US1.MCD.W,D,20121003,000000,90.3500000
US1.MCD.W,D,20121004,000000,91.0100000
US1.MCD.W,D,20121005,000000,91.0000000
US1.MCD.W,D,20121008,000000,91.5400000
US1.MCD.W,D,20121009,000000,92.1100000
US1.MCD.W,D,20121010,000000,92.4100000
US1.MCD.W,D,20121011,000000,92.3900000
US1.MCD.W,D,20121012,000000,92.5100000
US1.MCD.W,D,20121015,000000,93.5100000
US1.MCD.W,D,20121016,000000,94.0400000
US1.MCD.W,D,20121017,000000,93.7000000
US1.MCD.W,D,20121018,000000,92.9000000
US1.MCD.W,D,20121019,000000,88.7500000
US1.MCD.W,D,20121022,000000,88.4400000
US1.MCD.W,D,20121023,000000,88.0300000
US1.MCD.W,D,20121024,000000,87.2900000
US1.MCD.W,D,20121025,000000,87.3600000
US1.MCD.W,D,20121026,000000,86.7100000
US1.MCD.W,D,20121031,000000,86.8300000
US1.MCD.W,D,20121101,000000,86.7800000
US1.MCD.W,D,20121102,000000,86.8600000
US1.MCD.W,D,20121105,000000,87.4700000
US1.MCD.W,D,20121106,000000,87.9400000
US1.MCD.W,D,20121107,000000,86.8600000
US1.MCD.W,D,20121108,000000,85.1200000
US1.MCD.W,D,20121109,000000,84.7200000
US1.MCD.W,D,20121112,000000,84.8800000
US1.MCD.W,D,20121113,000000,84.6600000
US1.MCD.W,D,20121114,000000,84.6400000
US1.MCD.W,D,20121115,000000,84.0500000
US1.MCD.W,D,20121116,000000,84.1200000
US1.MCD.W,D,20121119,000000,85.0100000
US1.MCD.W,D,20121120,000000,85.6800000
US1.MCD.W,D,20121121,000000,85.9800000
US1.MCD.W,D,20121123,000000,87.0100000
US1.MCD.W,D,20121126,000000,86.2150000
US1.MCD.W,D,20121127,000000,85.9000000
US1.MCD.W,D,20121128,000000,86.5000000
US1.MCD.W,D,20121129,000000,86.4900000
US1.MCD.W,D,20121130,000000,87.0600000
US1.MCD.W,D,20121203,000000,87.0600000
US1.MCD.W,D,20121204,000000,87.1950000
US1.MCD.W,D,20121205,000000,86.9600000
US1.MCD.W,D,20121206,000000,88.0900000
US1.MCD.W,D,20121207,000000,88.4900000
US1.MCD.W,D,20121210,000000,89.4300000
US1.MCD.W,D,20121211,000000,89.5950000
US1.MCD.W,D,20121212,000000,89.3000000
US1.MCD.W,D,20121213,000000,89.1600000
US1.MCD.W,D,20121214,000000,88.8700000
US1.MCD.W,D,20121217,000000,89.9000000
US1.MCD.W,D,20121218,000000,90.5200000
US1.MCD.W,D,20121219,000000,89.7000000
US1.MCD.W,D,20121220,000000,90.0300000
US1.MCD.W,D,20121221,000000,90.1400000
US1.MCD.W,D,20121224,000000,89.2600000
US1.MCD.W,D,20121226,000000,88.7400000
US1.MCD.W,D,20121227,000000,88.7200000
US1.MCD.W,D,20121228,000000,87.5700000
US1.MCD.W,D,20121231,000000,88.2400000
US1.MCD.W,D,20130102,000000,90.0900000
US1.MCD.W,D,20130103,000000,90.6400000
US1.MCD.W,D,20130104,000000,89.8500000
US1.MCD.W,D,20130107,000000,90.9000000
US1.MCD.W,D,20130108,000000,90.9050000
US1.MCD.W,D,20130109,000000,90.8000000
US1.MCD.W,D,20130110,000000,91.4000000
US1.MCD.W,D,20130111,000000,91.7000000
US1.MCD.W,D,20130114,000000,91.5200000
US1.MCD.W,D,20130115,000000,91.5000000
US1.MCD.W,D,20130116,000000,91.1100000
US1.MCD.W,D,20130117,000000,91.7600000
US1.MCD.W,D,20130118,000000,92.2300000
US1.MCD.W,D,20130122,000000,92.3400000
US1.MCD.W,D,20130123,000000,93.4950000
US1.MCD.W,D,20130124,000000,93.2900000
US1.MCD.W,D,20130125,000000,93.7300000
US1.MCD.W,D,20130128,000000,94.3300000
US1.MCD.W,D,20130129,000000,94.9200000
US1.MCD.W,D,20130130,000000,94.6300000
US1.MCD.W,D,20130131,000000,95.1500000
US1.MCD.W,D,20130201,000000,95.9300000
US1.MCD.W,D,20130204,000000,94.6000000
US1.MCD.W,D,20130205,000000,94.9400000
US1.MCD.W,D,20130206,000000,95.0700000
US1.MCD.W,D,20130207,000000,94.6200000
US1.MCD.W,D,20130208,000000,94.8600000
US1.MCD.W,D,20130211,000000,95.1800000
US1.MCD.W,D,20130212,000000,95.1300000
US1.MCD.W,D,20130213,000000,94.0000000
US1.MCD.W,D,20130214,000000,93.5500000
US1.MCD.W,D,20130215,000000,93.8450000
US1.MCD.W,D,20130219,000000,93.8400000
US1.MCD.W,D,20130220,000000,93.8800000
US1.MCD.W,D,20130221,000000,94.1500000
US1.MCD.W,D,20130222,000000,95.2300000
US1.MCD.W,D,20130225,000000,96.1900000
US1.MCD.W,D,20130226,000000,96.2300000
US1.MCD.W,D,20130227,000000,95.7300000
US1.MCD.W,D,20130228,000000,95.8800000
US1.MCD.W,D,20130301,000000,95.6900000
US1.MCD.W,D,20130304,000000,95.0700000
US1.MCD.W,D,20130305,000000,95.8000000
US1.MCD.W,D,20130306,000000,96.7900000
US1.MCD.W,D,20130307,000000,97.0950000
US1.MCD.W,D,20130308,000000,98.6900000
US1.MCD.W,D,20130311,000000,98.8500000
US1.MCD.W,D,20130312,000000,98.7300000
US1.MCD.W,D,20130313,000000,99.3800000
US1.MCD.W,D,20130314,000000,99.3200000
US1.MCD.W,D,20130315,000000,99.6400000
US1.MCD.W,D,20130318,000000,98.5750000
US1.MCD.W,D,20130319,000000,98.4100000
US1.MCD.W,D,20130320,000000,98.8100000
US1.MCD.W,D,20130321,000000,98.5300000
US1.MCD.W,D,20130322,000000,99.2800000
US1.MCD.W,D,20130325,000000,98.2500000
US1.MCD.W,D,20130326,000000,98.5000000
US1.MCD.W,D,20130327,000000,98.9100000
US1.MCD.W,D,20130328,000000,99.7100000
US1.MCD.W,D,20130401,000000,99.0250000
US1.MCD.W,D,20130402,000000,100.2600000
US1.MCD.W,D,20130403,000000,99.2600000
US1.MCD.W,D,20130404,000000,100.6300000
US1.MCD.W,D,20130405,000000,101.4100000
US1.MCD.W,D,20130408,000000,101.5000000
US1.MCD.W,D,20130409,000000,101.0500000
US1.MCD.W,D,20130410,000000,101.4500000
US1.MCD.W,D,20130411,000000,101.9450000
US1.MCD.W,D,20130412,000000,103.5900000
US1.MCD.W,D,20130415,000000,102.1600000
US1.MCD.W,D,20130416,000000,103.0250000
US1.MCD.W,D,20130417,000000,102.5200000
US1.MCD.W,D,20130418,000000,101.8700000
US1.MCD.W,D,20130419,000000,99.9500000
US1.MCD.W,D,20130422,000000,99.3300000
US1.MCD.W,D,20130423,000000,99.7700000
US1.MCD.W,D,20130424,000000,101.0300000
US1.MCD.W,D,20130425,000000,100.9400000
US1.MCD.W,D,20130426,000000,100.8900000
US1.MCD.W,D,20130429,000000,102.1800000
US1.MCD.W,D,20130430,000000,102.1100000
US1.MCD.W,D,20130501,000000,101.3900000
US1.MCD.W,D,20130502,000000,102.0600000
US1.MCD.W,D,20130503,000000,102.9200000
US1.MCD.W,D,20130506,000000,102.0800000
US1.MCD.W,D,20130507,000000,102.2800000
US1.MCD.W,D,20130508,000000,100.9300000
US1.MCD.W,D,20130509,000000,99.6900000
US1.MCD.W,D,20130510,000000,100.2000000
US1.MCD.W,D,20130513,000000,100.3700000
US1.MCD.W,D,20130514,000000,101.1700000
US1.MCD.W,D,20130515,000000,101.9400000
US1.MCD.W,D,20130516,000000,101.1700000
US1.MCD.W,D,20130517,000000,101.5300000
US1.MCD.W,D,20130520,000000,101.5500000
US1.MCD.W,D,20130521,000000,102.1300000
US1.MCD.W,D,20130522,000000,101.7200000
US1.MCD.W,D,20130523,000000,101.0400000
US1.MCD.W,D,20130524,000000,100.2500000
US1.MCD.W,D,20130528,000000,101.2600000
US1.MCD.W,D,20130529,000000,99.0100000
US1.MCD.W,D,20130530,000000,97.0600000
US1.MCD.W,D,20130531,000000,96.6200000
US1.MCD.W,D,20130603,000000,97.9600000
US1.MCD.W,D,20130604,000000,98.3400000
US1.MCD.W,D,20130605,000000,96.4200000
US1.MCD.W,D,20130606,000000,96.6800000
US1.MCD.W,D,20130607,000000,98.2500000
US1.MCD.W,D,20130610,000000,99.5100000
US1.MCD.W,D,20130611,000000,98.2400000
US1.MCD.W,D,20130612,000000,98.2500000
US1.MCD.W,D,20130613,000000,98.8700000
US1.MCD.W,D,20130614,000000,98.3900000
US1.MCD.W,D,20130617,000000,98.7200000
US1.MCD.W,D,20130618,000000,99.7200000
US1.MCD.W,D,20130619,000000,98.8100000
US1.MCD.W,D,20130620,000000,96.8100000
US1.MCD.W,D,20130621,000000,97.2400000
US1.MCD.W,D,20130624,000000,97.3200000
US1.MCD.W,D,20130625,000000,97.5300000
US1.MCD.W,D,20130626,000000,98.8300000
US1.MCD.W,D,20130627,000000,99.2300000
US1.MCD.W,D,20130628,000000,98.9600000
US1.MCD.W,D,20130701,000000,99.7900000
US1.MCD.W,D,20130702,000000,99.9600000
US1.MCD.W,D,20130703,000000,100.3050000
US1.MCD.W,D,20130705,000000,99.8400000
US1.MCD.W,D,20130708,000000,99.8800000
US1.MCD.W,D,20130709,000000,100.0200000
US1.MCD.W,D,20130710,000000,99.9500000
US1.MCD.W,D,20130711,000000,100.8200000
US1.MCD.W,D,20130712,000000,101.5800000
US1.MCD.W,D,20130715,000000,100.7300000
US1.MCD.W,D,20130716,000000,100.8700000
US1.MCD.W,D,20130717,000000,100.1000000
US1.MCD.W,D,20130718,000000,100.1600000
US1.MCD.W,D,20130719,000000,100.2200000
US1.MCD.W,D,20130722,000000,97.5700000
US1.MCD.W,D,20130723,000000,96.8100000
US1.MCD.W,D,20130724,000000,96.6900000
US1.MCD.W,D,20130725,000000,97.4800000
US1.MCD.W,D,20130726,000000,98.0400000
US1.MCD.W,D,20130729,000000,97.8650000
US1.MCD.W,D,20130730,000000,98.4400000
US1.MCD.W,D,20130731,000000,98.0700000
US1.MCD.W,D,20130801,000000,99.0000000
US1.MCD.W,D,20130802,000000,99.1500000
US1.MCD.W,D,20130805,000000,99.3100000
US1.MCD.W,D,20130806,000000,98.6900000
US1.MCD.W,D,20130807,000000,98.3200000
US1.MCD.W,D,20130808,000000,98.0300000
US1.MCD.W,D,20130809,000000,97.5900000
US1.MCD.W,D,20130812,000000,97.0500000
US1.MCD.W,D,20130813,000000,96.4500000
US1.MCD.W,D,20130814,000000,96.1150000
US1.MCD.W,D,20130815,000000,95.4000000
US1.MCD.W,D,20130816,000000,95.0300000
US1.MCD.W,D,20130819,000000,95.4500000
US1.MCD.W,D,20130820,000000,95.5050000
US1.MCD.W,D,20130821,000000,95.1500000
US1.MCD.W,D,20130822,000000,95.4800000
US1.MCD.W,D,20130823,000000,95.1350000
US1.MCD.W,D,20130826,000000,95.3300000
US1.MCD.W,D,20130827,000000,94.8700000
US1.MCD.W,D,20130828,000000,96.0900000
US1.MCD.W,D,20130829,000000,94.8500000
US1.MCD.W,D,20130830,000000,94.3000000
US1.MCD.W,D,20130903,000000,94.5200000
US1.MCD.W,D,20130904,000000,95.1600000
US1.MCD.W,D,20130905,000000,95.6600000
US1.MCD.W,D,20130906,000000,96.2500000
US1.MCD.W,D,20130909,000000,96.4500000
US1.MCD.W,D,20130910,000000,96.8900000
US1.MCD.W,D,20130911,000000,97.4400000
US1.MCD.W,D,20130912,000000,97.1800000
US1.MCD.W,D,20130913,000000,97.3300000
US1.MCD.W,D,20130916,000000,97.7000000
US1.MCD.W,D,20130917,000000,97.9200000
US1.MCD.W,D,20130918,000000,98.7100000
US1.MCD.W,D,20130919,000000,97.9300000
US1.MCD.W,D,20130920,000000,97.0300000
US1.MCD.W,D,20130923,000000,97.3100000
US1.MCD.W,D,20130924,000000,97.8100000
US1.MCD.W,D,20130925,000000,97.6300000
US1.MCD.W,D,20130926,000000,98.1900000
US1.MCD.W,D,20130927,000000,97.1200000
US1.MCD.W,D,20130930,000000,96.2200000
US1.MCD.W,D,20131001,000000,96.1300000
US1.MCD.W,D,20131002,000000,95.2300000
US1.MCD.W,D,20131003,000000,94.6800000
US1.MCD.W,D,20131004,000000,94.7000000
US1.MCD.W,D,20131007,000000,94.4000000
US1.MCD.W,D,20131008,000000,93.9550000
US1.MCD.W,D,20131009,000000,93.2600000
US1.MCD.W,D,20131010,000000,94.4300000
US1.MCD.W,D,20131011,000000,94.7500000
US1.MCD.W,D,20131014,000000,94.7100000
US1.MCD.W,D,20131015,000000,93.7700000
US1.MCD.W,D,20131016,000000,95.2400000
US1.MCD.W,D,20131017,000000,95.4700000
US1.MCD.W,D,20131018,000000,95.0300000
US1.MCD.W,D,20131021,000000,94.5900000
US1.MCD.W,D,20131022,000000,95.1000000
US1.MCD.W,D,20131023,000000,94.2100000
US1.MCD.W,D,20131024,000000,94.6900000
US1.MCD.W,D,20131025,000000,94.7700000
US1.MCD.W,D,20131028,000000,95.3700000
US1.MCD.W,D,20131029,000000,96.0450000
US1.MCD.W,D,20131030,000000,96.0300000
US1.MCD.W,D,20131031,000000,96.5300000
US1.MCD.W,D,20131101,000000,97.2700000
US1.MCD.W,D,20131104,000000,97.3200000
US1.MCD.W,D,20131105,000000,97.3900000
US1.MCD.W,D,20131106,000000,97.8900000
US1.MCD.W,D,20131107,000000,97.2100000
US1.MCD.W,D,20131108,000000,96.5300000
US1.MCD.W,D,20131111,000000,97.0700000
US1.MCD.W,D,20131112,000000,97.6900000
US1.MCD.W,D,20131113,000000,98.1100000
US1.MCD.W,D,20131114,000000,97.5800000
US1.MCD.W,D,20131115,000000,96.9200000
US1.MCD.W,D,20131118,000000,97.6400000
US1.MCD.W,D,20131119,000000,97.9800000
US1.MCD.W,D,20131120,000000,97.5400000
US1.MCD.W,D,20131121,000000,97.7000000
US1.MCD.W,D,20131122,000000,98.2600000
US1.MCD.W,D,20131125,000000,98.9300000
US1.MCD.W,D,20131126,000000,98.3300000
US1.MCD.W,D,20131127,000000,97.0800000
US1.MCD.W,D,20131129,000000,97.3200000
US1.MCD.W,D,20131202,000000,96.5000000
US1.MCD.W,D,20131203,000000,96.3800000
US1.MCD.W,D,20131204,000000,95.7100000
US1.MCD.W,D,20131205,000000,95.4200000
US1.MCD.W,D,20131206,000000,96.8200000
US1.MCD.W,D,20131209,000000,95.7100000
US1.MCD.W,D,20131210,000000,95.4200000
US1.MCD.W,D,20131211,000000,95.2600000
US1.MCD.W,D,20131212,000000,94.1100000
US1.MCD.W,D,20131213,000000,94.4300000
US1.MCD.W,D,20131216,000000,95.4500000
US1.MCD.W,D,20131217,000000,94.3800000
US1.MCD.W,D,20131218,000000,95.9400000
US1.MCD.W,D,20131219,000000,95.1300000
US1.MCD.W,D,20131220,000000,96.4700000
US1.MCD.W,D,20131223,000000,96.3100000
US1.MCD.W,D,20131224,000000,96.5800000
US1.MCD.W,D,20131226,000000,96.8300000
US1.MCD.W,D,20131227,000000,96.9100000
US1.MCD.W,D,20131230,000000,96.9900000
US1.MCD.W,D,20131231,000000,97.0100000
US1.MCD.W,D,20140102,000000,96.4200000
US1.MCD.W,D,20140103,000000,96.5400000
US1.MCD.W,D,20140106,000000,95.8900000
US1.MCD.W,D,20140107,000000,96.3700000
US1.MCD.W,D,20140108,000000,95.2600000
US1.MCD.W,D,20140109,000000,95.4600000
US1.MCD.W,D,20140110,000000,95.7900000
US1.MCD.W,D,20140113,000000,94.8300000
US1.MCD.W,D,20140114,000000,95.2100000
US1.MCD.W,D,20140115,000000,95.4150000
US1.MCD.W,D,20140116,000000,96.0600000
US1.MCD.W,D,20140117,000000,94.9200000
US1.MCD.W,D,20140121,000000,95.0800000
US1.MCD.W,D,20140122,000000,94.9500000
US1.MCD.W,D,20140123,000000,95.0600000
US1.MCD.W,D,20140124,000000,94.4700000
US1.MCD.W,D,20140127,000000,94.0700000
US1.MCD.W,D,20140128,000000,94.1700000
US1.MCD.W,D,20140129,000000,93.1600000
US1.MCD.W,D,20140130,000000,93.8000000
US1.MCD.W,D,20140131,000000,94.1600000
US1.MCD.W,D,20140203,000000,93.0400000
US1.MCD.W,D,20140204,000000,93.0900000
US1.MCD.W,D,20140205,000000,93.5850000
US1.MCD.W,D,20140206,000000,94.9300000
US1.MCD.W,D,20140207,000000,95.9200000
US1.MCD.W,D,20140210,000000,94.8600000
US1.MCD.W,D,20140211,000000,95.3200000
US1.MCD.W,D,20140212,000000,94.8800000
US1.MCD.W,D,20140213,000000,95.4500000
US1.MCD.W,D,20140214,000000,95.7600000
US1.MCD.W,D,20140218,000000,96.0250000
US1.MCD.W,D,20140219,000000,95.5500000
US1.MCD.W,D,20140220,000000,95.7600000
US1.MCD.W,D,20140221,000000,96.4500000
US1.MCD.W,D,20140224,000000,96.5100000
US1.MCD.W,D,20140225,000000,96.6200000
US1.MCD.W,D,20140226,000000,95.9350000
US1.MCD.W,D,20140227,000000,95.0000000
US1.MCD.W,D,20140228,000000,95.1400000
US1.MCD.W,D,20140303,000000,94.3400000
US1.MCD.W,D,20140304,000000,94.9800000
US1.MCD.W,D,20140305,000000,95.0100000
US1.MCD.W,D,20140306,000000,95.6150000
US1.MCD.W,D,20140307,000000,95.4900000
US1.MCD.W,D,20140310,000000,95.2000000
US1.MCD.W,D,20140311,000000,98.7750000
US1.MCD.W,D,20140312,000000,98.7150000
US1.MCD.W,D,20140313,000000,97.3600000
US1.MCD.W,D,20140314,000000,97.5700000
US1.MCD.W,D,20140317,000000,97.5650000
US1.MCD.W,D,20140318,000000,97.3100000
US1.MCD.W,D,20140319,000000,96.1000000
US1.MCD.W,D,20140320,000000,96.6300000
US1.MCD.W,D,20140321,000000,95.7800000
US1.MCD.W,D,20140324,000000,96.2000000
US1.MCD.W,D,20140325,000000,95.9300000
US1.MCD.W,D,20140326,000000,95.8700000
US1.MCD.W,D,20140327,000000,96.1500000
US1.MCD.W,D,20140328,000000,97.1800000
US1.MCD.W,D,20140331,000000,98.0400000
US1.MCD.W,D,20140401,000000,97.8900000
US1.MCD.W,D,20140402,000000,97.5900000
US1.MCD.W,D,20140403,000000,97.6400000
US1.MCD.W,D,20140404,000000,97.9100000
US1.MCD.W,D,20140407,000000,97.0100000
US1.MCD.W,D,20140408,000000,98.0700000
US1.MCD.W,D,20140409,000000,98.3450000
US1.MCD.W,D,20140410,000000,99.4700000
US1.MCD.W,D,20140411,000000,99.2900000
US1.MCD.W,D,20140414,000000,100.1200000
US1.MCD.W,D,20140415,000000,100.8250000
US1.MCD.W,D,20140416,000000,100.8300000
US1.MCD.W,D,20140417,000000,100.2600000
US1.MCD.W,D,20140421,000000,99.6100000
US1.MCD.W,D,20140422,000000,99.3300000
US1.MCD.W,D,20140423,000000,99.1300000
US1.MCD.W,D,20140424,000000,99.8100000
US1.MCD.W,D,20140425,000000,100.7200000
US1.MCD.W,D,20140428,000000,100.3200000
US1.MCD.W,D,20140429,000000,101.5000000
US1.MCD.W,D,20140430,000000,101.3300000
US1.MCD.W,D,20140501,000000,100.9500000
US1.MCD.W,D,20140502,000000,101.4300000
US1.MCD.W,D,20140505,000000,101.1300000
US1.MCD.W,D,20140506,000000,100.9500000
US1.MCD.W,D,20140507,000000,101.9500000
US1.MCD.W,D,20140508,000000,101.9600000
US1.MCD.W,D,20140509,000000,102.9350000
US1.MCD.W,D,20140512,000000,102.8700000
US1.MCD.W,D,20140513,000000,103.5200000
US1.MCD.W,D,20140514,000000,103.0400000
US1.MCD.W,D,20140515,000000,102.4850000
US1.MCD.W,D,20140516,000000,103.1200000
US1.MCD.W,D,20140519,000000,102.1100000
US1.MCD.W,D,20140520,000000,101.5500000
US1.MCD.W,D,20140521,000000,102.4800000
US1.MCD.W,D,20140522,000000,102.4600000
US1.MCD.W,D,20140523,000000,102.0000000
US1.MCD.W,D,20140527,000000,102.3500000
US1.MCD.W,D,20140528,000000,101.2300000
US1.MCD.W,D,20140529,000000,101.3400000
US1.MCD.W,D,20140530,000000,101.4300000
US1.MCD.W,D,20140602,000000,102.0450000
US1.MCD.W,D,20140603,000000,101.4550000
US1.MCD.W,D,20140604,000000,102.4200000
US1.MCD.W,D,20140605,000000,102.4500000
US1.MCD.W,D,20140606,000000,101.9150000
US1.MCD.W,D,20140609,000000,101.3700000
US1.MCD.W,D,20140610,000000,100.8700000
US1.MCD.W,D,20140611,000000,100.4000000
US1.MCD.W,D,20140612,000000,99.7600000
US1.MCD.W,D,20140613,000000,100.3900000
US1.MCD.W,D,20140616,000000,101.1100000
US1.MCD.W,D,20140617,000000,101.3550000
US1.MCD.W,D,20140618,000000,101.3100000
US1.MCD.W,D,20140619,000000,101.8700000
US1.MCD.W,D,20140620,000000,101.9200000
US1.MCD.W,D,20140623,000000,101.8800000
US1.MCD.W,D,20140624,000000,101.4700000
US1.MCD.W,D,20140625,000000,101.6400000
US1.MCD.W,D,20140626,000000,101.4800000
US1.MCD.W,D,20140627,000000,101.4600000
US1.MCD.W,D,20140630,000000,100.7450000
US1.MCD.W,D,20140701,000000,100.9800000
US1.MCD.W,D,20140702,000000,100.5000000
US1.MCD.W,D,20140703,000000,100.9900000
US1.MCD.W,D,20140707,000000,100.1500000
US1.MCD.W,D,20140708,000000,100.0900000
US1.MCD.W,D,20140709,000000,101.0900000
US1.MCD.W,D,20140710,000000,100.6100000
US1.MCD.W,D,20140711,000000,100.3250000
US1.MCD.W,D,20140714,000000,100.4600000
US1.MCD.W,D,20140715,000000,100.3100000
US1.MCD.W,D,20140716,000000,99.2700000
US1.MCD.W,D,20140717,000000,98.3600000
US1.MCD.W,D,20140718,000000,99.0300000
US1.MCD.W,D,20140721,000000,97.6000000
US1.MCD.W,D,20140722,000000,96.2400000
US1.MCD.W,D,20140723,000000,95.3500000
US1.MCD.W,D,20140724,000000,95.3200000
US1.MCD.W,D,20140725,000000,95.7050000
US1.MCD.W,D,20140728,000000,95.7800000
US1.MCD.W,D,20140729,000000,95.8400000
US1.MCD.W,D,20140730,000000,95.9700000
US1.MCD.W,D,20140731,000000,94.6100000
US1.MCD.W,D,20140801,000000,94.3200000
US1.MCD.W,D,20140804,000000,94.2800000
US1.MCD.W,D,20140805,000000,93.4500000
US1.MCD.W,D,20140806,000000,93.4500000
US1.MCD.W,D,20140807,000000,93.3200000
US1.MCD.W,D,20140808,000000,93.5700000
US1.MCD.W,D,20140811,000000,93.5200000
US1.MCD.W,D,20140812,000000,93.5550000
US1.MCD.W,D,20140813,000000,93.9400000
US1.MCD.W,D,20140814,000000,93.6300000
US1.MCD.W,D,20140815,000000,93.7900000
US1.MCD.W,D,20140818,000000,94.2600000
US1.MCD.W,D,20140819,000000,94.4500000
US1.MCD.W,D,20140820,000000,94.1900000
US1.MCD.W,D,20140821,000000,94.5400000
US1.MCD.W,D,20140822,000000,94.4500000
US1.MCD.W,D,20140825,000000,94.4500000
US1.MCD.W,D,20140826,000000,94.1000000
