<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
US1.MCD.W,60,20190927,200000,212.6600000
US1.MCD.W,60,20190927,210000,212.5200000
US1.MCD.W,60,20190927,220000,212.4900000
US1.MCD.W,60,20190927,230000,213.1000000
US1.MCD.W,60,20190930,170000,213.8600000
US1.MCD.W,60,20190930,180000,214.3000000
US1.MCD.W,60,20190930,190000,215.1000000
US1.MCD.W,60,20190930,200000,214.9200000
US1.MCD.W,60,20190930,210000,214.8000000
US1.MCD.W,60,20190930,220000,214.9200000
US1.MCD.W,60,20190930,230000,214.7400000
US1.MCD.W,60,20191001,170000,209.5600000
US1.MCD.W,60,20191001,180000,209.8100000
US1.MCD.W,60,20191001,190000,208.7000000
US1.MCD.W,60,20191001,200000,209.4500000
US1.MCD.W,60,20191001,210000,209.3200000
US1.MCD.W,60,20191001,220000,209.8100000
US1.MCD.W,60,20191001,230000,209.0600000
US1.MCD.W,60,20191002,170000,207.9700000
US1.MCD.W,60,20191002,180000,206.2000000
US1.MCD.W,60,20191002,190000,206.4500000
US1.MCD.W,60,20191002,200000,205.8000000
US1.MCD.W,60,20191002,210000,206.1500000
US1.MCD.W,60,20191002,220000,206.5500000
US1.MCD.W,60,20191002,230000,206.1600000
US1.MCD.W,60,20191003,170000,208.3300000
US1.MCD.W,60,20191003,180000,207.8800000
US1.MCD.W,60,20191003,190000,208.3500000
US1.MCD.W,60,20191003,200000,208.7200000
US1.MCD.W,60,20191003,210000,209.1800000
US1.MCD.W,60,20191003,220000,209.2000000
US1.MCD.W,60,20191003,230000,209.6650000
US1.MCD.W,60,20191004,170000,211.0000000
US1.MCD.W,60,20191004,180000,210.3300000
US1.MCD.W,60,20191004,190000,210.4500000
US1.MCD.W,60,20191004,200000,210.5500000
US1.MCD.W,60,20191004,210000,210.6100000
US1.MCD.W,60,20191004,220000,211.0300000
US1.MCD.W,60,20191004,230000,211.6700000
US1.MCD.W,60,20191007,170000,211.2750000
US1.MCD.W,60,20191007,180000,212.1700000
US1.MCD.W,60,20191007,190000,212.7600000
US1.MCD.W,60,20191007,200000,212.4700000
US1.MCD.W,60,20191007,210000,212.5500000
US1.MCD.W,60,20191007,220000,211.9800000
US1.MCD.W,60,20191007,230000,212.1900000
US1.MCD.W,60,20191008,170000,210.8400000
US1.MCD.W,60,20191008,180000,211.2300000
US1.MCD.W,60,20191008,190000,211.1100000
US1.MCD.W,60,20191008,200000,212.0000000
US1.MCD.W,60,20191008,210000,212.3050000
US1.MCD.W,60,20191008,220000,212.4400000
US1.MCD.W,60,20191008,230000,211.1800000
US1.MCD.W,60,20191009,170000,211.8000000
US1.MCD.W,60,20191009,180000,212.1600000
US1.MCD.W,60,20191009,190000,212.9200000
US1.MCD.W,60,20191009,200000,212.9900000
US1.MCD.W,60,20191009,210000,212.5300000
US1.MCD.W,60,20191009,220000,212.6300000
US1.MCD.W,60,20191009,230000,212.8700000
US1.MCD.W,60,20191010,170000,213.0000000
US1.MCD.W,60,20191010,180000,212.5000000
US1.MCD.W,60,20191010,190000,212.6900000
US1.MCD.W,60,20191010,200000,211.9300000
US1.MCD.W,60,20191010,210000,212.3100000
US1.MCD.W,60,20191010,220000,211.6700000
US1.MCD.W,60,20191010,230000,211.6600000
US1.MCD.W,60,20191011,170000,211.6400000
US1.MCD.W,60,20191011,180000,212.0150000
US1.MCD.W,60,20191011,190000,211.4000000
US1.MCD.W,60,20191011,200000,211.2000000
US1.MCD.W,60,20191011,210000,210.3800000
US1.MCD.W,60,20191011,220000,210.8900000
US1.MCD.W,60,20191011,230000,209.0000000
US1.MCD.W,60,20191014,170000,209.3500000
US1.MCD.W,60,20191014,180000,209.8200000
US1.MCD.W,60,20191014,190000,208.8800000
US1.MCD.W,60,20191014,200000,208.5800000
US1.MCD.W,60,20191014,210000,208.7900000
US1.MCD.W,60,20191014,220000,209.2000000
US1.MCD.W,60,20191014,230000,208.3400000
US1.MCD.W,60,20191015,170000,208.9000000
US1.MCD.W,60,20191015,180000,208.0000000
US1.MCD.W,60,20191015,190000,207.2000000
US1.MCD.W,60,20191015,200000,207.1000000
US1.MCD.W,60,20191015,210000,207.2200000
US1.MCD.W,60,20191015,220000,207.0400000
US1.MCD.W,60,20191015,230000,207.2200000
US1.MCD.W,60,20191016,170000,207.7200000
US1.MCD.W,60,20191016,180000,208.0700000
US1.MCD.W,60,20191016,190000,208.0400000
US1.MCD.W,60,20191016,200000,208.6100000
US1.MCD.W,60,20191016,210000,208.5500000
US1.MCD.W,60,20191016,220000,208.6700000
US1.MCD.W,60,20191016,230000,208.4500000
US1.MCD.W,60,20191017,170000,209.0400000
US1.MCD.W,60,20191017,180000,208.5700000
US1.MCD.W,60,20191017,190000,208.6500000
US1.MCD.W,60,20191017,200000,208.5100000
US1.MCD.W,60,20191017,210000,208.0500000
US1.MCD.W,60,20191017,220000,207.6200000
US1.MCD.W,60,20191017,230000,206.8900000
US1.MCD.W,60,20191018,170000,208.1700000
US1.MCD.W,60,20191018,180000,208.4000000
US1.MCD.W,60,20191018,190000,208.4000000
US1.MCD.W,60,20191018,200000,208.5400000
US1.MCD.W,60,20191018,210000,208.9600000
US1.MCD.W,60,20191018,220000,208.7100000
US1.MCD.W,60,20191018,230000,208.6000000
US1.MCD.W,60,20191021,170000,209.1500000
US1.MCD.W,60,20191021,180000,209.8500000
US1.MCD.W,60,20191021,190000,209.5200000
US1.MCD.W,60,20191021,200000,210.0700000
US1.MCD.W,60,20191021,210000,210.1150000
US1.MCD.W,60,20191021,220000,210.2400000
US1.MCD.W,60,20191021,230000,210.2900000
US1.MCD.W,60,20191022,170000,204.1900000
US1.MCD.W,60,20191022,180000,202.8200000
US1.MCD.W,60,20191022,190000,201.6100000
US1.MCD.W,60,20191022,200000,201.3900000
US1.MCD.W,60,20191022,210000,200.5300000
US1.MCD.W,60,20191022,220000,200.5500000
US1.MCD.W,60,20191022,230000,199.2300000
US1.MCD.W,60,20191023,170000,201.0800000
US1.MCD.W,60,20191023,180000,199.5300000
US1.MCD.W,60,20191023,190000,198.9400000
US1.MCD.W,60,20191023,200000,198.2500000
US1.MCD.W,60,20191023,210000,198.9300000
US1.MCD.W,60,20191023,220000,198.3600000
US1.MCD.W,60,20191023,230000,199.0850000
US1.MCD.W,60,20191024,170000,197.9100000
US1.MCD.W,60,20191024,180000,197.6900000
US1.MCD.W,60,20191024,190000,197.7000000
US1.MCD.W,60,20191024,200000,196.7000000
US1.MCD.W,60,20191024,210000,196.0400000
US1.MCD.W,60,20191024,220000,196.3100000
US1.MCD.W,60,20191024,230000,196.0000000
US1.MCD.W,60,20191025,170000,196.3900000
US1.MCD.W,60,20191025,180000,195.8700000
US1.MCD.W,60,20191025,190000,195.7200000
US1.MCD.W,60,20191025,200000,195.6600000
US1.MCD.W,60,20191025,210000,195.0000000
US1.MCD.W,60,20191025,220000,194.9600000
US1.MCD.W,60,20191025,230000,194.6100000
US1.MCD.W,60,20191028,170000,193.8600000
US1.MCD.W,60,20191028,180000,192.5200000
US1.MCD.W,60,20191028,190000,191.6100000
US1.MCD.W,60,20191028,200000,192.0000000
US1.MCD.W,60,20191028,210000,192.0600000
US1.MCD.W,60,20191028,220000,191.7600000
US1.MCD.W,60,20191028,230000,191.7100000
US1.MCD.W,60,20191029,170000,192.6400000
US1.MCD.W,60,20191029,180000,192.4800000
US1.MCD.W,60,20191029,190000,192.8000000
US1.MCD.W,60,20191029,200000,192.8800000
US1.MCD.W,60,20191029,210000,192.8500000
US1.MCD.W,60,20191029,220000,192.8400000
US1.MCD.W,60,20191029,230000,192.7300000
US1.MCD.W,60,20191030,170000,192.8300000
US1.MCD.W,60,20191030,180000,193.5000000
US1.MCD.W,60,20191030,190000,194.0400000
US1.MCD.W,60,20191030,200000,194.7900000
US1.MCD.W,60,20191030,210000,195.4800000
US1.MCD.W,60,20191030,220000,195.9800000
US1.MCD.W,60,20191030,230000,196.9300000
US1.MCD.W,60,20191031,170000,197.0800000
US1.MCD.W,60,20191031,180000,195.8200000
US1.MCD.W,60,20191031,190000,196.0000000
US1.MCD.W,60,20191031,200000,196.1700000
US1.MCD.W,60,20191031,210000,196.6400000
US1.MCD.W,60,20191031,220000,196.0200000
US1.MCD.W,60,20191031,230000,196.7300000
US1.MCD.W,60,20191101,170000,195.8500000
US1.MCD.W,60,20191101,180000,194.3900000
US1.MCD.W,60,20191101,190000,194.0100000
US1.MCD.W,60,20191101,200000,193.9300000
US1.MCD.W,60,20191101,210000,194.2700000
US1.MCD.W,60,20191101,220000,194.0900000
US1.MCD.W,60,20191101,230000,193.8700000
US1.MCD.W,60,20191104,180000,189.9700000
US1.MCD.W,60,20191104,190000,189.0100000
US1.MCD.W,60,20191104,200000,188.0900000
US1.MCD.W,60,20191104,210000,188.0100000
US1.MCD.W,60,20191104,220000,188.1400000
US1.MCD.W,60,20191104,230000,187.6600000
US1.MCD.W,60,20191105,000000,188.5300000
US1.MCD.W,60,20191105,180000,191.0900000
US1.MCD.W,60,20191105,190000,189.9400000
US1.MCD.W,60,20191105,200000,191.9300000
US1.MCD.W,60,20191105,210000,192.0500000
US1.MCD.W,60,20191105,220000,192.4400000
US1.MCD.W,60,20191105,230000,192.4300000
US1.MCD.W,60,20191106,000000,191.9800000
US1.MCD.W,60,20191106,180000,194.3100000
US1.MCD.W,60,20191106,190000,194.2600000
US1.MCD.W,60,20191106,200000,193.8800000
US1.MCD.W,60,20191106,210000,193.8400000
US1.MCD.W,60,20191106,220000,194.2500000
US1.MCD.W,60,20191106,230000,193.9700000
US1.MCD.W,60,20191107,000000,194.2400000
US1.MCD.W,60,20191107,180000,193.8600000
US1.MCD.W,60,20191107,190000,193.1500000
US1.MCD.W,60,20191107,200000,193.7800000
US1.MCD.W,60,20191107,210000,193.3800000
US1.MCD.W,60,20191107,220000,192.8800000
US1.MCD.W,60,20191107,230000,192.7700000
US1.MCD.W,60,20191108,000000,193.0100000
US1.MCD.W,60,20191108,180000,193.7700000
US1.MCD.W,60,20191108,190000,193.9100000
US1.MCD.W,60,20191108,200000,193.3700000
US1.MCD.W,60,20191108,210000,193.6900000
US1.MCD.W,60,20191108,220000,193.4900000
US1.MCD.W,60,20191108,230000,193.3250000
US1.MCD.W,60,20191109,000000,193.5900000
US1.MCD.W,60,20191111,180000,194.0800000
US1.MCD.W,60,20191111,190000,193.4000000
US1.MCD.W,60,20191111,200000,193.0500000
US1.MCD.W,60,20191111,210000,192.6800000
US1.MCD.W,60,20191111,220000,193.1100000
US1.MCD.W,60,20191111,230000,192.6500000
US1.MCD.W,60,20191112,000000,192.6200000
US1.MCD.W,60,20191112,180000,193.1250000
US1.MCD.W,60,20191112,190000,193.5600000
US1.MCD.W,60,20191112,200000,193.2200000
US1.MCD.W,60,20191112,210000,193.1100000
US1.MCD.W,60,20191112,220000,193.3300000
US1.MCD.W,60,20191112,230000,193.0900000
US1.MCD.W,60,20191113,000000,193.2300000
US1.MCD.W,60,20191113,180000,193.9900000
US1.MCD.W,60,20191113,190000,194.2400000
US1.MCD.W,60,20191113,200000,194.1600000
US1.MCD.W,60,20191113,210000,194.1700000
US1.MCD.W,60,20191113,220000,194.2500000
US1.MCD.W,60,20191113,230000,194.6700000
US1.MCD.W,60,20191114,000000,194.9900000
US1.MCD.W,60,20191114,180000,194.9700000
US1.MCD.W,60,20191114,190000,194.2100000
US1.MCD.W,60,20191114,200000,193.7600000
US1.MCD.W,60,20191114,210000,193.5900000
US1.MCD.W,60,20191114,220000,193.3500000
US1.MCD.W,60,20191114,230000,194.1100000
US1.MCD.W,60,20191115,000000,193.9800000
US1.MCD.W,60,20191115,180000,194.1100000
US1.MCD.W,60,20191115,190000,194.1600000
US1.MCD.W,60,20191115,200000,193.7700000
US1.MCD.W,60,20191115,210000,193.6300000
US1.MCD.W,60,20191115,220000,193.5000000
US1.MCD.W,60,20191115,230000,193.6200000
US1.MCD.W,60,20191116,000000,193.9900000
US1.MCD.W,60,20191118,180000,194.3700000
US1.MCD.W,60,20191118,190000,195.5400000
US1.MCD.W,60,20191118,200000,195.0300000
US1.MCD.W,60,20191118,210000,194.6800000
US1.MCD.W,60,20191118,220000,194.3200000
US1.MCD.W,60,20191118,230000,194.3000000
US1.MCD.W,60,20191119,000000,194.3300000
US1.MCD.W,60,20191119,180000,193.4800000
US1.MCD.W,60,20191119,190000,193.2400000
US1.MCD.W,60,20191119,200000,193.9000000
US1.MCD.W,60,20191119,210000,193.8600000
US1.MCD.W,60,20191119,220000,193.9500000
US1.MCD.W,60,20191119,230000,193.9100000
US1.MCD.W,60,20191120,000000,193.4500000
US1.MCD.W,60,20191120,180000,194.7900000
US1.MCD.W,60,20191120,190000,194.0000000
US1.MCD.W,60,20191120,200000,194.8000000
US1.MCD.W,60,20191120,210000,194.1000000
US1.MCD.W,60,20191120,220000,193.7600000
US1.MCD.W,60,20191120,230000,194.0900000
US1.MCD.W,60,20191121,000000,194.1000000
US1.MCD.W,60,20191121,180000,193.8000000
US1.MCD.W,60,20191121,190000,193.5500000
US1.MCD.W,60,20191121,200000,193.0850000
US1.MCD.W,60,20191121,210000,192.6300000
US1.MCD.W,60,20191121,220000,192.5300000
US1.MCD.W,60,20191121,230000,192.3500000
US1.MCD.W,60,20191122,000000,192.3100000
US1.MCD.W,60,20191122,180000,192.4500000
US1.MCD.W,60,20191122,190000,193.0500000
US1.MCD.W,60,20191122,200000,193.2100000
US1.MCD.W,60,20191122,210000,192.8100000
US1.MCD.W,60,20191122,220000,192.5800000
US1.MCD.W,60,20191122,230000,192.9400000
US1.MCD.W,60,20191123,000000,193.1400000
US1.MCD.W,60,20191125,180000,193.4200000
US1.MCD.W,60,20191125,190000,192.5450000
US1.MCD.W,60,20191125,200000,192.0600000
US1.MCD.W,60,20191125,210000,191.8200000
US1.MCD.W,60,20191125,220000,191.7300000
US1.MCD.W,60,20191125,230000,191.6300000
US1.MCD.W,60,20191126,000000,191.8200000
US1.MCD.W,60,20191126,180000,192.6000000
US1.MCD.W,60,20191126,190000,193.3700000
US1.MCD.W,60,20191126,200000,193.3300000
US1.MCD.W,60,20191126,210000,193.8100000
US1.MCD.W,60,20191126,220000,193.7200000
US1.MCD.W,60,20191126,230000,193.7900000
US1.MCD.W,60,20191127,000000,194.0300000
US1.MCD.W,60,20191127,180000,194.9900000
US1.MCD.W,60,20191127,190000,196.3000000
US1.MCD.W,60,20191127,200000,196.3800000
US1.MCD.W,60,20191127,210000,195.9700000
US1.MCD.W,60,20191127,220000,196.2300000
US1.MCD.W,60,20191127,230000,196.1800000
US1.MCD.W,60,20191128,000000,196.3900000
US1.MCD.W,60,20191129,180000,194.6800000
US1.MCD.W,60,20191129,190000,194.7100000
US1.MCD.W,60,20191129,200000,195.0000000
US1.MCD.W,60,20191129,210000,194.5700000
US1.MCD.W,60,20191202,180000,194.0500000
US1.MCD.W,60,20191202,190000,194.4000000
US1.MCD.W,60,20191202,200000,194.9100000
US1.MCD.W,60,20191202,210000,194.8100000
US1.MCD.W,60,20191202,220000,195.0100000
US1.MCD.W,60,20191202,230000,195.3700000
US1.MCD.W,60,20191203,000000,195.2300000
US1.MCD.W,60,20191203,180000,192.8700000
US1.MCD.W,60,20191203,190000,192.8200000
US1.MCD.W,60,20191203,200000,193.0900000
US1.MCD.W,60,20191203,210000,192.8500000
US1.MCD.W,60,20191203,220000,192.9300000
US1.MCD.W,60,20191203,230000,192.9000000
US1.MCD.W,60,20191204,000000,193.1950000
US1.MCD.W,60,20191204,180000,193.3850000
US1.MCD.W,60,20191204,190000,193.4000000
US1.MCD.W,60,20191204,200000,193.2500000
US1.MCD.W,60,20191204,210000,193.8100000
US1.MCD.W,60,20191204,220000,193.8300000
US1.MCD.W,60,20191204,230000,194.2500000
US1.MCD.W,60,20191205,000000,194.2700000
US1.MCD.W,60,20191205,180000,193.8100000
US1.MCD.W,60,20191205,190000,193.7600000
US1.MCD.W,60,20191205,200000,193.2100000
US1.MCD.W,60,20191205,210000,193.8600000
US1.MCD.W,60,20191205,220000,193.8800000
US1.MCD.W,60,20191205,230000,193.9600000
US1.MCD.W,60,20191206,000000,194.1700000
US1.MCD.W,60,20191206,180000,194.8800000
US1.MCD.W,60,20191206,190000,195.5500000
US1.MCD.W,60,20191206,200000,195.4000000
US1.MCD.W,60,20191206,210000,195.3000000
US1.MCD.W,60,20191206,220000,195.1100000
US1.MCD.W,60,20191206,230000,195.3100000
US1.MCD.W,60,20191207,000000,195.4800000
US1.MCD.W,60,20191209,180000,195.6800000
US1.MCD.W,60,20191209,190000,194.8400000
US1.MCD.W,60,20191209,200000,194.9500000
US1.MCD.W,60,20191209,210000,194.9400000
US1.MCD.W,60,20191209,220000,194.7600000
US1.MCD.W,60,20191210,000000,194.7100000
US1.MCD.W,60,20191210,180000,194.7500000
US1.MCD.W,60,20191210,190000,194.7600000
US1.MCD.W,60,20191210,200000,195.1100000
US1.MCD.W,60,20191210,210000,195.0100000
US1.MCD.W,60,20191210,220000,195.1000000
US1.MCD.W,60,20191210,230000,195.1950000
US1.MCD.W,60,20191211,000000,195.2100000
US1.MCD.W,60,20191211,180000,195.2400000
US1.MCD.W,60,20191211,190000,194.9100000
US1.MCD.W,60,20191211,200000,194.8900000
US1.MCD.W,60,20191212,000000,194.7100000
US1.MCD.W,60,20191214,000000,197.1500000
US1.MCD.W,60,20191216,180000,196.9900000
US1.MCD.W,60,20191216,190000,196.7500000
US1.MCD.W,60,20191216,200000,197.0000000
US1.MCD.W,60,20191216,210000,197.1600000
US1.MCD.W,60,20191216,220000,197.6600000
US1.MCD.W,60,20191216,230000,197.6000000
US1.MCD.W,60,20191217,000000,197.9600000
US1.MCD.W,60,20191217,180000,198.0000000
US1.MCD.W,60,20191217,190000,197.9800000
US1.MCD.W,60,20191217,200000,197.7300000
US1.MCD.W,60,20191217,210000,197.5950000
US1.MCD.W,60,20191217,220000,197.3300000
US1.MCD.W,60,20191217,230000,196.7800000
US1.MCD.W,60,20191218,000000,196.4900000
US1.MCD.W,60,20191218,180000,195.3900000
US1.MCD.W,60,20191218,190000,194.9000000
US1.MCD.W,60,20191218,200000,195.0200000
US1.MCD.W,60,20191218,210000,195.1300000
US1.MCD.W,60,20191218,220000,195.1700000
US1.MCD.W,60,20191218,230000,195.5300000
US1.MCD.W,60,20191219,000000,195.6300000
US1.MCD.W,60,20191219,180000,195.9400000
US1.MCD.W,60,20191219,190000,196.6000000
US1.MCD.W,60,20191219,200000,196.8800000
US1.MCD.W,60,20191219,210000,197.0450000
US1.MCD.W,60,20191219,220000,197.0700000
US1.MCD.W,60,20191219,230000,197.0400000
US1.MCD.W,60,20191220,000000,197.0500000
US1.MCD.W,60,20191220,180000,197.2400000
US1.MCD.W,60,20191220,190000,196.9500000
US1.MCD.W,60,20191220,200000,196.8100000
US1.MCD.W,60,20191220,210000,197.2300000
US1.MCD.W,60,20191220,220000,197.3200000
US1.MCD.W,60,20191220,230000,197.5300000
US1.MCD.W,60,20191221,000000,197.1800000
US1.MCD.W,60,20191223,180000,196.9900000
US1.MCD.W,60,20191223,190000,197.2300000
US1.MCD.W,60,20191223,200000,196.8900000
US1.MCD.W,60,20191223,210000,197.1100000
US1.MCD.W,60,20191223,220000,196.7000000
US1.MCD.W,60,20191223,230000,196.4700000
US1.MCD.W,60,20191224,000000,196.1800000
US1.MCD.W,60,20191224,180000,196.3700000
US1.MCD.W,60,20191224,190000,196.9100000
US1.MCD.W,60,20191224,200000,196.6900000
US1.MCD.W,60,20191224,210000,196.6300000
US1.MCD.W,60,20191226,180000,196.5200000
US1.MCD.W,60,20191226,190000,196.5000000
US1.MCD.W,60,20191226,200000,196.6600000
US1.MCD.W,60,20191226,210000,196.9300000
US1.MCD.W,60,20191226,220000,196.8800000
US1.MCD.W,60,20191226,230000,196.7300000
US1.MCD.W,60,20191227,000000,196.9900000
US1.MCD.W,60,20191227,180000,197.3500000
US1.MCD.W,60,20191227,190000,197.6500000
US1.MCD.W,60,20191227,200000,197.9200000
US1.MCD.W,60,20191227,210000,198.2000000
US1.MCD.W,60,20191227,220000,197.9100000
US1.MCD.W,60,20191227,230000,198.0400000
US1.MCD.W,60,20191228,000000,198.1700000
US1.MCD.W,60,20191230,180000,196.4600000
US1.MCD.W,60,20191230,190000,196.6100000
US1.MCD.W,60,20191230,200000,196.5500000
US1.MCD.W,60,20191230,210000,196.6300000
US1.MCD.W,60,20191230,220000,196.6500000
US1.MCD.W,60,20191230,230000,196.7800000
US1.MCD.W,60,20191231,000000,197.0000000
US1.MCD.W,60,20191231,180000,197.5600000
US1.MCD.W,60,20191231,190000,197.1900000
US1.MCD.W,60,20191231,200000,197.4500000
US1.MCD.W,60,20191231,210000,197.1000000
US1.MCD.W,60,20191231,220000,196.9800000
US1.MCD.W,60,20191231,230000,197.3200000
US1.MCD.W,60,20200101,000000,197.6200000
US1.MCD.W,60,20200102,180000,198.2500000
US1.MCD.W,60,20200102,190000,198.7300000
US1.MCD.W,60,20200102,200000,199.1800000
US1.MCD.W,60,20200102,210000,199.6600000
US1.MCD.W,60,20200102,220000,199.7100000
US1.MCD.W,60,20200102,230000,200.0700000
US1.MCD.W,60,20200103,000000,200.7750000
US1.MCD.W,60,20200103,180000,199.3500000
US1.MCD.W,60,20200103,190000,199.7400000
US1.MCD.W,60,20200103,200000,200.0100000
US1.MCD.W,60,20200103,210000,200.3600000
US1.MCD.W,60,20200103,220000,199.6700000
US1.MCD.W,60,20200103,230000,200.2100000
US1.MCD.W,60,20200104,000000,200.2050000
US1.MCD.W,60,20200106,180000,200.6600000
US1.MCD.W,60,20200106,190000,201.4800000
US1.MCD.W,60,20200106,200000,202.6000000
US1.MCD.W,60,20200106,210000,202.5900000
US1.MCD.W,60,20200106,220000,202.3450000
US1.MCD.W,60,20200106,230000,201.8400000
US1.MCD.W,60,20200107,000000,202.3150000
US1.MCD.W,60,20200107,180000,201.5600000
US1.MCD.W,60,20200107,190000,200.8400000
US1.MCD.W,60,20200107,200000,201.3100000
US1.MCD.W,60,20200107,210000,201.3800000
US1.MCD.W,60,20200107,220000,201.9800000
US1.MCD.W,60,20200107,230000,202.3600000
US1.MCD.W,60,20200108,000000,202.6550000
US1.MCD.W,60,20200108,180000,203.1700000
US1.MCD.W,60,20200108,190000,204.0700000
US1.MCD.W,60,20200108,200000,205.4000000
US1.MCD.W,60,20200108,210000,205.3700000
US1.MCD.W,60,20200108,220000,205.8600000
US1.MCD.W,60,20200108,230000,206.5200000
US1.MCD.W,60,20200109,000000,205.9000000
US1.MCD.W,60,20200109,180000,207.3100000
US1.MCD.W,60,20200109,190000,208.9000000
US1.MCD.W,60,20200109,200000,209.2800000
US1.MCD.W,60,20200109,210000,208.7400000
US1.MCD.W,60,20200109,220000,208.7600000
US1.MCD.W,60,20200109,230000,208.7900000
US1.MCD.W,60,20200110,000000,208.5300000
US1.MCD.W,60,20200110,180000,207.7400000
US1.MCD.W,60,20200110,190000,208.4700000
US1.MCD.W,60,20200110,200000,208.4800000
US1.MCD.W,60,20200110,210000,208.2800000
US1.MCD.W,60,20200110,220000,208.4400000
US1.MCD.W,60,20200110,230000,208.2400000
US1.MCD.W,60,20200111,000000,207.3000000
US1.MCD.W,60,20200113,180000,206.7400000
US1.MCD.W,60,20200113,190000,206.7200000
US1.MCD.W,60,20200113,200000,206.6100000
US1.MCD.W,60,20200113,210000,206.4300000
US1.MCD.W,60,20200113,220000,206.1100000
US1.MCD.W,60,20200113,230000,206.1700000
US1.MCD.W,60,20200114,000000,206.5600000
US1.MCD.W,60,20200114,180000,207.3800000
US1.MCD.W,60,20200114,190000,206.8500000
US1.MCD.W,60,20200114,200000,207.1900000
US1.MCD.W,60,20200114,210000,207.2400000
US1.MCD.W,60,20200114,220000,207.2200000
US1.MCD.W,60,20200114,230000,207.5400000
US1.MCD.W,60,20200115,000000,207.2950000
US1.MCD.W,60,20200115,180000,208.9700000
US1.MCD.W,60,20200115,190000,209.7700000
US1.MCD.W,60,20200115,200000,209.8100000
US1.MCD.W,60,20200115,210000,209.7800000
US1.MCD.W,60,20200115,220000,209.6400000
US1.MCD.W,60,20200115,230000,209.7400000
US1.MCD.W,60,20200116,000000,209.7800000
US1.MCD.W,60,20200116,180000,210.1800000
US1.MCD.W,60,20200116,190000,210.5100000
US1.MCD.W,60,20200116,200000,210.5250000
US1.MCD.W,60,20200116,210000,210.5300000
US1.MCD.W,60,20200116,220000,210.8300000
US1.MCD.W,60,20200116,230000,210.4700000
US1.MCD.W,60,20200117,000000,210.8600000
US1.MCD.W,60,20200117,180000,212.1000000
US1.MCD.W,60,20200117,190000,212.0400000
US1.MCD.W,60,20200117,200000,212.6300000
US1.MCD.W,60,20200117,210000,212.6600000
US1.MCD.W,60,20200117,220000,212.6500000
US1.MCD.W,60,20200117,230000,212.3000000
US1.MCD.W,60,20200118,000000,211.9100000
US1.MCD.W,60,20200121,180000,211.3200000
US1.MCD.W,60,20200121,190000,211.1200000
US1.MCD.W,60,20200121,200000,210.9400000
US1.MCD.W,60,20200121,210000,211.4400000
US1.MCD.W,60,20200121,220000,210.9400000
US1.MCD.W,60,20200121,230000,211.2300000
US1.MCD.W,60,20200122,000000,211.0700000
US1.MCD.W,60,20200122,180000,213.1800000
US1.MCD.W,60,20200122,190000,212.4000000
US1.MCD.W,60,20200122,200000,212.4300000
US1.MCD.W,60,20200122,210000,212.5400000
US1.MCD.W,60,20200122,220000,212.1100000
US1.MCD.W,60,20200122,230000,211.9200000
US1.MCD.W,60,20200123,000000,211.4400000
US1.MCD.W,60,20200123,180000,212.0300000
US1.MCD.W,60,20200123,190000,211.9500000
US1.MCD.W,60,20200123,200000,212.0700000
US1.MCD.W,60,20200123,210000,212.9200000
US1.MCD.W,60,20200123,220000,212.9200000
US1.MCD.W,60,20200123,230000,213.0600000
US1.MCD.W,60,20200124,000000,213.4700000
US1.MCD.W,60,20200124,180000,213.6100000
US1.MCD.W,60,20200124,190000,212.6500000
US1.MCD.W,60,20200124,200000,212.4650000
US1.MCD.W,60,20200124,210000,212.0700000
US1.MCD.W,60,20200124,220000,211.8500000
US1.MCD.W,60,20200124,230000,211.4100000
US1.MCD.W,60,20200125,000000,211.2500000
US1.MCD.W,60,20200127,180000,209.1800000
US1.MCD.W,60,20200127,190000,208.9700000
US1.MCD.W,60,20200127,200000,210.4200000
US1.MCD.W,60,20200127,210000,210.2200000
US1.MCD.W,60,20200127,220000,210.0000000
US1.MCD.W,60,20200127,230000,210.1000000
US1.MCD.W,60,20200128,000000,209.3600000
US1.MCD.W,60,20200128,180000,210.6200000
US1.MCD.W,60,20200128,190000,211.6500000
US1.MCD.W,60,20200128,200000,212.0700000
US1.MCD.W,60,20200128,210000,211.7400000
US1.MCD.W,60,20200128,220000,211.5400000
US1.MCD.W,60,20200128,230000,211.2300000
US1.MCD.W,60,20200129,000000,210.5200000
US1.MCD.W,60,20200129,180000,214.2600000
US1.MCD.W,60,20200129,190000,215.9300000
US1.MCD.W,60,20200129,200000,214.6100000
US1.MCD.W,60,20200129,210000,213.4300000
US1.MCD.W,60,20200129,220000,213.8800000
US1.MCD.W,60,20200129,230000,214.3200000
US1.MCD.W,60,20200130,000000,214.4700000
US1.MCD.W,60,20200130,180000,213.8600000
US1.MCD.W,60,20200130,190000,214.7800000
US1.MCD.W,60,20200130,200000,215.8400000
US1.MCD.W,60,20200130,210000,215.6100000
US1.MCD.W,60,20200130,220000,215.3300000
US1.MCD.W,60,20200130,230000,215.5700000
US1.MCD.W,60,20200131,000000,216.3200000
US1.MCD.W,60,20200131,180000,216.5250000
US1.MCD.W,60,20200131,190000,215.9300000
US1.MCD.W,60,20200131,200000,214.6300000
US1.MCD.W,60,20200131,210000,214.5900000
US1.MCD.W,60,20200131,220000,214.3200000
US1.MCD.W,60,20200131,230000,214.1400000
